Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0407,001,25AP0407,103030,493200,537,,560,-585,-685,1955/01/06,1994/01/05
B25A0407,001,25AP0407,103030,493200,497,,555,-585,-685,1994/01/05,2016/12/20

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0407,001,1955/01/06 00:00:00,138,
B25A0407,001,1955/01/13 00:00:00,137,
B25A0407,001,1955/01/20 00:00:00,97,
B25A0407,001,1955/01/27 00:00:00,126,
B25A0407,001,1955/02/03 00:00:00,129,
B25A0407,001,1955/02/10 00:00:00,128,
B25A0407,001,1955/03/03 00:00:00,138,
B25A0407,001,1955/03/10 00:00:00,135,
B25A0407,001,1955/03/24 00:00:00,129,
B25A0407,001,1955/03/31 00:00:00,130,
B25A0407,001,1955/04/07 00:00:00,97,
B25A0407,001,1955/04/14 00:00:00,138,
B25A0407,001,1955/04/21 00:00:00,143,
B25A0407,001,1955/04/28 00:00:00,146,
B25A0407,001,1955/05/04 00:00:00,141,
B25A0407,001,1955/05/12 00:00:00,147,
B25A0407,001,1955/05/20 00:00:00,133,
B25A0407,001,1955/05/26 00:00:00,140,
B25A0407,001,1955/06/03 00:00:00,147,
B25A0407,001,1955/06/09 00:00:00,149,
B25A0407,001,1955/06/16 00:00:00,151,
B25A0407,001,1955/06/23 00:00:00,152,
B25A0407,001,1955/06/30 00:00:00,153,
B25A0407,001,1955/07/07 00:00:00,157,
B25A0407,001,1955/07/14 00:00:00,162,
B25A0407,001,1955/08/11 00:00:00,164,
B25A0407,001,1955/08/18 00:00:00,165,
B25A0407,001,1955/08/25 00:00:00,167,
B25A0407,001,1955/09/01 00:00:00,167,
B25A0407,001,1955/09/08 00:00:00,164,
B25A0407,001,1955/09/15 00:00:00,134,
B25A0407,001,1955/09/22 00:00:00,148,
B25A0407,001,1955/10/06 00:00:00,151,
B25A0407,001,1955/10/16 00:00:00,152,
B25A0407,001,1955/10/20 00:00:00,146,
B25A0407,001,1955/10/27 00:00:00,135,
B25A0407,001,1955/11/03 00:00:00,130,
B25A0407,001,1955/11/10 00:00:00,133,
B25A0407,001,1955/11/17 00:00:00,140,
B25A0407,001,1955/11/24 00:00:00,137,
B25A0407,001,1955/12/01 00:00:00,145,
B25A0407,001,1955/12/08 00:00:00,146,
B25A0407,001,1955/12/22 00:00:00,135,
B25A0407,001,1956/01/05 00:00:00,135,
B25A0407,001,1956/01/12 00:00:00,119,
B25A0407,001,1956/01/19 00:00:00,124,
B25A0407,001,1956/01/26 00:00:00,113,
B25A0407,001,1956/03/01 00:00:00,123,
B25A0407,001,1956/03/15 00:00:00,128,
B25A0407,001,1956/03/22 00:00:00,132,
B25A0407,001,1956/03/29 00:00:00,137,
B25A0407,001,1956/04/05 00:00:00,140,
B25A0407,001,1956/04/12 00:00:00,137,
B25A0407,001,1956/04/19 00:00:00,134,
B25A0407,001,1956/04/26 00:00:00,141,
B25A0407,001,1956/05/03 00:00:00,145,
B25A0407,001,1956/05/09 00:00:00,148,
B25A0407,001,1956/05/17 00:00:00,148,
B25A0407,001,1956/05/24 00:00:00,150,
B25A0407,001,1956/05/31 00:00:00,150,
B25A0407,001,1956/06/08 00:00:00,149,
B25A0407,001,1956/06/15 00:00:00,154,
B25A0407,001,1956/06/21 00:00:00,153,
B25A0407,001,1956/06/29 00:00:00,157,
B25A0407,001,1956/07/05 00:00:00,159,
B25A0407,001,1956/07/12 00:00:00,151,
B25A0407,001,1956/07/19 00:00:00,149,
B25A0407,001,1956/08/09 00:00:00,139,
