Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1663,001,25AP7011,100775,489870,162,,173,-26,-36,1985/06/01,1987/06/25
B25A1663,001,25AP7011,100775,489870,143,,170,45,30,1987/06/25,1993/04/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1663,001,1991/04/28 00:00:00,73,
B25A1663,001,1991/05/14 00:00:00,78,
B25A1663,001,1991/05/28 00:00:00,78,
B25A1663,001,1991/06/14 00:00:00,78,
B25A1663,001,1991/06/28 00:00:00,72,
B25A1663,001,1991/11/14 00:00:00,72,
B25A1663,001,1991/11/28 00:00:00,72,
B25A1663,001,1991/12/14 00:00:00,73,
B25A1663,001,1991/12/28 00:00:00,68,
B25A1663,001,1992/01/14 00:00:00,68,
B25A1663,001,1992/01/28 00:00:00,68,
B25A1663,001,1992/02/15 00:00:00,63,
B25A1663,001,1992/02/28 00:00:00,63,
B25A1663,001,1992/03/14 00:00:00,63,
B25A1663,001,1992/03/28 00:00:00,58,
B25A1663,001,1992/04/14 00:00:00,58,
B25A1663,001,1992/04/28 00:00:00,53,
B25A1663,001,1992/05/14 00:00:00,48,
B25A1663,001,1992/05/28 00:00:00,52,
B25A1663,001,1992/06/14 00:00:00,53,
B25A1663,001,1992/06/28 00:00:00,53,
B25A1663,001,1992/07/14 00:00:00,48,
B25A1663,001,1992/07/28 00:00:00,48,
B25A1663,001,1992/08/14 00:00:00,48,
B25A1663,001,1992/08/28 00:00:00,43,
B25A1663,001,1992/09/14 00:00:00,53,
B25A1663,001,1992/09/28 00:00:00,53,
B25A1663,001,1992/10/14 00:00:00,58,
B25A1663,001,1992/10/28 00:00:00,48,
B25A1663,001,1992/11/14 00:00:00,44,
B25A1663,001,1992/11/28 00:00:00,43,
B25A1663,001,1992/12/14 00:00:00,33,
B25A1663,001,1992/12/28 00:00:00,23,
B25A1663,001,1993/01/14 00:00:00,23,
B25A1663,001,1993/01/28 00:00:00,23,
B25A1663,001,1993/02/14 00:00:00,23,
B25A1663,001,1993/02/28 00:00:00,23,
B25A1663,001,1993/03/14 00:00:00,26,
B25A1663,001,1993/03/28 00:00:00,26,
