Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1569,004,25AP0120,105220,495435,176,,195,-2124,-2224,1981/07/14,2016/10/21

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1569,004,1981/07/14 00:00:00,335,
B25A1569,004,1981/08/14 00:00:00,324,
B25A1569,004,1981/09/15 00:00:00,303,
B25A1569,004,1981/09/30 00:00:00,329,
B25A1569,004,1981/10/15 00:00:00,318,
B25A1569,004,1981/10/28 00:00:00,300,
B25A1569,004,1981/11/15 00:00:00,293,
B25A1569,004,1981/12/15 00:00:00,287,
B25A1569,004,1981/12/28 00:00:00,299,
B25A1569,004,1982/01/14 00:00:00,297,
B25A1569,004,1982/01/28 00:00:00,298,
B25A1569,004,1982/02/14 00:00:00,300,
B25A1569,004,1982/03/03 00:00:00,300,
B25A1569,004,1982/03/15 00:00:00,301,
B25A1569,004,1982/07/14 00:00:00,351,
B25A1569,004,1982/08/14 00:00:00,339,
B25A1569,004,1982/09/14 00:00:00,323,
B25A1569,004,1982/10/14 00:00:00,344,
B25A1569,004,1982/11/14 00:00:00,304,
B25A1569,004,1982/12/14 00:00:00,293,
B25A1569,004,1983/01/14 00:00:00,289,
B25A1569,004,1983/02/14 00:00:00,300,
B25A1569,004,1983/03/14 00:00:00,302,
B25A1569,004,1983/04/14 00:00:00,300,
B25A1569,004,1983/05/14 00:00:00,298,
B25A1569,004,1983/09/14 00:00:00,308,
B25A1569,004,1983/10/14 00:00:00,304,
B25A1569,004,1983/11/14 00:00:00,302,
B25A1569,004,1983/12/14 00:00:00,294,
B25A1569,004,1984/01/14 00:00:00,283,
B25A1569,004,1984/02/14 00:00:00,295,
B25A1569,004,1984/03/14 00:00:00,305,
B25A1569,004,1984/04/14 00:00:00,351,
B25A1569,004,1984/05/14 00:00:00,359,
B25A1569,004,1984/06/14 00:00:00,318,
B25A1569,004,1984/07/14 00:00:00,319,
B25A1569,004,1984/08/14 00:00:00,333,
B25A1569,004,1984/09/14 00:00:00,326,
B25A1569,004,1984/10/14 00:00:00,305,
B25A1569,004,1984/11/14 00:00:00,314,
B25A1569,004,1984/12/14 00:00:00,311,
B25A1569,004,1985/02/15 00:00:00,331,
B25A1569,004,1985/03/14 00:00:00,317,
B25A1569,004,1985/04/14 00:00:00,316,
B25A1569,004,1985/05/14 00:00:00,327,
B25A1569,004,1985/07/14 00:00:00,329,
B25A1569,004,1985/08/14 00:00:00,310,
B25A1569,004,1985/09/14 00:00:00,313,
B25A1569,004,1985/10/14 00:00:00,319,
B25A1569,004,1985/11/14 00:00:00,304,
B25A1569,004,1985/12/14 00:00:00,314,
B25A1569,004,1986/01/14 00:00:00,286,
B25A1569,004,1986/02/14 00:00:00,306,
B25A1569,004,1986/03/14 00:00:00,318,
B25A1569,004,1986/04/14 00:00:00,309,
B25A1569,004,1986/05/14 00:00:00,323,
B25A1569,004,1986/06/14 00:00:00,333,
B25A1569,004,1986/07/14 00:00:00,361,
B25A1569,004,1986/08/14 00:00:00,340,
B25A1569,004,1986/10/14 00:00:00,323,
B25A1569,004,1986/11/14 00:00:00,307,
B25A1569,004,1986/12/14 00:00:00,300,
B25A1569,004,1987/03/31 13:40:00,302,
B25A1569,004,1987/04/14 13:30:00,305,
B25A1569,004,1987/04/27 13:55:00,331,
B25A1569,004,1987/05/14 11:00:00,313,
B25A1569,004,1987/05/27 14:20:00,337,
B25A1569,004,1987/06/15 15:00:00,311,
