Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1515,001,25AP0003,102440,494670,792,,832,,32,1958/10/28,1973/01/14
B25A1515,001,25AP0003,102440,494670,792,,831,,32,1973/01/14,1999/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1515,001,1985/02/14 00:00:00,430,
B25A1515,001,1985/04/14 00:00:00,433,
B25A1515,001,1985/07/14 00:00:00,452,
B25A1515,001,1985/10/14 00:00:00,476,
B25A1515,001,1986/01/14 00:00:00,472,
B25A1515,001,1986/04/29 00:00:00,452,
B25A1515,001,1986/07/14 00:00:00,477,
B25A1515,001,1986/10/14 00:00:00,509,
B25A1515,001,1987/01/14 00:00:00,483,
B25A1515,001,1987/04/29 00:00:00,446,
B25A1515,001,1987/07/14 00:00:00,467,
B25A1515,001,1987/10/14 00:00:00,461,
B25A1515,001,1988/01/14 00:00:00,432,
B25A1515,001,1988/04/29 00:00:00,366,
B25A1515,001,1989/01/17 00:00:00,454,
B25A1515,001,1990/10/24 00:00:00,546,
B25A1515,001,1991/01/22 00:00:00,542,
B25A1515,001,1991/04/22 00:00:00,533,
B25A1515,001,1991/07/31 00:00:00,547,
B25A1515,001,1991/10/09 00:00:00,566,
B25A1515,001,1992/01/07 00:00:00,558,
B25A1515,001,1992/10/23 00:00:00,563,
B25A1515,001,1994/01/15 00:00:00,467,
B25A1515,001,1994/05/15 00:00:00,399,
B25A1515,001,1994/06/15 00:00:00,410,
B25A1515,001,1994/07/14 00:00:00,425,
B25A1515,001,1994/08/16 00:00:00,445,
B25A1515,001,1995/03/14 00:00:00,347,
B25A1515,001,1995/05/16 00:00:00,344,
B25A1515,001,1995/10/17 00:00:00,429,
B25A1515,001,1996/06/14 00:00:00,494,
B25A1515,001,1997/06/13 00:00:00,509,
B25A1515,001,1997/08/15 00:00:00,525,
B25A1515,001,1997/09/16 00:00:00,532,
B25A1515,001,1997/10/14 00:00:00,540,
B25A1515,001,1997/11/14 00:00:00,547,
B25A1515,001,1997/12/16 00:00:00,552,
B25A1515,001,1998/01/15 00:00:00,544,
B25A1515,001,1998/02/13 00:00:00,524,
B25A1515,001,1998/03/13 00:00:00,516,
B25A1515,001,1998/04/15 00:00:00,489,
B25A1515,001,1998/05/15 00:00:00,476,
B25A1515,001,1998/06/15 00:00:00,470,
B25A1515,001,1998/07/13 00:00:00,469,
