Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1513,001,25AP0001,100000,494750,653,,727,-147,-247,1956/01/17,1973/07/27
B25A1513,001,25AP0001,100000,494750,653,,676,-147,-247,1973/07/27,1982/04/26
B25A1513,001,25AP0001,100000,494750,670,,683,-147,-247,1982/04/26,2015/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1513,001,1965/12/07 00:00:00,236,
B25A1513,001,1966/01/04 00:00:00,201,
B25A1513,001,1966/02/01 00:00:00,195,
B25A1513,001,1966/03/01 00:00:00,185,
B25A1513,001,1966/04/12 00:00:00,177,
B25A1513,001,1966/05/10 00:00:00,171,
B25A1513,001,1966/06/14 00:00:00,172,
B25A1513,001,1966/07/12 00:00:00,190,
B25A1513,001,1966/08/02 00:00:00,193,
B25A1513,001,1966/09/06 00:00:00,201,
B25A1513,001,1966/10/04 00:00:00,206,
B25A1513,001,1966/11/01 00:00:00,210,
B25A1513,001,1966/12/06 00:00:00,193,
B25A1513,001,1967/01/03 00:00:00,162,
B25A1513,001,1967/02/07 00:00:00,149,
B25A1513,001,1967/03/07 00:00:00,135,
B25A1513,001,1967/04/05 00:00:00,146,
B25A1513,001,1967/05/09 00:00:00,151,
B25A1513,001,1967/06/06 00:00:00,157,
B25A1513,001,1967/07/04 00:00:00,168,
B25A1513,001,1967/08/01 00:00:00,179,
B25A1513,001,1967/09/12 00:00:00,191,
B25A1513,001,1967/10/03 00:00:00,198,
B25A1513,001,1967/11/13 00:00:00,191,
B25A1513,001,1967/12/05 00:00:00,175,
B25A1513,001,1968/01/09 00:00:00,157,
B25A1513,001,1968/02/13 00:00:00,144,
B25A1513,001,1968/03/05 00:00:00,140,
B25A1513,001,1968/04/02 00:00:00,168,
B25A1513,001,1968/05/07 00:00:00,158,
B25A1513,001,1968/06/04 00:00:00,166,
