Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1564,002,25AP0109,100933,493409,460,,513,-300,-400,1986/05/28,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1564,002,1986/05/28 00:00:00,280,
B25A1564,002,1986/06/13 00:00:00,274,
B25A1564,002,1986/06/27 00:00:00,274,
B25A1564,002,1986/06/28 00:00:00,274,
B25A1564,002,1986/07/14 00:00:00,282,
B25A1564,002,1986/07/30 00:00:00,269,
B25A1564,002,1986/08/14 00:00:00,307,
B25A1564,002,1986/08/26 00:00:00,321,
B25A1564,002,1986/09/12 00:00:00,325,
B25A1564,002,1986/09/29 00:00:00,333,
B25A1564,002,1986/10/09 00:00:00,322,
B25A1564,002,1986/10/28 00:00:00,329,
B25A1564,002,1986/11/14 00:00:00,370,
B25A1564,002,1986/11/28 00:00:00,382,
B25A1564,002,1986/12/16 00:00:00,353,
B25A1564,002,1986/12/29 00:00:00,365,
B25A1564,002,1987/01/14 00:00:00,342,
B25A1564,002,1987/01/28 00:00:00,322,
B25A1564,002,1987/02/16 00:00:00,311,
B25A1564,002,1987/02/28 00:00:00,303,
B25A1564,002,1987/03/13 00:00:00,314,
B25A1564,002,1987/03/27 00:00:00,323,
B25A1564,002,1987/04/14 00:00:00,345,
B25A1564,002,1987/04/28 00:00:00,348,
B25A1564,002,1987/05/14 00:00:00,371,
B25A1564,002,1987/05/27 00:00:00,323,
B25A1564,002,1987/06/15 00:00:00,365,
B25A1564,002,1987/06/27 00:00:00,371,
B25A1564,002,1987/07/15 00:00:00,393,
B25A1564,002,1987/07/29 00:00:00,402,
B25A1564,002,1987/08/14 00:00:00,397,
B25A1564,002,1987/08/28 00:00:00,405,
B25A1564,002,1987/09/11 00:00:00,417,
B25A1564,002,1987/09/28 00:00:00,438,
B25A1564,002,1987/10/14 00:00:00,456,
B25A1564,002,1987/10/28 00:00:00,469,
B25A1564,002,1987/11/13 00:00:00,492,
B25A1564,002,1987/11/27 00:00:00,491,
B25A1564,002,1987/12/14 00:00:00,487,
B25A1564,002,1987/12/28 00:00:00,478,
B25A1564,002,1988/01/14 00:00:00,471,
B25A1564,002,1988/01/28 00:00:00,467,
B25A1564,002,1988/02/12 00:00:00,461,
B25A1564,002,1988/02/26 00:00:00,452,
B25A1564,002,1988/03/11 00:00:00,447,
B25A1564,002,1988/03/25 00:00:00,426,
B25A1564,002,1988/04/14 00:00:00,320,
B25A1564,002,1988/04/28 00:00:00,304,
B25A1564,002,1988/05/16 00:00:00,326,
B25A1564,002,1988/05/28 00:00:00,370,
B25A1564,002,1988/06/14 00:00:00,413,
B25A1564,002,1988/06/28 00:00:00,441,
B25A1564,002,1988/07/14 00:00:00,446,
B25A1564,002,1988/07/28 00:00:00,443,
B25A1564,002,1988/08/12 00:00:00,457,
B25A1564,002,1988/08/25 00:00:00,465,
B25A1564,002,1988/09/14 00:00:00,467,
B25A1564,002,1988/09/28 00:00:00,468,
B25A1564,002,1988/10/14 00:00:00,470,
B25A1564,002,1988/10/28 00:00:00,468,
B25A1564,002,1988/11/14 00:00:00,466,
B25A1564,002,1988/11/28 00:00:00,465,
B25A1564,002,1988/12/14 00:00:00,468,
B25A1564,002,1988/12/28 00:00:00,456,
B25A1564,002,1989/01/16 00:00:00,451,
B25A1564,002,1989/01/27 00:00:00,448,
B25A1564,002,1989/02/14 00:00:00,445,
B25A1564,002,1989/02/28 00:00:00,442,
B25A1564,002,1989/03/14 00:00:00,452,
B25A1564,002,1989/03/28 00:00:00,456,
B25A1564,002,1989/04/14 00:00:00,461,
B25A1564,002,1989/04/28 00:00:00,460,
B25A1564,002,1989/05/16 00:00:00,396,
B25A1564,002,1989/05/29 00:00:00,350,
B25A1564,002,1989/06/14 00:00:00,307,
B25A1564,002,1989/06/28 00:00:00,281,
B25A1564,002,1989/07/14 00:00:00,287,
B25A1564,002,1989/07/28 00:00:00,301,
B25A1564,002,1989/08/14 00:00:00,253,
B25A1564,002,1989/08/28 00:00:00,313,
B25A1564,002,1989/09/14 00:00:00,310,
