Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0406,001,25AP0406,104110,493260,417,,443,-890,-990,1952/10/06,2009/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0406,001,1955/01/06 00:00:00,311,
B25A0406,001,1955/01/13 00:00:00,315,
B25A0406,001,1955/01/20 00:00:00,309,
B25A0406,001,1955/01/27 00:00:00,313,
B25A0406,001,1955/02/03 00:00:00,308,
B25A0406,001,1955/02/10 00:00:00,309,
B25A0406,001,1955/03/03 00:00:00,321,
B25A0406,001,1955/03/10 00:00:00,322,
B25A0406,001,1955/03/24 00:00:00,320,
B25A0406,001,1955/03/31 00:00:00,318,
B25A0406,001,1955/04/07 00:00:00,323,
B25A0406,001,1955/04/14 00:00:00,321,
B25A0406,001,1955/04/21 00:00:00,324,
B25A0406,001,1955/04/28 00:00:00,327,
B25A0406,001,1955/05/04 00:00:00,325,
B25A0406,001,1955/05/12 00:00:00,329,
B25A0406,001,1955/05/20 00:00:00,319,
B25A0406,001,1955/05/26 00:00:00,324,
B25A0406,001,1955/06/03 00:00:00,331,
B25A0406,001,1955/06/09 00:00:00,334,
B25A0406,001,1955/06/16 00:00:00,334,
B25A0406,001,1955/06/23 00:00:00,335,
B25A0406,001,1955/06/30 00:00:00,337,
B25A0406,001,1955/07/07 00:00:00,340,
B25A0406,001,1955/07/14 00:00:00,346,
B25A0406,001,1955/08/11 00:00:00,349,
B25A0406,001,1955/08/18 00:00:00,351,
B25A0406,001,1955/08/25 00:00:00,352,
B25A0406,001,1955/09/01 00:00:00,357,
B25A0406,001,1955/09/08 00:00:00,371,
B25A0406,001,1955/09/15 00:00:00,339,
B25A0406,001,1955/09/22 00:00:00,339,
B25A0406,001,1955/10/06 00:00:00,336,
B25A0406,001,1955/10/16 00:00:00,337,
B25A0406,001,1955/10/20 00:00:00,329,
B25A0406,001,1955/10/27 00:00:00,328,
B25A0406,001,1955/11/03 00:00:00,330,
B25A0406,001,1955/11/10 00:00:00,321,
B25A0406,001,1955/11/17 00:00:00,324,
B25A0406,001,1955/11/24 00:00:00,328,
B25A0406,001,1955/12/01 00:00:00,328,
B25A0406,001,1955/12/08 00:00:00,332,
B25A0406,001,1955/12/22 00:00:00,325,
B25A0406,001,1956/01/05 00:00:00,324,
B25A0406,001,1956/01/12 00:00:00,316,
B25A0406,001,1956/01/19 00:00:00,313,
B25A0406,001,1956/01/26 00:00:00,310,
B25A0406,001,1956/03/01 00:00:00,324,
B25A0406,001,1956/03/15 00:00:00,319,
B25A0406,001,1956/03/22 00:00:00,321,
B25A0406,001,1956/03/29 00:00:00,326,
B25A0406,001,1956/04/05 00:00:00,328,
B25A0406,001,1956/04/12 00:00:00,328,
B25A0406,001,1956/04/19 00:00:00,325,
B25A0406,001,1956/04/26 00:00:00,329,
B25A0406,001,1956/05/03 00:00:00,337,
B25A0406,001,1956/05/09 00:00:00,340,
B25A0406,001,1956/05/17 00:00:00,340,
B25A0406,001,1956/05/24 00:00:00,343,
B25A0406,001,1956/05/31 00:00:00,339,
B25A0406,001,1956/06/08 00:00:00,340,
B25A0406,001,1956/06/15 00:00:00,342,
B25A0406,001,1956/06/21 00:00:00,339,
B25A0406,001,1956/06/29 00:00:00,345,
B25A0406,001,1956/07/05 00:00:00,345,
B25A0406,001,1956/07/12 00:00:00,344,
B25A0406,001,1956/07/19 00:00:00,343,
B25A0406,001,1956/08/09 00:00:00,337,
B25A0406,001,1956/08/16 00:00:00,324,
B25A0406,001,1956/08/23 00:00:00,334,
B25A0406,001,1956/08/30 00:00:00,319,
B25A0406,001,1956/09/06 00:00:00,320,
B25A0406,001,1956/09/27 00:00:00,334,
B25A0406,001,1956/10/03 00:00:00,334,
B25A0406,001,1956/10/11 00:00:00,329,
B25A0406,001,1956/10/18 00:00:00,329,
B25A0406,001,1956/10/25 00:00:00,330,
B25A0406,001,1956/11/08 00:00:00,329,
B25A0406,001,1956/11/15 00:00:00,329,
