Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3885,001,,102871,490333,43,,33,-67,-167,2014/07/18,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3885,001,2014/08/06 12:53:52,104,
B25A3885,001,2014/08/07 11:53:52,103,
B25A3885,001,2014/08/08 11:53:48,104,
B25A3885,001,2014/08/09 11:53:43,106,
B25A3885,001,2014/08/10 11:53:43,105,
B25A3885,001,2014/08/11 11:53:32,106,
B25A3885,001,2014/08/12 11:53:27,104,
B25A3885,001,2014/08/13 11:53:23,102,
B25A3885,001,2014/08/14 11:53:23,105,
B25A3885,001,2014/08/15 11:53:12,105,
B25A3885,001,2014/08/16 11:53:12,107,
B25A3885,001,2014/08/17 11:53:02,105,
B25A3885,001,2014/08/18 11:52:57,105,
B25A3885,001,2014/08/19 11:52:57,98,
B25A3885,001,2014/08/20 11:52:47,95,
B25A3885,001,2014/08/21 11:52:43,95,
B25A3885,001,2014/08/22 11:52:37,87,
B25A3885,001,2014/08/23 11:52:37,76,
B25A3885,001,2014/08/24 11:52:27,82,
B25A3885,001,2014/08/25 11:52:22,85,
B25A3885,001,2014/08/26 11:52:22,79,
B25A3885,001,2014/08/27 11:52:13,86,
B25A3885,001,2014/08/28 11:52:08,89,
B25A3885,001,2014/08/29 11:52:03,90,
B25A3885,001,2014/08/30 11:51:58,92,
B25A3885,001,2014/08/31 11:51:58,94,
B25A3885,001,2014/09/01 11:51:48,97,
B25A3885,001,2014/09/02 11:51:48,99,
B25A3885,001,2014/09/03 11:51:38,101,
B25A3885,001,2014/09/04 11:51:33,102,
B25A3885,001,2014/09/05 11:51:33,102,
B25A3885,001,2014/09/06 11:51:23,103,
B25A3885,001,2014/09/07 11:51:19,104,
B25A3885,001,2014/09/08 11:51:19,105,
B25A3885,001,2014/09/09 11:51:09,107,
B25A3885,001,2014/09/10 11:51:04,107,
B25A3885,001,2014/09/11 11:51:04,107,
B25A3885,001,2014/09/12 11:50:54,108,
B25A3885,001,2014/09/13 11:50:50,108,
B25A3885,001,2014/09/14 11:50:44,108,
B25A3885,001,2014/09/15 11:50:44,107,
B25A3885,001,2014/09/16 11:50:35,108,
B25A3885,001,2014/09/17 11:50:35,108,
B25A3885,001,2014/09/18 11:50:25,108,
B25A3885,001,2014/09/19 11:50:25,109,
B25A3885,001,2014/09/20 11:50:14,110,
B25A3885,001,2014/09/21 11:50:14,111,
B25A3885,001,2014/09/22 11:50:04,110,
B25A3885,001,2014/09/23 11:50:04,111,
B25A3885,001,2014/09/24 11:54:58,109,
B25A3885,001,2014/09/25 11:54:48,110,
B25A3885,001,2014/09/26 11:54:48,110,
B25A3885,001,2014/09/27 11:54:38,111,
B25A3885,001,2014/09/28 11:54:34,109,
B25A3885,001,2014/09/29 11:54:29,109,
B25A3885,001,2014/09/30 11:54:29,110,
B25A3885,001,2014/10/01 11:54:18,110,
B25A3885,001,2014/10/02 11:54:18,110,
B25A3885,001,2014/10/03 11:54:08,108,
B25A3885,001,2014/10/04 11:54:08,108,
B25A3885,001,2014/10/05 11:53:59,106,
B25A3885,001,2014/10/06 11:53:59,105,
B25A3885,001,2014/10/07 11:53:49,103,
B25A3885,001,2014/10/08 11:53:44,104,
B25A3885,001,2014/10/09 11:53:44,103,
B25A3885,001,2014/10/10 11:53:35,104,
B25A3885,001,2014/10/11 11:53:35,104,
B25A3885,001,2014/10/12 11:53:25,104,
B25A3885,001,2014/10/13 11:53:20,102,
B25A3885,001,2014/10/14 11:53:15,102,
B25A3885,001,2014/10/15 11:53:15,101,
B25A3885,001,2014/10/16 11:53:06,100,
B25A3885,001,2014/10/17 11:53:01,101,
B25A3885,001,2014/10/18 11:53:01,102,
B25A3885,001,2014/10/19 11:52:51,102,
B25A3885,001,2014/10/20 11:52:51,103,
B25A3885,001,2014/10/21 11:52:41,96,
B25A3885,001,2014/10/22 11:52:37,89,
B25A3885,001,2014/10/23 11:52:32,93,
B25A3885,001,2014/10/24 11:52:32,95,
B25A3885,001,2014/10/25 11:52:22,91,
B25A3885,001,2014/10/26 11:52:18,95,
B25A3885,001,2014/10/27 11:52:18,97,
B25A3885,001,2014/10/28 11:52:09,98,
B25A3885,001,2014/10/29 11:52:04,99,
B25A3885,001,2014/10/30 11:52:04,101,
B25A3885,001,2014/10/31 11:51:55,102,
B25A3885,001,2014/11/01 11:51:51,101,
B25A3885,001,2014/11/02 11:51:51,101,
B25A3885,001,2014/11/03 11:51:41,98,
B25A3885,001,2014/11/04 11:51:36,93,
B25A3885,001,2014/11/05 11:51:32,97,
B25A3885,001,2014/11/06 09:51:32,99,
B25A3885,001,2014/11/07 05:25:25,98,
B25A3885,001,2014/11/08 12:16:19,100,
B25A3885,001,2014/11/09 12:16:15,100,
B25A3885,001,2014/11/10 12:16:11,101,
B25A3885,001,2014/11/11 12:16:05,102,
B25A3885,001,2014/11/12 08:16:05,103,
B25A3885,001,2014/11/13 12:15:02,104,
B25A3885,001,2014/11/14 12:27:49,103,
B25A3885,001,2014/11/15 12:27:44,93,
B25A3885,001,2014/11/16 12:27:40,89,
B25A3885,001,2014/11/17 12:27:40,85,
B25A3885,001,2014/11/18 15:26:40,90,
B25A3885,001,2014/11/19 12:26:40,95,
B25A3885,001,2014/11/20 12:26:36,97,
B25A3885,001,2014/11/21 12:26:32,98,
B25A3885,001,2014/11/22 12:26:37,98,
B25A3885,001,2014/11/23 12:26:33,98,
B25A3885,001,2014/11/24 12:26:33,97,
B25A3885,001,2014/11/25 07:35:24,98,
B25A3885,001,2014/11/26 11:46:13,97,
B25A3885,001,2014/11/27 12:59:08,96,
B25A3885,001,2014/11/28 03:38:57,97,
B25A3885,001,2014/11/29 12:04:17,101,
B25A3885,001,2014/11/30 12:29:12,101,
B25A3885,001,2014/12/01 11:57:19,93,
B25A3885,001,2014/12/02 12:00:18,95,
B25A3885,001,2014/12/03 12:38:21,98,
B25A3885,001,2014/12/04 12:00:13,98,
B25A3885,001,2014/12/05 20:20:32,101,
B25A3885,001,2014/12/06 12:24:23,100,
B25A3885,001,2014/12/07 21:35:37,93,
B25A3885,001,2014/12/08 12:00:40,92,
B25A3885,001,2014/12/09 11:59:57,94,
B25A3885,001,2014/12/10 11:56:31,88,
B25A3885,001,2014/12/11 12:29:08,88,
B25A3885,001,2014/12/12 19:42:58,77,
B25A3885,001,2014/12/13 20:09:26,84,
B25A3885,001,2014/12/14 19:48:20,87,
B25A3885,001,2014/12/15 11:58:53,88,
B25A3885,001,2014/12/16 02:42:43,87,
B25A3885,001,2014/12/17 11:58:10,85,
B25A3885,001,2014/12/18 03:58:10,87,
B25A3885,001,2014/12/19 03:16:25,88,
B25A3885,001,2015/02/03 13:47:39,84,
B25A3885,001,2015/02/04 11:46:27,87,
B25A3885,001,2015/02/05 11:46:25,91,
B25A3885,001,2015/02/06 11:46:29,93,
B25A3885,001,2015/02/07 11:46:27,95,
B25A3885,001,2015/02/08 11:46:22,94,
B25A3885,001,2015/02/09 11:46:20,95,
B25A3885,001,2015/02/10 11:46:14,96,
B25A3885,001,2015/02/11 11:46:10,96,
B25A3885,001,2015/02/12 11:46:08,97,
B25A3885,001,2015/02/13 11:46:01,95,
B25A3885,001,2015/02/14 11:45:59,96,
B25A3885,001,2015/02/15 11:45:54,99,
B25A3885,001,2015/02/16 11:45:49,100,
B25A3885,001,2015/02/17 11:45:46,103,
B25A3885,001,2015/02/18 11:45:44,103,
B25A3885,001,2015/02/19 11:45:37,101,
B25A3885,001,2015/02/20 11:45:35,92,
B25A3885,001,2015/02/21 11:45:29,76,
B25A3885,001,2015/02/22 11:45:26,81,
B25A3885,001,2015/02/23 11:45:24,76,
B25A3885,001,2015/02/24 11:45:18,83,
B25A3885,001,2015/02/25 11:45:15,85,
B25A3885,001,2015/02/26 11:45:09,86,
B25A3885,001,2015/02/27 11:45:07,82,
B25A3885,001,2015/02/28 11:45:01,85,
B25A3885,001,2015/03/01 11:44:59,84,
B25A3885,001,2015/03/02 11:44:51,88,
B25A3885,001,2015/03/03 11:44:47,92,
B25A3885,001,2015/03/04 11:44:45,93,
B25A3885,001,2015/03/05 11:44:39,96,
B25A3885,001,2015/03/06 11:44:37,96,
B25A3885,001,2015/03/07 11:44:30,96,
B25A3885,001,2015/03/08 11:44:28,97,
B25A3885,001,2015/03/09 11:44:21,98,
B25A3885,001,2015/03/10 11:44:19,99,
B25A3885,001,2015/03/11 11:44:13,100,
B25A3885,001,2015/03/12 11:44:08,101,
B25A3885,001,2015/03/13 11:44:06,99,
B25A3885,001,2015/03/14 11:43:59,101,
B25A3885,001,2015/03/15 11:43:56,101,
B25A3885,001,2015/03/16 11:43:50,101,
B25A3885,001,2015/03/17 11:43:45,103,
B25A3885,001,2015/03/18 11:43:43,104,
B25A3885,001,2015/03/19 11:43:36,103,
B25A3885,001,2015/03/20 11:43:33,104,
B25A3885,001,2015/03/21 11:43:26,102,
B25A3885,001,2015/03/22 11:43:24,104,
B25A3885,001,2015/03/23 11:43:17,103,
B25A3885,001,2015/03/24 11:43:15,102,
B25A3885,001,2015/03/25 11:43:07,100,
B25A3885,001,2015/03/26 11:43:05,99,
B25A3885,001,2015/03/27 11:42:59,95,
B25A3885,001,2015/03/28 11:42:57,94,
B25A3885,001,2015/03/29 11:42:51,92,
B25A3885,001,2015/03/30 11:42:47,89,
B25A3885,001,2015/03/31 11:42:45,80,
B25A3885,001,2015/04/01 11:42:37,88,
B25A3885,001,2015/04/02 11:42:35,90,
B25A3885,001,2015/04/03 11:42:28,94,
B25A3885,001,2015/04/04 11:42:24,96,
B25A3885,001,2015/04/05 11:42:20,98,
B25A3885,001,2015/04/06 11:42:18,100,
B25A3885,001,2015/04/07 11:42:11,102,
