Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1611,001,1974/02/14 00:00:00,0,
B25A1611,001,1974/03/14 00:00:00,0,
B25A1611,001,1974/04/16 00:00:00,28,
B25A1611,001,1974/05/14 00:00:00,35,
B25A1611,001,1974/06/14 00:00:00,42,
B25A1611,001,1974/07/12 00:00:00,49,
B25A1611,001,1974/08/14 00:00:00,47,
B25A1611,001,1974/09/13 00:00:00,42,
B25A1611,001,1974/10/14 00:00:00,0,
B25A1611,001,1974/11/14 00:00:00,0,
B25A1611,001,1974/12/14 00:00:00,0,
B25A1611,001,1975/01/14 00:00:00,0,
B25A1611,001,1975/02/14 00:00:00,0,
B25A1611,001,1975/03/14 00:00:00,10,
B25A1611,001,1975/04/14 00:00:00,0,
B25A1611,001,1975/05/14 00:00:00,8,
B25A1611,001,1975/06/13 00:00:00,41,
B25A1611,001,1975/07/14 00:00:00,55,
B25A1611,001,1975/08/14 00:00:00,65,
B25A1611,001,1975/09/14 00:00:00,41,
B25A1611,001,1975/10/14 00:00:00,33,
B25A1611,001,1975/11/14 00:00:00,32,
B25A1611,001,1975/12/15 00:00:00,16,
B25A1611,001,1976/01/14 00:00:00,0,
B25A1611,001,1976/02/09 00:00:00,0,
B25A1611,001,1976/03/12 00:00:00,0,
B25A1611,001,1976/04/14 00:00:00,18,
B25A1611,001,1976/05/14 00:00:00,34,
B25A1611,001,1976/06/14 00:00:00,57,
B25A1611,001,1976/07/20 00:00:00,63,
B25A1611,001,1976/08/13 00:00:00,59,
B25A1611,001,1976/09/15 00:00:00,35,
