Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3863,001,,102529,492049,505,,493,318,218,2014/07/09,2017/04/11

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3863,001,2014/08/14 12:06:11,130,
B25A3863,001,2014/08/15 12:06:11,131,
B25A3863,001,2014/08/16 12:06:11,132,
B25A3863,001,2014/08/17 12:06:11,132,
B25A3863,001,2014/08/18 12:06:11,133,
B25A3863,001,2014/08/19 12:06:11,132,
B25A3863,001,2014/08/20 12:06:11,131,
B25A3863,001,2014/08/21 12:06:11,131,
B25A3863,001,2014/08/22 12:06:11,130,
B25A3863,001,2014/08/23 12:06:11,105,
B25A3863,001,2014/08/24 12:06:11,105,
B25A3863,001,2014/08/25 12:06:11,107,
B25A3863,001,2014/08/26 12:06:11,108,
B25A3863,001,2014/08/27 12:06:11,110,
B25A3863,001,2014/08/28 12:06:11,113,
B25A3863,001,2014/08/29 12:13:15,117,
B25A3863,001,2014/08/30 12:13:15,120,
B25A3863,001,2014/08/31 12:13:15,120,
B25A3863,001,2014/09/01 12:13:15,122,
B25A3863,001,2014/09/02 12:13:15,123,
B25A3863,001,2014/09/03 12:13:15,124,
B25A3863,001,2014/09/04 12:13:15,125,
B25A3863,001,2014/09/05 12:13:15,126,
B25A3863,001,2014/09/06 12:13:15,127,
B25A3863,001,2014/09/07 12:13:15,128,
B25A3863,001,2014/09/08 12:13:15,128,
B25A3863,001,2014/09/09 12:13:15,129,
B25A3863,001,2014/09/10 12:13:15,129,
B25A3863,001,2014/09/11 12:13:15,130,
B25A3863,001,2014/09/12 12:13:15,131,
B25A3863,001,2014/09/13 12:13:15,132,
B25A3863,001,2014/09/14 12:13:15,132,
B25A3863,001,2014/09/15 12:13:15,133,
B25A3863,001,2014/09/16 12:13:15,133,
B25A3863,001,2014/09/17 12:13:15,133,
B25A3863,001,2014/09/18 12:13:15,134,
B25A3863,001,2014/09/19 12:13:15,135,
B25A3863,001,2014/09/20 12:13:15,135,
B25A3863,001,2014/09/21 12:11:26,135,
B25A3863,001,2014/09/22 12:11:26,136,
B25A3863,001,2014/09/23 12:11:18,137,
B25A3863,001,2014/09/24 11:11:14,137,
B25A3863,001,2014/10/02 12:11:20,135,
B25A3863,001,2014/10/03 12:11:20,135,
B25A3863,001,2014/10/04 12:11:20,135,
B25A3863,001,2014/10/05 12:11:20,136,
B25A3863,001,2014/10/06 12:11:20,136,
B25A3863,001,2014/10/07 12:11:20,136,
B25A3863,001,2014/10/08 12:11:20,136,
B25A3863,001,2014/10/09 12:11:19,136,
B25A3863,001,2014/10/10 12:11:19,136,
B25A3863,001,2014/10/11 12:11:19,136,
B25A3863,001,2014/10/12 12:11:19,136,
B25A3863,001,2014/10/13 12:11:19,136,
B25A3863,001,2014/10/14 12:11:19,136,
B25A3863,001,2014/10/15 12:11:19,135,
B25A3863,001,2014/10/16 12:11:19,136,
B25A3863,001,2014/10/17 12:11:19,136,
B25A3863,001,2014/10/18 12:11:19,137,
B25A3863,001,2014/10/19 12:11:19,136,
B25A3863,001,2014/10/20 12:11:19,136,
B25A3863,001,2014/10/21 12:11:19,136,
B25A3863,001,2014/10/22 12:11:19,134,
B25A3863,001,2014/10/23 12:11:19,133,
B25A3863,001,2014/10/24 12:11:18,132,
B25A3863,001,2014/10/25 12:11:18,132,
B25A3863,001,2014/10/26 12:11:18,132,
B25A3863,001,2014/10/27 12:11:18,132,
B25A3863,001,2014/10/28 12:11:18,132,
B25A3863,001,2014/10/29 12:11:18,132,
B25A3863,001,2014/10/30 11:30:04,134,
B25A3863,001,2014/10/31 12:29:59,134,
B25A3863,001,2014/11/01 12:29:55,134,
B25A3863,001,2014/11/02 12:29:50,135,
B25A3863,001,2014/11/03 12:29:45,135,
B25A3863,001,2014/11/04 12:29:41,134,
B25A3863,001,2014/11/05 12:29:36,135,
B25A3863,001,2014/11/06 12:29:32,135,
B25A3863,001,2014/11/07 12:29:28,135,
B25A3863,001,2014/11/08 12:29:23,135,
B25A3863,001,2014/11/09 12:29:19,135,
B25A3863,001,2014/11/10 12:29:15,136,
B25A3863,001,2014/11/11 12:29:10,135,
B25A3863,001,2014/11/12 12:29:06,136,
B25A3863,001,2014/11/13 12:29:02,137,
B25A3863,001,2014/11/14 12:28:57,136,
B25A3863,001,2014/11/15 12:28:53,136,
B25A3863,001,2014/11/16 12:28:49,135,
B25A3863,001,2014/11/17 12:28:44,130,
B25A3863,001,2014/11/18 12:28:40,128,
B25A3863,001,2014/11/19 12:28:36,128,
B25A3863,001,2014/11/20 12:28:32,129,
B25A3863,001,2014/11/21 12:28:27,129,
B25A3863,001,2014/11/22 12:28:23,131,
