Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1563,002,25AP0108,101050,494470,513,,536,-2867,-2967,1986/05/28,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1563,002,1986/05/28 00:00:00,533,
B25A1563,002,1986/06/16 00:00:00,533,
B25A1563,002,1986/06/27 00:00:00,541,
B25A1563,002,1986/06/28 00:00:00,541,
B25A1563,002,1986/07/14 00:00:00,530,
B25A1563,002,1986/07/28 00:00:00,522,
B25A1563,002,1986/08/14 00:00:00,547,
B25A1563,002,1986/08/26 00:00:00,546,
B25A1563,002,1986/09/12 00:00:00,529,
B25A1563,002,1986/09/29 00:00:00,538,
B25A1563,002,1986/10/09 00:00:00,501,
B25A1563,002,1986/10/28 00:00:00,530,
B25A1563,002,1986/11/14 00:00:00,536,
B25A1563,002,1986/11/28 00:00:00,546,
B25A1563,002,1986/12/16 00:00:00,496,
B25A1563,002,1986/12/29 00:00:00,516,
B25A1563,002,1987/01/14 00:00:00,524,
B25A1563,002,1987/01/28 00:00:00,513,
B25A1563,002,1987/02/16 00:00:00,506,
B25A1563,002,1987/02/28 00:00:00,510,
B25A1563,002,1987/03/13 00:00:00,524,
B25A1563,002,1987/03/27 00:00:00,516,
B25A1563,002,1987/04/14 00:00:00,521,
B25A1563,002,1987/04/28 00:00:00,530,
B25A1563,002,1987/05/14 00:00:00,531,
B25A1563,002,1987/05/27 00:00:00,541,
B25A1563,002,1987/06/15 00:00:00,519,
B25A1563,002,1987/06/27 00:00:00,529,
B25A1563,002,1987/07/15 00:00:00,534,
B25A1563,002,1987/07/29 00:00:00,509,
B25A1563,002,1987/08/14 00:00:00,526,
B25A1563,002,1987/08/28 00:00:00,517,
B25A1563,002,1987/09/11 00:00:00,528,
B25A1563,002,1987/09/28 00:00:00,527,
B25A1563,002,1987/10/14 00:00:00,525,
B25A1563,002,1987/10/28 00:00:00,537,
B25A1563,002,1987/11/13 00:00:00,525,
B25A1563,002,1987/11/27 00:00:00,542,
B25A1563,002,1987/12/14 00:00:00,494,
B25A1563,002,1987/12/28 00:00:00,518,
B25A1563,002,1988/01/14 00:00:00,522,
B25A1563,002,1988/01/28 00:00:00,517,
B25A1563,002,1988/02/12 00:00:00,508,
B25A1563,002,1988/02/26 00:00:00,513,
B25A1563,002,1988/03/11 00:00:00,487,
B25A1563,002,1988/03/25 00:00:00,466,
B25A1563,002,1988/04/14 00:00:00,506,
B25A1563,002,1988/04/28 00:00:00,465,
B25A1563,002,1988/05/16 00:00:00,505,
B25A1563,002,1988/05/28 00:00:00,477,
B25A1563,002,1988/06/14 00:00:00,493,
B25A1563,002,1988/06/28 00:00:00,475,
B25A1563,002,1988/07/14 00:00:00,487,
B25A1563,002,1988/07/28 00:00:00,471,
B25A1563,002,1988/08/12 00:00:00,509,
B25A1563,002,1988/08/25 00:00:00,505,
B25A1563,002,1988/09/14 00:00:00,507,
B25A1563,002,1988/09/28 00:00:00,502,
B25A1563,002,1988/10/14 00:00:00,510,
B25A1563,002,1988/10/28 00:00:00,499,
B25A1563,002,1988/11/14 00:00:00,497,
B25A1563,002,1988/11/28 00:00:00,499,
B25A1563,002,1988/12/14 00:00:00,516,
B25A1563,002,1988/12/28 00:00:00,490,
B25A1563,002,1989/01/16 00:00:00,510,
B25A1563,002,1989/01/27 00:00:00,500,
B25A1563,002,1989/02/14 00:00:00,492,
B25A1563,002,1989/02/28 00:00:00,482,
B25A1563,002,1989/03/14 00:00:00,498,
B25A1563,002,1989/03/28 00:00:00,507,
B25A1563,002,1989/04/14 00:00:00,510,
B25A1563,002,1989/04/28 00:00:00,498,
B25A1563,002,1989/05/16 00:00:00,517,
B25A1563,002,1989/05/29 00:00:00,527,
B25A1563,002,1989/06/14 00:00:00,520,
B25A1563,002,1989/06/28 00:00:00,519,
B25A1563,002,1989/07/14 00:00:00,544,
B25A1563,002,1989/07/28 00:00:00,538,
B25A1563,002,1989/08/14 00:00:00,524,
B25A1563,002,1989/08/28 00:00:00,533,
B25A1563,002,1989/09/14 00:00:00,543,
B25A1563,002,1989/09/28 00:00:00,522,
B25A1563,002,1989/10/13 00:00:00,524,
B25A1563,002,1989/10/27 00:00:00,515,
B25A1563,002,1989/11/14 00:00:00,521,
B25A1563,002,1989/11/28 00:00:00,522,
B25A1563,002,1989/12/14 00:00:00,492,
B25A1563,002,1989/12/28 00:00:00,515,
B25A1563,002,1990/01/15 00:00:00,515,
B25A1563,002,1990/01/29 00:00:00,507,
B25A1563,002,1990/02/14 00:00:00,504,
B25A1563,002,1990/02/28 00:00:00,490,
B25A1563,002,1990/03/14 00:00:00,497,
B25A1563,002,1990/03/28 00:00:00,519,
B25A1563,002,1990/04/12 00:00:00,517,
B25A1563,002,1990/04/27 00:00:00,522,
B25A1563,002,1990/05/14 00:00:00,534,
B25A1563,002,1990/05/28 00:00:00,548,
B25A1563,002,1990/08/14 00:00:00,541,
B25A1563,002,1990/08/28 00:00:00,551,
B25A1563,002,1990/09/14 00:00:00,543,
B25A1563,002,1990/09/28 00:00:00,545,
B25A1563,002,1990/10/15 00:00:00,541,
