Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0838,002,25AP0838,100890,496940,415,,464,-3985,-4085,1968/02/01,1989/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0838,002,1975/06/03 00:00:00,822,
B25A0838,002,1975/06/13 00:00:00,929,
B25A0838,002,1975/06/27 00:00:00,891,
B25A0838,002,1975/07/14 00:00:00,826,
B25A0838,002,1975/07/28 00:00:00,805,
B25A0838,002,1975/08/15 00:00:00,919,
B25A0838,002,1975/08/28 00:00:00,889,
B25A0838,002,1975/09/15 00:00:00,771,
B25A0838,002,1975/09/29 00:00:00,696,
B25A0838,002,1975/10/14 00:00:00,826,
B25A0838,002,1975/10/28 00:00:00,779,
B25A0838,002,1975/11/15 00:00:00,751,
B25A0838,002,1975/11/28 00:00:00,801,
B25A0838,002,1975/12/15 00:00:00,708,
B25A0838,002,1975/12/29 00:00:00,649,
B25A0838,002,1976/01/14 00:00:00,737,
B25A0838,002,1976/01/28 00:00:00,720,
B25A0838,002,1976/02/13 00:00:00,676,
B25A0838,002,1976/03/01 00:00:00,561,
B25A0838,002,1976/03/16 00:00:00,676,
B25A0838,002,1976/03/29 00:00:00,551,
B25A0838,002,1976/04/14 00:00:00,718,
B25A0838,002,1976/04/28 00:00:00,574,
B25A0838,002,1976/05/14 00:00:00,621,
B25A0838,002,1976/05/28 00:00:00,565,
B25A0838,002,1976/06/14 00:00:00,556,
B25A0838,002,1976/06/28 00:00:00,583,
B25A0838,002,1976/07/14 00:00:00,581,
B25A0838,002,1976/07/28 00:00:00,591,
B25A0838,002,1976/08/16 00:00:00,606,
B25A0838,002,1976/08/27 00:00:00,631,
B25A0838,002,1976/09/14 00:00:00,595,
B25A0838,002,1976/09/28 00:00:00,586,
B25A0838,002,1976/10/14 00:00:00,602,
B25A0838,002,1976/10/28 00:00:00,607,
B25A0838,002,1976/11/15 00:00:00,591,
B25A0838,002,1976/11/29 00:00:00,489,
B25A0838,002,1976/12/14 00:00:00,612,
B25A0838,002,1976/12/28 00:00:00,542,
B25A0838,002,1977/01/14 00:00:00,586,
B25A0838,002,1977/01/28 00:00:00,546,
B25A0838,002,1977/02/14 00:00:00,579,
B25A0838,002,1977/02/28 00:00:00,553,
B25A0838,002,1977/03/14 00:00:00,528,
B25A0838,002,1977/03/28 00:00:00,571,
B25A0838,002,1977/04/14 00:00:00,565,
B25A0838,002,1977/04/28 00:00:00,586,
B25A0838,002,1977/05/13 00:00:00,591,
B25A0838,002,1977/05/27 00:00:00,624,
B25A0838,002,1977/06/15 00:00:00,554,
B25A0838,002,1977/06/28 00:00:00,571,
B25A0838,002,1977/07/15 00:00:00,592,
B25A0838,002,1977/07/28 00:00:00,601,
B25A0838,002,1977/08/15 00:00:00,583,
B25A0838,002,1977/08/30 00:00:00,564,
B25A0838,002,1977/09/14 00:00:00,607,
B25A0838,002,1977/09/28 00:00:00,606,
B25A0838,002,1977/10/14 00:00:00,604,
B25A0838,002,1977/10/28 00:00:00,582,
B25A0838,002,1977/11/14 00:00:00,531,
B25A0838,002,1977/11/28 00:00:00,559,
B25A0838,002,1977/12/14 00:00:00,548,
B25A0838,002,1977/12/28 00:00:00,469,
B25A0838,002,1978/01/13 00:00:00,582,
B25A0838,002,1978/01/27 00:00:00,532,
B25A0838,002,1978/02/14 00:00:00,533,
B25A0838,002,1978/02/28 00:00:00,542,
B25A0838,002,1978/03/14 00:00:00,519,
B25A0838,002,1978/03/28 00:00:00,534,
B25A0838,002,1978/04/14 00:00:00,517,
B25A0838,002,1978/05/16 00:00:00,531,
B25A0838,002,1978/05/29 00:00:00,532,
B25A0838,002,1978/06/14 00:00:00,560,
B25A0838,002,1978/06/28 00:00:00,549,
B25A0838,002,1978/07/14 00:00:00,549,
B25A0838,002,1978/07/28 00:00:00,559,
B25A0838,002,1978/08/14 00:00:00,550,
B25A0838,002,1978/08/28 00:00:00,536,
B25A0838,002,1978/09/14 00:00:00,569,
B25A0838,002,1978/09/29 00:00:00,548,
B25A0838,002,1978/10/13 00:00:00,573,
B25A0838,002,1978/10/27 00:00:00,583,
B25A0838,002,1978/11/14 00:00:00,535,
B25A0838,002,1978/11/28 00:00:00,521,
B25A0838,002,1978/12/14 00:00:00,521,
B25A0838,002,1978/12/28 00:00:00,525,
B25A0838,002,1979/01/15 00:00:00,548,
B25A0838,002,1979/01/29 00:00:00,529,
B25A0838,002,1979/02/15 00:00:00,586,
B25A0838,002,1979/03/01 00:00:00,560,
B25A0838,002,1979/03/14 00:00:00,560,
B25A0838,002,1979/03/28 00:00:00,537,
B25A0838,002,1979/04/13 00:00:00,541,
B25A0838,002,1979/04/27 00:00:00,555,
B25A0838,002,1979/05/14 00:00:00,559,
B25A0838,002,1979/05/28 00:00:00,495,
B25A0838,002,1979/06/14 00:00:00,544,
B25A0838,002,1979/06/28 00:00:00,540,
B25A0838,002,1979/07/13 00:00:00,526,
B25A0838,002,1979/07/27 00:00:00,533,
B25A0838,002,1979/08/14 00:00:00,499,
B25A0838,002,1979/08/29 00:00:00,516,
B25A0838,002,1979/09/14 00:00:00,549,
B25A0838,002,1979/09/28 00:00:00,495,
B25A0838,002,1979/10/15 00:00:00,521,
B25A0838,002,1979/10/29 00:00:00,504,
B25A0838,002,1979/11/14 00:00:00,528,
B25A0838,002,1979/11/29 00:00:00,521,
B25A0838,002,1979/12/14 00:00:00,511,
B25A0838,002,1980/01/14 00:00:00,506,
B25A0838,002,1980/01/28 00:00:00,525,
B25A0838,002,1980/02/15 00:00:00,538,
B25A0838,002,1980/02/28 00:00:00,531,
B25A0838,002,1980/03/14 00:00:00,522,
B25A0838,002,1980/03/28 00:00:00,542,
B25A0838,002,1980/04/14 00:00:00,499,
B25A0838,002,1980/04/28 00:00:00,496,
B25A0838,002,1980/05/14 00:00:00,545,
B25A0838,002,1980/05/28 00:00:00,551,
B25A0838,002,1980/06/13 00:00:00,542,
B25A0838,002,1980/06/27 00:00:00,515,
B25A0838,002,1980/07/14 00:00:00,540,
B25A0838,002,1980/07/28 00:00:00,513,
B25A0838,002,1980/08/14 00:00:00,502,
B25A0838,002,1980/08/28 00:00:00,516,
B25A0838,002,1980/09/17 00:00:00,508,
B25A0838,002,1980/09/29 00:00:00,502,
B25A0838,002,1980/10/14 00:00:00,521,
B25A0838,002,1980/10/28 00:00:00,503,
B25A0838,002,1980/11/14 00:00:00,488,
B25A0838,002,1980/11/28 00:00:00,495,
B25A0838,002,1980/12/15 00:00:00,456,
B25A0838,002,1980/12/29 00:00:00,479,
B25A0838,002,1981/01/14 00:00:00,497,
B25A0838,002,1981/01/28 00:00:00,513,
B25A0838,002,1981/02/13 00:00:00,521,
B25A0838,002,1981/02/27 00:00:00,520,
B25A0838,002,1981/03/13 00:00:00,484,
B25A0838,002,1981/03/27 00:00:00,498,
B25A0838,002,1981/04/14 00:00:00,542,
B25A0838,002,1981/04/28 00:00:00,542,
B25A0838,002,1981/05/14 00:00:00,545,
B25A0838,002,1981/05/27 00:00:00,554,
B25A0838,002,1981/06/15 00:00:00,525,
B25A0838,002,1981/06/29 00:00:00,502,
B25A0838,002,1981/07/14 00:00:00,535,
B25A0838,002,1981/07/28 00:00:00,518,
B25A0838,002,1981/08/14 00:00:00,545,
B25A0838,002,1981/08/28 00:00:00,541,
B25A0838,002,1981/09/14 00:00:00,485,
B25A0838,002,1981/09/28 00:00:00,486,
B25A0838,002,1981/10/14 00:00:00,489,
B25A0838,002,1981/10/27 00:00:00,508,
B25A0838,002,1981/11/13 00:00:00,501,
B25A0838,002,1981/11/27 00:00:00,469,
B25A0838,002,1981/12/14 00:00:00,455,
B25A0838,002,1981/12/28 00:00:00,452,
B25A0838,002,1982/01/14 00:00:00,497,
B25A0838,002,1982/01/28 00:00:00,516,
B25A0838,002,1982/02/15 00:00:00,473,
B25A0838,002,1982/03/01 00:00:00,477,
B25A0838,002,1982/03/15 00:00:00,443,
B25A0838,002,1982/03/29 00:00:00,454,
B25A0838,002,1982/04/15 00:00:00,495,
B25A0838,002,1982/04/28 00:00:00,531,
B25A0838,002,1982/05/14 00:00:00,566,
B25A0838,002,1982/06/14 00:00:00,481,
B25A0838,002,1982/06/28 00:00:00,535,
B25A0838,002,1982/07/14 00:00:00,528,
B25A0838,002,1982/07/28 00:00:00,531,
B25A0838,002,1982/08/13 00:00:00,544,
B25A0838,002,1982/08/27 00:00:00,578,
B25A0838,002,1982/09/15 00:00:00,568,
