Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1569,003,25AP0120,105220,495435,176,,201,-1124,-1224,1981/07/14,2016/05/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1569,003,1981/07/14 00:00:00,286,
B25A1569,003,1981/08/14 00:00:00,288,
B25A1569,003,1981/09/15 00:00:00,297,
B25A1569,003,1981/09/30 00:00:00,292,
B25A1569,003,1981/10/15 00:00:00,279,
B25A1569,003,1981/10/28 00:00:00,259,
B25A1569,003,1981/11/15 00:00:00,256,
B25A1569,003,1981/12/15 00:00:00,252,
B25A1569,003,1981/12/28 00:00:00,220,
B25A1569,003,1982/01/14 00:00:00,263,
B25A1569,003,1982/01/28 00:00:00,262,
B25A1569,003,1982/02/14 00:00:00,267,
B25A1569,003,1982/03/03 00:00:00,267,
B25A1569,003,1982/03/15 00:00:00,267,
B25A1569,003,1982/07/14 00:00:00,316,
B25A1569,003,1982/08/14 00:00:00,302,
B25A1569,003,1982/09/14 00:00:00,292,
B25A1569,003,1982/10/14 00:00:00,270,
B25A1569,003,1982/11/14 00:00:00,266,
B25A1569,003,1982/12/14 00:00:00,260,
B25A1569,003,1983/01/14 00:00:00,253,
B25A1569,003,1983/02/14 00:00:00,267,
B25A1569,003,1983/03/14 00:00:00,270,
B25A1569,003,1983/04/14 00:00:00,267,
B25A1569,003,1983/05/14 00:00:00,263,
B25A1569,003,1983/09/14 00:00:00,271,
B25A1569,003,1983/10/14 00:00:00,270,
B25A1569,003,1983/11/14 00:00:00,269,
B25A1569,003,1983/12/14 00:00:00,261,
B25A1569,003,1984/01/14 00:00:00,248,
B25A1569,003,1984/02/14 00:00:00,262,
B25A1569,003,1984/03/14 00:00:00,270,
B25A1569,003,1984/04/14 00:00:00,310,
B25A1569,003,1984/05/14 00:00:00,315,
B25A1569,003,1984/06/14 00:00:00,282,
B25A1569,003,1984/07/14 00:00:00,280,
B25A1569,003,1984/08/14 00:00:00,299,
B25A1569,003,1984/09/14 00:00:00,293,
B25A1569,003,1984/10/14 00:00:00,275,
B25A1569,003,1984/11/14 00:00:00,278,
B25A1569,003,1984/12/14 00:00:00,276,
B25A1569,003,1985/02/15 00:00:00,295,
B25A1569,003,1985/03/14 00:00:00,279,
B25A1569,003,1985/04/14 00:00:00,279,
B25A1569,003,1985/05/14 00:00:00,291,
B25A1569,003,1985/07/14 00:00:00,294,
B25A1569,003,1985/08/14 00:00:00,275,
B25A1569,003,1985/09/14 00:00:00,278,
B25A1569,003,1985/10/14 00:00:00,284,
B25A1569,003,1985/11/14 00:00:00,268,
B25A1569,003,1985/12/14 00:00:00,264,
B25A1569,003,1986/01/14 00:00:00,252,
B25A1569,003,1986/02/14 00:00:00,273,
B25A1569,003,1986/03/14 00:00:00,284,
B25A1569,003,1986/04/14 00:00:00,274,
B25A1569,003,1986/05/14 00:00:00,320,
B25A1569,003,1986/06/14 00:00:00,331,
B25A1569,003,1986/07/14 00:00:00,359,
B25A1569,003,1986/08/14 00:00:00,338,
B25A1569,003,1986/10/14 00:00:00,315,
B25A1569,003,1986/11/14 00:00:00,305,
B25A1569,003,1986/12/14 00:00:00,297,
B25A1569,003,1987/03/31 13:40:00,300,
B25A1569,003,1987/04/14 13:30:00,303,
B25A1569,003,1987/04/27 13:55:00,330,
B25A1569,003,1987/05/14 11:00:00,312,
B25A1569,003,1987/05/27 14:20:00,335,
B25A1569,003,1987/06/15 15:00:00,309,
B25A1569,003,1987/06/26 00:00:00,308,
B25A1569,003,1987/07/15 00:00:00,330,
B25A1569,003,1987/08/03 00:00:00,304,
B25A1569,003,1987/08/14 00:00:00,305,
B25A1569,003,1987/08/27 00:00:00,301,
B25A1569,003,1987/09/15 00:00:00,303,
B25A1569,003,1987/09/28 00:00:00,300,
B25A1569,003,1987/10/14 00:00:00,294,
B25A1569,003,1987/10/28 00:00:00,298,
B25A1569,003,1987/11/12 00:00:00,290,
B25A1569,003,1987/11/27 00:00:00,293,
B25A1569,003,1987/12/14 00:00:00,290,
B25A1569,003,1987/12/29 00:00:00,285,
B25A1569,003,1988/01/14 00:00:00,286,
B25A1569,003,1988/01/28 00:00:00,283,
B25A1569,003,1988/02/16 00:00:00,286,
B25A1569,003,1988/02/29 00:00:00,283,
B25A1569,003,1988/03/11 00:00:00,282,
B25A1569,003,1988/03/28 00:00:00,291,
B25A1569,003,1988/04/14 00:00:00,301,
B25A1569,003,1988/04/28 00:00:00,310,
B25A1569,003,1988/05/16 00:00:00,334,
B25A1569,003,1988/05/30 00:00:00,322,
B25A1569,003,1988/06/14 00:00:00,320,
B25A1569,003,1988/06/28 00:00:00,328,
B25A1569,003,1988/07/14 00:00:00,320,
B25A1569,003,1988/07/28 00:00:00,320,
B25A1569,003,1988/08/15 00:00:00,325,
B25A1569,003,1988/08/29 00:00:00,317,
B25A1569,003,1988/09/14 00:00:00,333,
B25A1569,003,1988/09/28 00:00:00,316,
B25A1569,003,1988/10/13 00:00:00,305,
B25A1569,003,1988/10/28 00:00:00,311,
B25A1569,003,1988/11/14 00:00:00,310,
B25A1569,003,1988/11/28 00:00:00,303,
B25A1569,003,1988/12/14 00:00:00,299,
B25A1569,003,1989/01/03 00:00:00,297,
B25A1569,003,1989/01/16 00:00:00,301,
B25A1569,003,1989/01/31 00:00:00,309,
B25A1569,003,1989/02/28 00:00:00,295,
B25A1569,003,1989/03/14 00:00:00,305,
B25A1569,003,1989/03/29 00:00:00,304,
B25A1569,003,1989/04/14 00:00:00,302,
B25A1569,003,1989/05/01 00:00:00,312,
B25A1569,003,1989/06/14 00:00:00,331,
B25A1569,003,1989/06/28 00:00:00,335,
B25A1569,003,1989/07/14 00:00:00,335,
B25A1569,003,1989/07/28 00:00:00,338,
B25A1569,003,1989/08/18 00:00:00,329,
B25A1569,003,1989/08/28 00:00:00,325,
B25A1569,003,1989/09/14 00:00:00,324,
B25A1569,003,1989/09/28 00:00:00,327,
B25A1569,003,1989/10/13 00:00:00,325,
B25A1569,003,1989/10/28 00:00:00,324,
B25A1569,003,1989/11/14 00:00:00,319,
B25A1569,003,1989/11/28 00:00:00,314,
B25A1569,003,1989/12/14 00:00:00,296,
B25A1569,003,1989/12/28 00:00:00,294,
B25A1569,003,1990/01/14 00:00:00,296,
B25A1569,003,1990/01/28 00:00:00,286,
B25A1569,003,1990/02/14 00:00:00,286,
B25A1569,003,1990/02/28 00:00:00,282,
B25A1569,003,1990/03/14 00:00:00,297,
B25A1569,003,1990/03/28 00:00:00,321,
B25A1569,003,1990/05/15 00:00:00,321,
B25A1569,003,1990/05/29 00:00:00,355,
B25A1569,003,1990/06/12 00:00:00,334,
B25A1569,003,1990/06/27 00:00:00,330,
B25A1569,003,1990/07/12 00:00:00,332,
B25A1569,003,1990/07/25 00:00:00,358,
B25A1569,003,1990/08/29 00:00:00,338,
B25A1569,003,1990/09/18 00:00:00,330,
B25A1569,003,1990/09/28 00:00:00,319,
B25A1569,003,1990/10/15 00:00:00,317,
B25A1569,003,1990/10/18 00:00:00,317,
B25A1569,003,1990/10/31 00:00:00,315,
B25A1569,003,1990/11/15 00:00:00,308,
B25A1569,003,1990/11/30 00:00:00,298,
B25A1569,003,1990/12/14 00:00:00,298,
B25A1569,003,1991/01/16 00:00:00,298,
B25A1569,003,1991/01/23 00:00:00,306,
B25A1569,003,1991/02/27 00:00:00,312,
B25A1569,003,1991/03/15 00:00:00,313,
B25A1569,003,1991/03/28 00:00:00,315,
B25A1569,003,1991/04/11 00:00:00,317,
B25A1569,003,1991/04/26 00:00:00,317,
B25A1569,003,1991/05/15 00:00:00,316,
B25A1569,003,1991/05/29 00:00:00,343,
B25A1569,003,1991/06/28 00:00:00,307,
B25A1569,003,1991/07/16 00:00:00,316,
B25A1569,003,1991/07/29 00:00:00,327,
B25A1569,003,1991/08/14 00:00:00,340,
B25A1569,003,1991/09/17 00:00:00,332,
B25A1569,003,1991/09/27 00:00:00,317,
B25A1569,003,1991/10/29 00:00:00,318,
B25A1569,003,1991/11/13 00:00:00,295,
B25A1569,003,1991/11/26 00:00:00,298,
B25A1569,003,1991/12/19 00:00:00,299,
B25A1569,003,1992/01/14 00:00:00,294,
B25A1569,003,1992/02/17 00:00:00,300,
B25A1569,003,1992/03/13 00:00:00,298,
B25A1569,003,1992/03/31 00:00:00,296,
B25A1569,003,1992/04/13 00:00:00,313,
B25A1569,003,1992/04/28 00:00:00,305,
B25A1569,003,1992/05/15 00:00:00,329,
B25A1569,003,1992/05/27 00:00:00,331,
B25A1569,003,1992/06/15 00:00:00,340,
B25A1569,003,1992/07/14 00:00:00,321,
B25A1569,003,1992/07/28 00:00:00,330,
B25A1569,003,1992/08/12 00:00:00,320,
B25A1569,003,1992/09/15 00:00:00,307,
B25A1569,003,1992/09/30 00:00:00,306,
B25A1569,003,1992/10/14 00:00:00,313,
B25A1569,003,1992/10/28 00:00:00,285,
B25A1569,003,1992/11/13 00:00:00,288,
B25A1569,003,1992/11/27 00:00:00,282,
B25A1569,003,1992/12/17 00:00:00,283,
B25A1569,003,1993/01/14 00:00:00,275,
B25A1569,003,1993/02/16 00:00:00,290,
B25A1569,003,1993/02/26 00:00:00,283,
B25A1569,003,1993/03/18 00:00:00,300,
B25A1569,003,1993/03/30 00:00:00,302,
B25A1569,003,1993/04/15 00:00:00,304,
B25A1569,003,1993/04/25 00:00:00,305,
B25A1569,003,1993/05/13 00:00:00,306,
B25A1569,003,1993/05/26 00:00:00,335,
B25A1569,003,1993/06/30 00:00:00,431,
B25A1569,003,1993/07/15 00:00:00,481,
B25A1569,003,1993/07/28 00:00:00,491,
B25A1569,003,1993/08/12 00:00:00,485,
B25A1569,003,1993/08/26 00:00:00,495,
B25A1569,003,1993/09/14 00:00:00,486,
B25A1569,003,1993/09/28 00:00:00,466,
B25A1569,003,1993/10/15 00:00:00,470,
B25A1569,003,1993/10/27 00:00:00,471,
B25A1569,003,1993/11/14 00:00:00,456,
B25A1569,003,1993/11/29 00:00:00,452,
B25A1569,003,1993/12/14 00:00:00,446,
B25A1569,003,1993/12/28 00:00:00,432,
B25A1569,003,1994/03/14 00:00:00,450,
B25A1569,003,1994/03/28 00:00:00,455,
B25A1569,003,1994/08/18 00:00:00,442,
B25A1569,003,1994/10/31 00:00:00,276,
B25A1569,003,1994/11/14 00:00:00,281,
B25A1569,003,1994/11/29 00:00:00,310,
B25A1569,003,1994/12/16 00:00:00,339,
B25A1569,003,1994/12/28 00:00:00,273,
B25A1569,003,1995/01/13 00:00:00,273,
B25A1569,003,1995/01/27 00:00:00,274,
B25A1569,003,1995/02/28 00:00:00,268,
B25A1569,003,1995/03/16 00:00:00,268,
B25A1569,003,1995/03/28 00:00:00,266,
B25A1569,003,1995/04/13 00:00:00,279,
B25A1569,003,1995/04/26 00:00:00,283,
B25A1569,003,1995/05/16 00:00:00,301,
B25A1569,003,1995/05/30 00:00:00,293,
B25A1569,003,1995/06/14 00:00:00,286,
B25A1569,003,1995/06/28 00:00:00,294,
B25A1569,003,1995/07/13 00:00:00,307,
B25A1569,003,1995/07/31 00:00:00,321,
B25A1569,003,1995/08/15 00:00:00,335,
B25A1569,003,1995/09/07 00:00:00,313,
B25A1569,003,1995/09/28 00:00:00,288,
B25A1569,003,1995/10/19 00:00:00,291,
B25A1569,003,1995/11/14 00:00:00,290,
B25A1569,003,1995/11/30 00:00:00,290,
B25A1569,003,1995/12/21 00:00:00,287,
B25A1569,003,1996/01/15 00:00:00,287,
B25A1569,003,1996/01/30 00:00:00,297,
B25A1569,003,1996/02/26 00:00:00,285,
B25A1569,003,1996/03/14 00:00:00,296,
B25A1569,003,1996/03/28 00:00:00,294,
B25A1569,003,1996/04/18 00:00:00,313,
B25A1569,003,1996/04/29 00:00:00,327,
B25A1569,003,1996/05/10 00:00:00,330,
B25A1569,003,1996/05/28 00:00:00,308,
B25A1569,003,1996/06/18 00:00:00,331,
B25A1569,003,1996/06/27 00:00:00,339,
B25A1569,003,1996/07/18 00:00:00,325,
B25A1569,003,1996/07/30 00:00:00,322,
B25A1569,003,1996/08/15 00:00:00,306,
B25A1569,003,1996/08/30 00:00:00,304,
B25A1569,003,1996/09/13 00:00:00,300,
B25A1569,003,1996/09/30 00:00:00,302,
B25A1569,003,1996/10/14 00:00:00,296,
B25A1569,003,1996/10/31 00:00:00,293,
B25A1569,003,1996/11/12 00:00:00,292,
B25A1569,003,1996/12/06 00:00:00,290,
B25A1569,003,1997/01/30 00:00:00,290,
B25A1569,003,1997/02/14 00:00:00,284,
B25A1569,003,1997/03/18 00:00:00,287,
B25A1569,003,1997/03/26 00:00:00,285,
B25A1569,003,1997/04/17 00:00:00,302,
B25A1569,003,1997/04/28 00:00:00,300,
B25A1569,003,1997/05/14 00:00:00,291,
