Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3890,001,,102864,490864,105,,96,-325,-413,2014/07/16,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3890,001,2014/08/07 11:52:05,133,
B25A3890,001,2014/08/08 11:52:05,134,
B25A3890,001,2014/08/09 11:51:53,137,
B25A3890,001,2014/08/10 11:51:53,137,
B25A3890,001,2014/08/11 11:51:57,138,
B25A3890,001,2014/08/12 11:51:54,138,
B25A3890,001,2014/08/13 11:51:49,138,
B25A3890,001,2014/08/14 11:51:49,140,
B25A3890,001,2014/08/15 11:51:46,140,
B25A3890,001,2014/08/16 11:51:46,94,
B25A3890,001,2014/08/17 11:51:34,87,
B25A3890,001,2014/08/18 11:51:34,85,
B25A3890,001,2014/08/19 11:51:23,82,
B25A3890,001,2014/08/20 11:51:17,77,
B25A3890,001,2014/08/21 11:51:17,74,
B25A3890,001,2014/08/22 11:51:06,68,
B25A3890,001,2014/08/23 11:51:06,68,
B25A3890,001,2014/08/24 11:50:52,62,
B25A3890,001,2014/08/25 11:50:52,63,
B25A3890,001,2014/08/26 11:50:43,69,
B25A3890,001,2014/08/27 11:50:43,64,
B25A3890,001,2014/08/28 11:50:30,65,
B25A3890,001,2014/08/29 11:50:26,65,
B25A3890,001,2014/08/30 11:50:20,66,
B25A3890,001,2014/08/31 11:50:15,66,
B25A3890,001,2014/09/01 11:50:15,68,
B25A3890,001,2014/09/02 11:50:03,69,
B25A3890,001,2014/09/03 11:49:57,69,
B25A3890,001,2014/09/04 11:49:57,69,
B25A3890,001,2014/09/05 11:49:46,70,
B25A3890,001,2014/09/06 11:49:40,69,
B25A3890,001,2014/09/07 11:49:40,70,
B25A3890,001,2014/09/08 11:49:28,70,
B25A3890,001,2014/09/09 11:49:28,71,
B25A3890,001,2014/09/10 11:49:16,70,
B25A3890,001,2014/09/11 11:49:11,70,
B25A3890,001,2014/09/12 11:49:11,71,
B25A3890,001,2014/09/13 11:48:59,71,
B25A3890,001,2014/09/14 11:48:59,71,
B25A3890,001,2014/09/15 11:48:47,72,
B25A3890,001,2014/09/16 11:48:42,71,
B25A3890,001,2014/09/17 11:48:42,72,
B25A3890,001,2014/09/18 11:48:30,72,
B25A3890,001,2014/09/19 11:48:22,81,
B25A3890,001,2014/09/20 11:48:19,77,
B25A3890,001,2014/09/21 11:48:19,75,
B25A3890,001,2014/09/22 11:48:07,79,
B25A3890,001,2014/09/23 11:48:01,77,
B25A3890,001,2014/09/24 11:53:05,77,
B25A3890,001,2014/09/25 11:53:05,78,
B25A3890,001,2014/09/26 11:53:05,77,
B25A3890,001,2014/09/27 11:52:34,75,
B25A3890,001,2014/09/28 11:52:40,77,
B25A3890,001,2014/09/29 11:52:40,76,
B25A3890,001,2014/09/30 11:52:40,85,
B25A3890,001,2014/10/01 11:52:40,78,
B25A3890,001,2014/10/02 11:52:20,77,
B25A3890,001,2014/10/03 11:52:20,79,
B25A3890,001,2014/10/04 11:52:08,90,
B25A3890,001,2014/10/05 11:52:02,117,
B25A3890,001,2014/10/06 11:52:02,124,
B25A3890,001,2014/10/07 11:51:55,126,
B25A3890,001,2014/10/08 11:51:51,88,
B25A3890,001,2014/10/09 11:51:51,82,
B25A3890,001,2014/10/10 11:51:51,78,
B25A3890,001,2014/10/11 11:51:23,75,
B25A3890,001,2014/10/12 11:51:23,73,
B25A3890,001,2014/10/13 11:51:29,70,
B25A3890,001,2014/10/14 11:51:29,69,
B25A3890,001,2014/10/15 11:51:29,67,
B25A3890,001,2014/10/16 11:51:17,66,
B25A3890,001,2014/10/17 01:51:17,66,
B25A3890,001,2014/10/21 11:50:49,63,
B25A3890,001,2014/10/22 11:50:49,61,
B25A3890,001,2014/10/23 11:50:39,61,
B25A3890,001,2014/10/24 11:50:39,59,
B25A3890,001,2014/10/25 11:50:28,59,
B25A3890,001,2014/10/26 11:50:28,59,
B25A3890,001,2014/10/27 11:50:17,59,
B25A3890,001,2014/10/28 11:50:12,108,
B25A3890,001,2014/10/29 11:50:12,116,
B25A3890,001,2014/10/30 11:50:01,121,
B25A3890,001,2014/10/31 11:49:56,124,
B25A3890,001,2014/11/14 11:45:21,84,
B25A3890,001,2014/11/15 11:45:18,117,
B25A3890,001,2014/11/16 11:45:12,121,
B25A3890,001,2014/11/17 11:45:12,123,
B25A3890,001,2014/11/18 11:45:05,124,
B25A3890,001,2014/11/19 11:45:02,126,
B25A3890,001,2014/11/20 11:45:02,127,
B25A3890,001,2014/11/21 11:44:56,128,
B25A3890,001,2014/11/22 11:44:51,94,
B25A3890,001,2014/11/23 11:44:51,116,
B25A3890,001,2014/11/24 11:44:45,125,
B25A3890,001,2014/11/25 11:44:44,108,
B25A3890,001,2014/11/26 11:44:37,105,
B25A3890,001,2014/11/27 11:44:37,103,
B25A3890,001,2014/11/28 11:44:29,102,
B25A3890,001,2014/11/29 11:44:29,103,
B25A3890,001,2014/11/30 11:44:20,102,
B25A3890,001,2014/12/01 11:44:16,111,
B25A3890,001,2014/12/02 11:44:13,121,
B25A3890,001,2014/12/03 11:44:10,124,
B25A3890,001,2014/12/04 11:44:07,127,
B25A3890,001,2014/12/05 11:44:07,128,
B25A3890,001,2014/12/06 11:44:00,108,
B25A3890,001,2014/12/07 11:44:00,104,
B25A3890,001,2014/12/08 11:43:52,101,
B25A3890,001,2014/12/09 11:43:52,102,
B25A3890,001,2014/12/10 11:43:44,98,
B25A3890,001,2014/12/11 11:43:44,95,
B25A3890,001,2014/12/12 11:43:37,92,
B25A3890,001,2014/12/13 11:43:37,90,
B25A3890,001,2014/12/14 11:43:28,88,
B25A3890,001,2014/12/15 11:43:25,89,
B25A3890,001,2014/12/16 11:43:25,88,
B25A3890,001,2014/12/17 11:43:17,86,
B25A3890,001,2014/12/18 11:43:17,89,
B25A3890,001,2014/12/19 11:43:09,88,
B25A3890,001,2014/12/20 11:43:09,86,
B25A3890,001,2014/12/21 11:43:01,85,
B25A3890,001,2014/12/22 11:42:56,87,
B25A3890,001,2014/12/23 11:42:56,88,
B25A3890,001,2014/12/24 11:42:47,97,
B25A3890,001,2014/12/25 11:42:47,109,
B25A3890,001,2014/12/26 11:42:39,113,
B25A3890,001,2014/12/27 11:42:35,108,
B25A3890,001,2014/12/28 11:42:32,109,
B25A3890,001,2014/12/29 11:42:32,112,
B25A3890,001,2014/12/30 11:42:24,112,
B25A3890,001,2014/12/31 11:42:24,114,
B25A3890,001,2015/01/01 11:42:17,114,
B25A3890,001,2015/01/02 11:47:17,115,
B25A3890,001,2015/01/03 11:47:12,115,
B25A3890,001,2015/01/04 11:47:09,118,
B25A3890,001,2015/01/05 11:47:09,118,
B25A3890,001,2015/01/06 11:47:02,117,
B25A3890,001,2015/01/07 11:47:02,119,
B25A3890,001,2015/01/08 11:46:54,117,
B25A3890,001,2015/01/09 11:46:54,114,
B25A3890,001,2015/01/10 11:46:45,109,
B25A3890,001,2015/01/11 11:46:42,111,
B25A3890,001,2015/01/12 11:46:38,110,
B25A3890,001,2015/01/13 11:46:37,105,
B25A3890,001,2015/01/14 11:46:29,100,
B25A3890,001,2015/01/15 11:46:29,93,
B25A3890,001,2015/01/16 11:46:29,95,
B25A3890,001,2015/01/17 11:46:18,97,
B25A3890,001,2015/01/18 11:46:14,98,
B25A3890,001,2015/01/19 11:46:10,96,
B25A3890,001,2015/01/20 11:46:10,97,
B25A3890,001,2015/01/21 11:46:03,100,
B25A3890,001,2015/01/22 11:46:00,102,
B25A3890,001,2015/01/23 11:46:00,104,
B25A3890,001,2015/01/24 11:45:53,105,
B25A3890,001,2015/01/25 11:45:53,105,
B25A3890,001,2015/01/26 11:45:46,94,
B25A3890,001,2015/01/27 11:45:46,106,
B25A3890,001,2015/01/28 11:45:39,103,
B25A3890,001,2015/01/29 11:45:39,101,
B25A3890,001,2015/01/30 11:45:31,100,
B25A3890,001,2015/01/31 11:45:27,94,
B25A3890,001,2015/02/01 11:45:27,94,
B25A3890,001,2015/02/02 11:45:20,95,
B25A3890,001,2015/02/03 11:45:17,95,
B25A3890,001,2015/02/04 11:45:17,97,
