Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0827,001,25AP0827,104650,491600,9,,31,-909,-1009,1966/10/28,1976/03/15

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0827,001,1966/11/04 00:00:00,71,
B25A0827,001,1966/11/19 00:00:00,41,
B25A0827,001,1966/12/16 00:00:00,48,
B25A0827,001,1966/12/30 00:00:00,55,
B25A0827,001,1967/01/01 00:00:00,55,
B25A0827,001,1967/01/21 00:00:00,56,
B25A0827,001,1967/02/19 00:00:00,48,
B25A0827,001,1967/03/06 00:00:00,65,
B25A0827,001,1967/05/15 00:00:00,72,
B25A0827,001,1967/05/31 00:00:00,54,
B25A0827,001,1967/06/12 00:00:00,87,
B25A0827,001,1967/07/10 00:00:00,89,
B25A0827,001,1967/07/24 00:00:00,98,
B25A0827,001,1967/07/26 00:00:00,84,
B25A0827,001,1967/07/29 00:00:00,100,
B25A0827,001,1967/08/21 00:00:00,68,
B25A0827,001,1967/09/04 00:00:00,63,
B25A0827,001,1967/09/18 00:00:00,63,
B25A0827,001,1967/10/02 00:00:00,63,
B25A0827,001,1967/10/16 00:00:00,30,
B25A0827,001,1967/10/30 00:00:00,26,
B25A0827,001,1967/11/13 00:00:00,44,
B25A0827,001,1967/11/27 00:00:00,39,
B25A0827,001,1967/12/11 00:00:00,43,
B25A0827,001,1967/12/21 00:00:00,50,
B25A0827,001,1968/01/08 00:00:00,45,
B25A0827,001,1968/01/22 00:00:00,46,
B25A0827,001,1968/02/07 00:00:00,28,
B25A0827,001,1968/02/19 00:00:00,55,
B25A0827,001,1968/03/04 00:00:00,61,
B25A0827,001,1968/03/18 00:00:00,57,
B25A0827,001,1968/04/01 00:00:00,64,
B25A0827,001,1968/04/16 00:00:00,67,
B25A0827,001,1968/05/01 00:00:00,63,
B25A0827,001,1968/05/14 00:00:00,46,
B25A0827,001,1968/05/24 00:00:00,67,
B25A0827,001,1968/06/11 00:00:00,74,
B25A0827,001,1968/06/25 00:00:00,70,
B25A0827,001,1968/07/09 00:00:00,59,
B25A0827,001,1968/07/22 00:00:00,66,
B25A0827,001,1968/08/13 00:00:00,68,
B25A0827,001,1968/08/27 00:00:00,72,
B25A0827,001,1968/09/09 00:00:00,63,
B25A0827,001,1968/09/24 00:00:00,40,
B25A0827,001,1968/10/08 00:00:00,45,
B25A0827,001,1968/10/22 00:00:00,54,
B25A0827,001,1968/11/04 00:00:00,43,
B25A0827,001,1968/11/19 00:00:00,59,
B25A0827,001,1968/12/03 00:00:00,62,
