Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0274,002,25AP0110,100565,493100,442,,503,-2703,-2803,1986/05/28,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0274,002,1993/08/12 00:00:00,533,
B25A0274,002,1993/08/25 00:00:00,536,
B25A0274,002,1993/09/14 00:00:00,557,
B25A0274,002,1993/09/28 00:00:00,551,
B25A0274,002,1993/10/15 00:00:00,554,
B25A0274,002,1993/10/28 00:00:00,573,
B25A0274,002,1993/11/15 00:00:00,552,
B25A0274,002,1993/11/30 00:00:00,569,
B25A0274,002,1993/12/14 00:00:00,555,
B25A0274,002,1993/12/28 00:00:00,550,
B25A0274,002,1994/01/14 00:00:00,551,
B25A0274,002,1994/01/27 00:00:00,528,
B25A0274,002,1994/02/14 00:00:00,571,
B25A0274,002,1994/02/28 00:00:00,514,
B25A0274,002,1994/03/14 00:00:00,529,
B25A0274,002,1994/03/28 00:00:00,507,
B25A0274,002,1994/04/14 00:00:00,481,
B25A0274,002,1994/04/28 00:00:00,497,
B25A0274,002,1994/05/16 00:00:00,484,
B25A0274,002,1994/05/26 00:00:00,479,
B25A0274,002,1994/06/13 00:00:00,464,
B25A0274,002,1994/06/27 00:00:00,487,
B25A0274,002,1994/07/14 00:00:00,501,
B25A0274,002,1994/07/28 00:00:00,524,
B25A0274,002,1994/08/15 00:00:00,521,
B25A0274,002,1994/08/29 00:00:00,512,
B25A0274,002,1994/09/14 00:00:00,529,
B25A0274,002,1994/09/28 00:00:00,520,
B25A0274,002,1994/10/13 00:00:00,530,
B25A0274,002,1994/10/27 00:00:00,517,
B25A0274,002,1994/11/14 00:00:00,477,
B25A0274,002,1994/11/28 00:00:00,516,
B25A0274,002,1994/12/13 00:00:00,508,
B25A0274,002,1994/12/27 00:00:00,490,
B25A0274,002,1995/01/12 00:00:00,496,
B25A0274,002,1995/01/26 00:00:00,471,
B25A0274,002,1995/02/13 00:00:00,471,
B25A0274,002,1995/02/27 00:00:00,453,
B25A0274,002,1995/03/13 00:00:00,470,
B25A0274,002,1995/03/27 00:00:00,424,
B25A0274,002,1995/04/12 00:00:00,427,
B25A0274,002,1995/04/27 00:00:00,431,
B25A0274,002,1995/05/15 00:00:00,460,
B25A0274,002,1995/05/29 00:00:00,478,
B25A0274,002,1995/06/13 00:00:00,490,
B25A0274,002,1995/06/27 00:00:00,472,
B25A0274,002,1995/07/13 00:00:00,493,
B25A0274,002,1995/07/27 00:00:00,497,
B25A0274,002,1995/08/14 00:00:00,492,
B25A0274,002,1995/08/28 00:00:00,491,
B25A0274,002,1995/09/14 00:00:00,508,
B25A0274,002,1995/09/28 00:00:00,510,
B25A0274,002,1995/10/12 00:00:00,507,
B25A0274,002,1995/10/26 00:00:00,506,
B25A0274,002,1995/11/13 00:00:00,511,
B25A0274,002,1995/11/27 00:00:00,514,
B25A0274,002,1995/12/13 00:00:00,519,
B25A0274,002,1995/12/28 00:00:00,519,
B25A0274,002,1996/01/15 00:00:00,538,
B25A0274,002,1996/01/29 00:00:00,526,
B25A0274,002,1996/02/14 00:00:00,534,
B25A0274,002,1996/02/28 00:00:00,537,
B25A0274,002,1996/03/14 00:00:00,521,
B25A0274,002,1996/03/28 00:00:00,502,
B25A0274,002,1996/04/15 00:00:00,505,
B25A0274,002,1996/05/01 00:00:00,529,
B25A0274,002,1996/05/14 00:00:00,539,
B25A0274,002,1996/05/28 00:00:00,529,
B25A0274,002,1996/06/13 00:00:00,549,
B25A0274,002,1996/06/27 00:00:00,551,
B25A0274,002,1996/07/15 00:00:00,545,
B25A0274,002,1996/07/29 00:00:00,558,
B25A0274,002,1996/08/14 00:00:00,554,
B25A0274,002,1996/08/27 00:00:00,553,
B25A0274,002,1996/09/12 00:00:00,549,
B25A0274,002,1996/09/26 00:00:00,539,
B25A0274,002,1996/10/14 00:00:00,537,
B25A0274,002,1996/10/28 00:00:00,513,
B25A0274,002,1996/11/14 00:00:00,534,
B25A0274,002,1996/11/28 00:00:00,501,
B25A0274,002,1996/12/12 00:00:00,476,
B25A0274,002,1996/12/23 00:00:00,481,
B25A0274,002,1997/01/13 00:00:00,462,
B25A0274,002,1997/01/27 00:00:00,458,
B25A0274,002,1997/02/13 00:00:00,457,
B25A0274,002,1997/02/27 00:00:00,446,
B25A0274,002,1997/03/13 00:00:00,469,
B25A0274,002,1997/03/27 00:00:00,449,
B25A0274,002,1997/04/14 00:00:00,485,
B25A0274,002,1997/04/28 00:00:00,480,
B25A0274,002,1997/05/13 00:00:00,459,
B25A0274,002,1997/05/27 00:00:00,461,
B25A0274,002,1997/06/12 00:00:00,459,
B25A0274,002,1997/06/26 00:00:00,484,
B25A0274,002,1997/07/14 00:00:00,453,
B25A0274,002,1997/07/28 00:00:00,456,
B25A0274,002,1997/08/14 00:00:00,484,
B25A0274,002,1997/08/27 00:00:00,477,
B25A0274,002,1997/09/15 00:00:00,490,
B25A0274,002,1997/09/29 00:00:00,494,
B25A0274,002,1997/10/13 00:00:00,496,
B25A0274,002,1997/10/27 00:00:00,492,
B25A0274,002,1997/11/13 00:00:00,484,
B25A0274,002,1997/11/27 00:00:00,500,
B25A0274,002,1997/12/15 00:00:00,503,
B25A0274,002,1997/12/22 00:00:00,497,
B25A0274,002,1998/01/14 00:00:00,422,
B25A0274,002,1998/01/28 00:00:00,419,
B25A0274,002,1998/02/12 00:00:00,402,
B25A0274,002,1998/02/26 00:00:00,401,
B25A0274,002,1998/03/12 00:00:00,393,
B25A0274,002,1998/03/26 00:00:00,388,
B25A0274,002,1998/04/14 00:00:00,373,
B25A0274,002,1998/04/27 00:00:00,378,
B25A0274,002,1998/05/14 00:00:00,379,
B25A0274,002,1998/05/25 00:00:00,368,
B25A0274,002,1998/06/15 00:00:00,371,
B25A0274,002,1998/06/30 00:00:00,382,
B25A0274,002,1998/07/13 00:00:00,369,
B25A0274,002,1998/07/28 00:00:00,379,
B25A0274,002,1998/08/13 00:00:00,396,
B25A0274,002,1998/08/28 00:00:00,363,
B25A0274,002,1998/09/14 00:00:00,344,
B25A0274,002,1998/09/28 00:00:00,329,
B25A0274,002,1998/10/14 00:00:00,323,
B25A0274,002,1998/10/28 00:00:00,317,
B25A0274,002,1998/11/14 00:00:00,314,
B25A0274,002,1998/11/23 00:00:00,302,
B25A0274,002,1998/12/14 00:00:00,294,
B25A0274,002,1999/01/11 00:00:00,277,
B25A0274,002,1999/01/25 00:00:00,279,
B25A0274,002,1999/02/15 00:00:00,269,
B25A0274,002,1999/03/01 00:00:00,256,
B25A0274,002,1999/03/15 00:00:00,265,
B25A0274,002,1999/03/29 00:00:00,252,
B25A0274,002,1999/04/12 00:00:00,247,
B25A0274,002,1999/04/26 00:00:00,254,
B25A0274,002,1999/05/10 00:00:00,201,
B25A0274,002,1999/05/31 00:00:00,368,
B25A0274,002,1999/06/16 00:00:00,271,
B25A0274,002,1999/06/28 00:00:00,285,
B25A0274,002,1999/07/14 00:00:00,282,
B25A0274,002,1999/07/28 00:00:00,284,
B25A0274,002,1999/08/16 00:00:00,291,
B25A0274,002,1999/08/28 00:00:00,294,
B25A0274,002,1999/09/14 00:00:00,294,
B25A0274,002,1999/09/28 00:00:00,284,
B25A0274,002,1999/10/14 00:00:00,275,
B25A0274,002,1999/10/25 00:00:00,272,
B25A0274,002,1999/11/15 00:00:00,264,
B25A0274,002,1999/11/29 00:00:00,297,
B25A0274,002,1999/12/14 00:00:00,244,
B25A0274,002,1999/12/28 00:00:00,239,
B25A0274,002,2000/01/10 00:00:00,243,
B25A0274,002,2000/01/27 00:00:00,229,
B25A0274,002,2000/02/14 00:00:00,228,
B25A0274,002,2000/03/14 00:00:00,216,
B25A0274,002,2000/03/27 00:00:00,217,
B25A0274,002,2000/03/28 00:00:00,223,
B25A0274,002,2000/04/14 00:00:00,222,
B25A0274,002,2000/05/01 00:00:00,228,
B25A0274,002,2000/05/15 00:00:00,233,
B25A0274,002,2000/06/08 00:00:00,223,
B25A0274,002,2000/06/13 00:00:00,236,
B25A0274,002,2000/06/26 00:00:00,236,
B25A0274,002,2000/07/10 00:00:00,234,
B25A0274,002,2000/07/27 00:00:00,242,
B25A0274,002,2000/08/14 00:00:00,249,
B25A0274,002,2000/09/04 00:00:00,255,
B25A0274,002,2000/09/28 00:00:00,258,
B25A0274,002,2000/10/16 00:00:00,250,
B25A0274,002,2000/10/30 00:00:00,241,
B25A0274,002,2000/11/14 00:00:00,228,
B25A0274,002,2000/11/27 00:00:00,214,
B25A0274,002,2000/12/11 00:00:00,203,
B25A0274,002,2000/12/28 00:00:00,201,
B25A0274,002,2001/01/16 00:00:00,196,
B25A0274,002,2001/01/28 00:00:00,200,
B25A0274,002,2001/02/12 00:00:00,184,
B25A0274,002,2001/02/27 00:00:00,181,
B25A0274,002,2001/03/13 00:00:00,179,
B25A0274,002,2001/05/08 00:00:00,186,
B25A0274,002,2001/06/04 00:00:00,197,
B25A0274,002,2001/06/25 00:00:00,211,
B25A0274,002,2001/08/28 00:00:00,216,
B25A0274,002,2001/12/11 00:00:00,208,
B25A0274,002,2001/12/28 00:00:00,191,
B25A0274,002,2002/01/15 00:00:00,194,
B25A0274,002,2002/01/28 00:00:00,195,
B25A0274,002,2002/02/12 00:00:00,186,
B25A0274,002,2002/02/28 00:00:00,177,
B25A0274,002,2002/03/12 00:00:00,181,
B25A0274,002,2002/03/25 00:00:00,191,
B25A0274,002,2002/04/15 00:00:00,193,
B25A0274,002,2002/04/29 00:00:00,189,
B25A0274,002,2002/05/13 00:00:00,198,
B25A0274,002,2002/05/28 00:00:00,198,
B25A0274,002,2002/06/10 00:00:00,199,
B25A0274,002,2002/07/08 00:00:00,199,
B25A0274,002,2002/07/22 00:00:00,202,
B25A0274,002,2002/08/12 00:00:00,204,
B25A0274,002,2002/08/28 00:00:00,201,
B25A0274,002,2002/09/09 00:00:00,203,
B25A0274,002,2002/09/23 00:00:00,209,
B25A0274,002,2002/10/28 00:00:00,206,
B25A0274,002,2002/11/11 00:00:00,196,
B25A0274,002,2002/11/25 00:00:00,193,
B25A0274,002,2002/12/09 00:00:00,201,
B25A0274,002,2003/01/12 00:00:00,196,
B25A0274,002,2003/01/20 00:00:00,169,
B25A0274,002,2003/01/27 00:00:00,170,
B25A0274,002,2003/02/10 00:00:00,169,
B25A0274,002,2003/02/25 00:00:00,171,
B25A0274,002,2003/03/10 00:00:00,171,
B25A0274,002,2003/03/25 00:00:00,179,
B25A0274,002,2003/04/14 00:00:00,178,
B25A0274,002,2003/05/26 00:00:00,191,
B25A0274,002,2003/06/10 00:00:00,194,
B25A0274,002,2003/06/23 00:00:00,197,
B25A0274,002,2003/07/09 00:00:00,203,
B25A0274,002,2003/07/28 00:00:00,206,
B25A0274,002,2003/08/11 00:00:00,215,
B25A0274,002,2003/08/25 00:00:00,219,
B25A0274,002,2003/09/08 00:00:00,217,
B25A0274,002,2003/09/22 00:00:00,217,
B25A0274,002,2003/10/07 00:00:00,212,
B25A0274,002,2003/10/09 00:00:00,212,
B25A0274,002,2003/10/20 00:00:00,219,
B25A0274,002,2003/11/03 00:00:00,219,
B25A0274,002,2003/11/19 00:00:00,216,
B25A0274,002,2003/12/01 00:00:00,214,
B25A0274,002,2003/12/15 00:00:00,206,
B25A0274,002,2004/01/12 00:00:00,196,
B25A0274,002,2004/01/27 00:00:00,192,
B25A0274,002,2004/02/09 00:00:00,181,
B25A0274,002,2004/04/14 00:00:00,181,
B25A0274,002,2004/06/08 00:00:00,203,
B25A0274,002,2004/06/28 00:00:00,207,
B25A0274,002,2004/07/14 00:00:00,207,
B25A0274,002,2004/08/02 00:00:00,213,
B25A0274,002,2004/08/23 00:00:00,211,
B25A0274,002,2004/09/06 00:00:00,207,
B25A0274,002,2004/09/20 00:00:00,207,
B25A0274,002,2004/10/12 00:00:00,211,
B25A0274,002,2004/10/28 00:00:00,207,
B25A0274,002,2004/11/15 00:00:00,215,
B25A0274,002,2004/12/27 00:00:00,206,
B25A0274,002,2005/01/12 00:00:00,197,
B25A0274,002,2005/02/01 00:00:00,206,
B25A0274,002,2005/02/17 00:00:00,205,
B25A0274,002,2005/02/28 00:00:00,206,
B25A0274,002,2005/03/16 00:00:00,201,
B25A0274,002,2005/03/30 00:00:00,203,
