Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1321,004,25AP1321,103690,495070,445,,431,-7155,-7255,1990/10/15,2016/12/20

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1321,004,1990/10/15 00:00:00,612,
B25A1321,004,1990/10/29 00:00:00,628,
B25A1321,004,1990/11/14 00:00:00,624,
B25A1321,004,1990/11/28 00:00:00,622,
B25A1321,004,1990/12/14 00:00:00,602,
B25A1321,004,1990/12/28 00:00:00,609,
B25A1321,004,1991/01/14 00:00:00,632,
B25A1321,004,1991/01/28 00:00:00,629,
B25A1321,004,1991/02/14 00:00:00,634,
B25A1321,004,1991/02/28 00:00:00,635,
B25A1321,004,1991/03/14 00:00:00,650,
B25A1321,004,1991/03/28 00:00:00,640,
B25A1321,004,1991/04/15 00:00:00,641,
B25A1321,004,1991/04/26 00:00:00,644,
B25A1321,004,1991/05/14 00:00:00,640,
B25A1321,004,1991/05/28 00:00:00,665,
B25A1321,004,1991/06/14 00:00:00,642,
B25A1321,004,1991/06/28 00:00:00,648,
B25A1321,004,1991/07/14 00:00:00,662,
B25A1321,004,1991/07/29 00:00:00,656,
B25A1321,004,1991/08/14 00:00:00,709,
B25A1321,004,1991/08/28 00:00:00,684,
B25A1321,004,1991/09/14 00:00:00,694,
B25A1321,004,1991/09/27 00:00:00,684,
B25A1321,004,1991/10/14 00:00:00,666,
B25A1321,004,1991/10/28 00:00:00,668,
B25A1321,004,1991/11/14 00:00:00,665,
B25A1321,004,1991/11/28 00:00:00,663,
B25A1321,004,1991/12/14 00:00:00,662,
B25A1321,004,1991/12/24 00:00:00,638,
B25A1321,004,1992/01/14 00:00:00,639,
B25A1321,004,1992/01/28 00:00:00,631,
B25A1321,004,1992/02/14 00:00:00,599,
B25A1321,004,1992/02/28 00:00:00,618,
B25A1321,004,1992/03/14 00:00:00,601,
B25A1321,004,1992/03/28 00:00:00,609,
B25A1321,004,1992/04/14 00:00:00,635,
B25A1321,004,1992/04/28 00:00:00,642,
B25A1321,004,1992/05/14 00:00:00,645,
B25A1321,004,1992/05/28 00:00:00,681,
B25A1321,004,1992/06/15 00:00:00,664,
B25A1321,004,1992/06/30 00:00:00,700,
B25A1321,004,1992/08/28 00:00:00,626,
B25A1321,004,1992/09/15 00:00:00,612,
B25A1321,004,1992/09/29 00:00:00,611,
B25A1321,004,1992/10/14 00:00:00,617,
B25A1321,004,1992/10/29 00:00:00,569,
B25A1321,004,1992/11/13 00:00:00,583,
B25A1321,004,1992/11/27 00:00:00,575,
B25A1321,004,1992/12/15 00:00:00,580,
B25A1321,004,1992/12/29 00:00:00,577,
B25A1321,004,1993/01/15 00:00:00,571,
B25A1321,004,1993/01/29 00:00:00,571,
B25A1321,004,1993/02/16 00:00:00,588,
B25A1321,004,1993/03/02 00:00:00,551,
B25A1321,004,1993/03/16 00:00:00,559,
B25A1321,004,1993/03/30 00:00:00,568,
B25A1321,004,1993/04/15 00:00:00,590,
B25A1321,004,1993/04/28 00:00:00,580,
B25A1321,004,1993/05/14 00:00:00,574,
B25A1321,004,1993/05/28 00:00:00,579,
B25A1321,004,1993/06/15 00:00:00,612,
B25A1321,004,1993/06/29 00:00:00,623,
B25A1321,004,1993/07/15 00:00:00,625,
B25A1321,004,1993/07/29 00:00:00,648,
B25A1321,004,1993/08/12 00:00:00,654,
B25A1321,004,1993/08/25 00:00:00,664,
B25A1321,004,1993/09/15 00:00:00,647,
B25A1321,004,1993/09/29 00:00:00,630,
B25A1321,004,1993/10/15 00:00:00,630,
B25A1321,004,1993/10/29 00:00:00,634,
B25A1321,004,1993/11/16 00:00:00,616,
B25A1321,004,1993/11/30 00:00:00,611,
B25A1321,004,1993/12/14 00:00:00,597,
B25A1321,004,1993/12/29 00:00:00,585,
B25A1321,004,1994/01/14 00:00:00,595,
B25A1321,004,1994/01/28 00:00:00,586,
B25A1321,004,1994/02/15 00:00:00,592,
B25A1321,004,1994/03/01 00:00:00,594,
B25A1321,004,1994/03/15 00:00:00,580,
B25A1321,004,1994/03/29 00:00:00,578,
B25A1321,004,1994/04/15 00:00:00,574,
B25A1321,004,1994/04/28 00:00:00,587,
B25A1321,004,1994/05/17 00:00:00,612,
B25A1321,004,1994/05/27 00:00:00,600,
B25A1321,004,1994/06/14 00:00:00,581,
B25A1321,004,1994/06/28 00:00:00,554,
B25A1321,004,1994/07/15 00:00:00,607,
B25A1321,004,1994/07/29 00:00:00,629,
B25A1321,004,1994/08/16 00:00:00,607,
B25A1321,004,1994/08/30 00:00:00,597,
B25A1321,004,1994/09/15 00:00:00,555,
B25A1321,004,1994/09/29 00:00:00,542,
B25A1321,004,1994/10/14 00:00:00,530,
B25A1321,004,1994/10/28 00:00:00,523,
B25A1321,004,1994/11/15 00:00:00,517,
B25A1321,004,1994/11/29 00:00:00,539,
B25A1321,004,1994/12/14 00:00:00,534,
B25A1321,004,1994/12/28 00:00:00,521,
B25A1321,004,1995/01/13 00:00:00,517,
B25A1321,004,1995/01/27 00:00:00,506,
B25A1321,004,1995/02/14 00:00:00,501,
B25A1321,004,1995/02/28 00:00:00,500,
B25A1321,004,1995/03/14 00:00:00,503,
B25A1321,004,1995/03/28 00:00:00,492,
B25A1321,004,1995/04/13 00:00:00,500,
B25A1321,004,1995/04/28 00:00:00,503,
B25A1321,004,1995/05/16 00:00:00,526,
B25A1321,004,1995/05/30 00:00:00,525,
B25A1321,004,1995/06/14 00:00:00,515,
B25A1321,004,1995/06/28 00:00:00,539,
B25A1321,004,1995/07/14 00:00:00,570,
B25A1321,004,1995/07/28 00:00:00,568,
B25A1321,004,1995/08/15 00:00:00,592,
B25A1321,004,1995/08/29 00:00:00,556,
B25A1321,004,1995/09/15 00:00:00,542,
B25A1321,004,1995/09/29 00:00:00,531,
B25A1321,004,1995/10/13 00:00:00,535,
B25A1321,004,1995/10/27 00:00:00,533,
B25A1321,004,1995/11/14 00:00:00,538,
B25A1321,004,1995/11/28 00:00:00,541,
B25A1321,004,1995/12/14 00:00:00,549,
B25A1321,004,1995/12/29 00:00:00,536,
B25A1321,004,1996/01/16 00:00:00,541,
B25A1321,004,1996/01/30 00:00:00,547,
B25A1321,004,1996/02/15 00:00:00,546,
B25A1321,004,1996/02/29 00:00:00,522,
B25A1321,004,1996/03/15 00:00:00,526,
B25A1321,004,1996/03/29 00:00:00,525,
B25A1321,004,1996/04/16 00:00:00,568,
B25A1321,004,1996/05/02 00:00:00,561,
B25A1321,004,1996/05/15 00:00:00,568,
B25A1321,004,1996/05/29 00:00:00,566,
B25A1321,004,1996/06/14 00:00:00,604,
B25A1321,004,1996/06/28 00:00:00,607,
B25A1321,004,1996/07/16 00:00:00,599,
B25A1321,004,1996/07/30 00:00:00,586,
B25A1321,004,1996/08/15 00:00:00,570,
B25A1321,004,1996/08/28 00:00:00,562,
B25A1321,004,1996/09/13 00:00:00,584,
B25A1321,004,1996/09/27 00:00:00,617,
B25A1321,004,1996/10/15 00:00:00,562,
B25A1321,004,1996/10/29 00:00:00,590,
B25A1321,004,1996/11/15 00:00:00,650,
B25A1321,004,1996/11/29 00:00:00,658,
B25A1321,004,1996/12/13 00:00:00,692,
B25A1321,004,1996/12/24 00:00:00,621,
B25A1321,004,1997/01/14 00:00:00,612,
B25A1321,004,1997/01/28 00:00:00,608,
B25A1321,004,1997/02/14 00:00:00,650,
