Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3907,001,,101946,489259,315,,303,-16,-116,2015/02/11,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3907,001,2015/02/27 11:32:14,297,
B25A3907,001,2015/02/28 11:32:08,298,
B25A3907,001,2015/03/01 11:32:03,295,
B25A3907,001,2015/03/02 11:31:57,296,
B25A3907,001,2015/03/03 11:31:51,298,
B25A3907,001,2015/03/04 11:31:46,298,
B25A3907,001,2015/03/05 11:31:40,298,
B25A3907,001,2015/03/06 11:31:34,299,
B25A3907,001,2015/03/07 11:31:28,299,
B25A3907,001,2015/03/08 11:31:22,299,
B25A3907,001,2015/03/09 11:31:16,299,
B25A3907,001,2015/03/10 11:31:10,300,
B25A3907,001,2015/03/11 11:31:05,300,
B25A3907,001,2015/03/12 11:30:58,301,
B25A3907,001,2015/03/13 11:30:52,300,
B25A3907,001,2015/03/14 11:30:47,301,
B25A3907,001,2015/03/15 11:30:41,301,
B25A3907,001,2015/03/16 11:30:35,301,
B25A3907,001,2015/03/17 11:30:29,302,
B25A3907,001,2015/03/18 11:30:23,303,
B25A3907,001,2015/03/19 11:30:17,303,
B25A3907,001,2015/03/20 11:30:11,304,
B25A3907,001,2015/03/21 11:30:05,303,
B25A3907,001,2015/03/22 12:29:59,304,
B25A3907,001,2015/03/23 12:29:53,304,
B25A3907,001,2015/03/24 12:29:47,304,
B25A3907,001,2015/03/25 12:29:41,304,
B25A3907,001,2015/03/26 12:29:35,305,
B25A3907,001,2015/03/27 12:29:24,305,
B25A3907,001,2015/03/28 12:29:23,304,
B25A3907,001,2015/03/29 12:29:17,303,
B25A3907,001,2015/03/30 12:29:11,303,
B25A3907,001,2015/03/31 12:29:05,302,
B25A3907,001,2015/04/01 12:28:59,302,
B25A3907,001,2015/04/02 12:28:53,302,
B25A3907,001,2015/04/03 12:28:47,302,
B25A3907,001,2015/04/04 12:28:40,302,
B25A3907,001,2015/04/05 12:28:34,303,
B25A3907,001,2015/04/06 12:28:28,304,
B25A3907,001,2015/04/07 12:28:22,305,
B25A3907,001,2015/04/08 12:28:16,304,
B25A3907,001,2015/04/09 12:28:10,304,
B25A3907,001,2015/04/10 12:28:04,305,
B25A3907,001,2015/04/11 12:27:57,305,
B25A3907,001,2015/04/12 12:27:51,306,
B25A3907,001,2015/04/13 12:27:28,307,
B25A3907,001,2015/04/14 12:27:39,306,
B25A3907,001,2015/04/15 12:27:32,306,
B25A3907,001,2015/04/16 12:27:26,307,
B25A3907,001,2015/04/17 12:27:20,307,
B25A3907,001,2015/04/18 12:27:13,307,
B25A3907,001,2015/04/19 12:27:07,308,
B25A3907,001,2015/04/20 12:27:01,308,
B25A3907,001,2015/04/21 12:26:54,308,
B25A3907,001,2015/04/22 12:26:48,309,
B25A3907,001,2015/04/23 12:26:42,309,
B25A3907,001,2015/04/24 12:26:35,308,
B25A3907,001,2015/04/25 12:26:29,309,
B25A3907,001,2015/04/26 12:26:22,309,
B25A3907,001,2015/04/27 12:26:16,309,
B25A3907,001,2015/04/28 12:26:09,310,
B25A3907,001,2015/04/29 12:26:03,310,
B25A3907,001,2015/04/30 12:25:57,310,
B25A3907,001,2015/05/01 12:25:51,310,
B25A3907,001,2015/05/02 12:25:49,310,
B25A3907,001,2015/05/03 12:25:47,311,
B25A3907,001,2015/05/04 12:25:45,311,
B25A3907,001,2015/05/05 12:25:43,311,
B25A3907,001,2015/05/06 12:25:41,311,
B25A3907,001,2015/05/07 12:25:39,311,
B25A3907,001,2015/05/08 12:25:37,311,
B25A3907,001,2015/05/09 12:25:34,311,
B25A3907,001,2015/05/10 12:25:32,313,
B25A3907,001,2015/05/11 12:25:30,312,
B25A3907,001,2015/05/12 12:25:28,312,
B25A3907,001,2015/05/13 12:25:26,313,
B25A3907,001,2015/05/14 12:25:24,313,
B25A3907,001,2015/05/15 12:25:22,314,
B25A3907,001,2015/05/16 12:25:20,314,
B25A3907,001,2015/05/17 12:25:18,314,
B25A3907,001,2015/05/18 12:25:16,314,
B25A3907,001,2015/05/19 12:25:13,314,
B25A3907,001,2015/05/20 12:25:11,314,
B25A3907,001,2015/05/21 12:25:09,315,
B25A3907,001,2015/05/22 12:25:06,315,
B25A3907,001,2015/05/23 12:25:04,316,
B25A3907,001,2015/05/24 12:25:02,315,
B25A3907,001,2015/05/25 12:25:00,316,
B25A3907,001,2015/05/26 12:24:58,317,
B25A3907,001,2015/05/27 12:24:56,317,
B25A3907,001,2015/05/28 12:24:54,317,
B25A3907,001,2015/05/29 12:09:50,311,
B25A3907,001,2015/05/30 12:09:43,312,
B25A3907,001,2015/05/31 12:09:36,312,
B25A3907,001,2015/06/01 12:09:30,312,
B25A3907,001,2015/06/02 12:09:28,312,
B25A3907,001,2015/06/03 12:09:26,313,
B25A3907,001,2015/06/04 12:09:24,313,
B25A3907,001,2015/06/05 12:09:22,313,
B25A3907,001,2015/06/06 12:09:20,314,
B25A3907,001,2015/06/07 12:09:18,314,
B25A3907,001,2015/06/08 12:09:16,314,
B25A3907,001,2015/06/09 12:09:14,315,
B25A3907,001,2015/06/10 12:09:12,314,
B25A3907,001,2015/06/11 12:06:05,316,
B25A3907,001,2015/06/12 12:05:58,316,
B25A3907,001,2015/06/13 12:05:51,317,
B25A3907,001,2015/06/14 12:05:44,317,
B25A3907,001,2015/06/15 12:05:38,317,
B25A3907,001,2015/06/16 12:05:31,318,
B25A3907,001,2015/06/17 12:05:24,318,
