Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3911,001,,103421,491802,131,,121,-10,-110,2014/07/17,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3911,001,2014/08/05 16:28:37,173,
B25A3911,001,2014/08/06 09:28:37,172,
B25A3911,001,2014/08/07 12:28:32,172,
B25A3911,001,2014/08/08 12:28:32,172,
B25A3911,001,2014/08/09 12:28:23,174,
B25A3911,001,2014/08/10 12:28:23,172,
B25A3911,001,2014/08/11 12:28:14,173,
B25A3911,001,2014/08/12 12:28:09,173,
B25A3911,001,2014/08/13 12:28:05,173,
B25A3911,001,2014/08/14 12:28:05,173,
B25A3911,001,2014/08/15 12:27:56,173,
B25A3911,001,2014/08/16 12:27:52,173,
B25A3911,001,2014/08/17 12:27:52,172,
B25A3911,001,2014/08/18 12:27:43,174,
B25A3911,001,2014/08/19 12:27:43,174,
B25A3911,001,2014/08/20 12:27:35,173,
B25A3911,001,2014/08/21 12:27:29,173,
B25A3911,001,2014/08/22 12:27:29,172,
B25A3911,001,2014/08/23 12:27:22,159,
B25A3911,001,2014/08/24 12:27:20,157,
B25A3911,001,2014/08/25 12:27:20,157,
B25A3911,001,2014/08/26 12:27:12,157,
B25A3911,001,2014/08/27 12:27:08,160,
B25A3911,001,2014/08/28 12:27:08,161,
B25A3911,001,2014/08/29 12:26:59,163,
B25A3911,001,2014/08/30 12:26:55,164,
B25A3911,001,2014/08/31 12:26:55,166,
B25A3911,001,2014/09/01 12:26:55,168,
B25A3911,001,2014/09/02 12:26:41,170,
B25A3911,001,2014/09/03 12:26:37,171,
B25A3911,001,2014/09/04 12:26:37,172,
B25A3911,001,2014/09/05 12:26:29,172,
B25A3911,001,2014/09/06 12:26:25,173,
B25A3911,001,2014/09/07 12:26:25,172,
B25A3911,001,2014/09/08 12:26:15,174,
B25A3911,001,2014/09/09 12:26:11,174,
B25A3911,001,2014/09/10 12:26:07,173,
B25A3911,001,2014/09/11 12:26:07,173,
B25A3911,001,2014/09/12 12:25:58,174,
B25A3911,001,2014/09/13 12:25:53,173,
B25A3911,001,2014/09/14 12:25:53,174,
B25A3911,001,2014/09/15 12:25:45,173,
B25A3911,001,2014/09/16 12:25:45,174,
B25A3911,001,2014/09/17 12:25:36,174,
B25A3911,001,2014/09/18 12:25:32,173,
B25A3911,001,2014/09/19 12:25:27,174,
B25A3911,001,2014/09/20 12:25:27,174,
B25A3911,001,2014/09/21 12:25:27,174,
B25A3911,001,2014/09/22 12:25:27,174,
B25A3911,001,2014/09/23 11:30:13,174,
B25A3911,001,2014/09/24 11:30:08,173,
B25A3911,001,2014/09/25 11:30:08,174,
B25A3911,001,2014/09/26 11:30:00,174,
B25A3911,001,2014/09/27 11:30:00,174,
B25A3911,001,2014/09/28 12:29:50,173,
B25A3911,001,2014/09/29 12:29:50,174,
B25A3911,001,2014/09/30 12:29:42,174,
