Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1659,001,25AP7007,100780,489740,23,,48,-57,-67,1980/07/10,1985/06/01
B25A1659,001,25AP7007,100780,489740,65,,65,-100,-110,1985/06/01,1987/06/25
B25A1659,001,25AP7007,100780,489740,65,,70,-115,-130,1987/06/25,1993/04/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1659,001,1980/07/28 00:00:00,35,
B25A1659,001,1980/08/14 00:00:00,51,
B25A1659,001,1980/08/28 00:00:00,53,
B25A1659,001,1980/09/17 00:00:00,57,
B25A1659,001,1980/09/28 00:00:00,55,
B25A1659,001,1980/10/14 00:00:00,57,
B25A1659,001,1980/10/28 00:00:00,57,
B25A1659,001,1980/11/14 00:00:00,55,
B25A1659,001,1980/11/28 00:00:00,53,
B25A1659,001,1980/12/14 00:00:00,54,
B25A1659,001,1980/12/28 00:00:00,53,
B25A1659,001,1981/01/14 00:00:00,54,
B25A1659,001,1981/01/28 00:00:00,52,
B25A1659,001,1981/02/14 00:00:00,52,
B25A1659,001,1981/02/28 00:00:00,50,
B25A1659,001,1981/03/14 00:00:00,41,
B25A1659,001,1981/03/28 00:00:00,45,
B25A1659,001,1981/04/14 00:00:00,43,
B25A1659,001,1981/04/28 00:00:00,41,
B25A1659,001,1981/05/14 00:00:00,41,
B25A1659,001,1981/05/28 00:00:00,40,
B25A1659,001,1981/06/14 00:00:00,45,
B25A1659,001,1981/06/28 00:00:00,38,
B25A1659,001,1981/07/14 00:00:00,50,
B25A1659,001,1981/07/28 00:00:00,50,
B25A1659,001,1981/08/14 00:00:00,54,
B25A1659,001,1981/08/28 00:00:00,54,
B25A1659,001,1981/09/14 00:00:00,53,
B25A1659,001,1981/09/28 00:00:00,56,
B25A1659,001,1981/10/14 00:00:00,47,
B25A1659,001,1981/10/28 00:00:00,46,
B25A1659,001,1981/11/14 00:00:00,49,
B25A1659,001,1981/11/28 00:00:00,43,
B25A1659,001,1981/12/14 00:00:00,49,
B25A1659,001,1981/12/28 00:00:00,44,
B25A1659,001,1982/01/14 00:00:00,47,
B25A1659,001,1982/01/28 00:00:00,45,
B25A1659,001,1982/02/14 00:00:00,47,
B25A1659,001,1982/02/28 00:00:00,40,
B25A1659,001,1982/03/14 00:00:00,44,
B25A1659,001,1982/03/28 00:00:00,44,
B25A1659,001,1982/04/14 00:00:00,47,
B25A1659,001,1982/04/28 00:00:00,48,
B25A1659,001,1982/05/14 00:00:00,47,
B25A1659,001,1982/05/28 00:00:00,48,
B25A1659,001,1982/06/14 00:00:00,52,
B25A1659,001,1982/06/28 00:00:00,49,
B25A1659,001,1982/07/14 00:00:00,59,
B25A1659,001,1982/07/28 00:00:00,54,
B25A1659,001,1982/08/14 00:00:00,54,
B25A1659,001,1982/08/28 00:00:00,55,
B25A1659,001,1982/09/14 00:00:00,64,
B25A1659,001,1982/09/28 00:00:00,60,
B25A1659,001,1982/10/14 00:00:00,46,
B25A1659,001,1982/10/28 00:00:00,58,
B25A1659,001,1982/11/14 00:00:00,53,
B25A1659,001,1982/11/28 00:00:00,54,
B25A1659,001,1982/12/14 00:00:00,54,
B25A1659,001,1982/12/28 00:00:00,51,
B25A1659,001,1983/01/14 00:00:00,45,
B25A1659,001,1983/01/28 00:00:00,49,
B25A1659,001,1983/02/14 00:00:00,51,
B25A1659,001,1983/02/28 00:00:00,46,
B25A1659,001,1983/03/14 00:00:00,47,
B25A1659,001,1983/03/28 00:00:00,44,
B25A1659,001,1983/04/14 00:00:00,45,
B25A1659,001,1983/04/28 00:00:00,38,
B25A1659,001,1983/05/14 00:00:00,39,
B25A1659,001,1983/05/28 00:00:00,39,
B25A1659,001,1983/06/14 00:00:00,38,
B25A1659,001,1983/06/28 00:00:00,38,
B25A1659,001,1983/07/14 00:00:00,43,
B25A1659,001,1983/07/28 00:00:00,43,
B25A1659,001,1983/08/14 00:00:00,47,
B25A1659,001,1983/08/28 00:00:00,46,
B25A1659,001,1983/09/14 00:00:00,35,
B25A1659,001,1983/09/28 00:00:00,47,
B25A1659,001,1983/11/28 00:00:00,46,
B25A1659,001,1983/12/14 00:00:00,46,
B25A1659,001,1983/12/28 00:00:00,46,
B25A1659,001,1984/01/14 00:00:00,42,
B25A1659,001,1984/01/28 00:00:00,41,
B25A1659,001,1984/02/14 00:00:00,36,
B25A1659,001,1984/02/28 00:00:00,34,
B25A1659,001,1984/03/14 00:00:00,30,
B25A1659,001,1984/03/28 00:00:00,32,
B25A1659,001,1984/04/14 00:00:00,35,
B25A1659,001,1984/04/28 00:00:00,37,
B25A1659,001,1984/05/14 00:00:00,37,
B25A1659,001,1984/05/28 00:00:00,33,
B25A1659,001,1984/06/14 00:00:00,38,
B25A1659,001,1984/06/28 00:00:00,38,
B25A1659,001,1984/07/14 00:00:00,35,
B25A1659,001,1984/07/28 00:00:00,43,
B25A1659,001,1984/08/14 00:00:00,47,
B25A1659,001,1984/08/28 00:00:00,46,
B25A1659,001,1984/09/14 00:00:00,47,
B25A1659,001,1984/09/28 00:00:00,43,
B25A1659,001,1984/10/14 00:00:00,46,
B25A1659,001,1984/10/28 00:00:00,46,
B25A1659,001,1984/11/14 00:00:00,48,
B25A1659,001,1984/11/28 00:00:00,48,
B25A1659,001,1984/12/14 00:00:00,49,
B25A1659,001,1984/12/28 00:00:00,49,
B25A1659,001,1985/01/14 00:00:00,47,
B25A1659,001,1985/01/28 00:00:00,46,
B25A1659,001,1985/02/14 00:00:00,47,
B25A1659,001,1985/02/28 00:00:00,45,
B25A1659,001,1985/03/14 00:00:00,43,
B25A1659,001,1985/07/14 00:00:00,83,
B25A1659,001,1985/07/28 00:00:00,81,
B25A1659,001,1985/08/14 00:00:00,83,
B25A1659,001,1985/08/28 00:00:00,80,
B25A1659,001,1985/09/14 00:00:00,90,
B25A1659,001,1987/06/28 00:00:00,42,
B25A1659,001,1987/07/14 00:00:00,75,
B25A1659,001,1987/07/28 00:00:00,60,
B25A1659,001,1987/08/14 00:00:00,71,
B25A1659,001,1987/08/28 00:00:00,65,
B25A1659,001,1987/09/14 00:00:00,71,
B25A1659,001,1987/09/28 00:00:00,66,
B25A1659,001,1987/10/14 00:00:00,72,
B25A1659,001,1987/10/28 00:00:00,69,
B25A1659,001,1987/11/14 00:00:00,81,
B25A1659,001,1987/11/28 00:00:00,65,
B25A1659,001,1987/12/14 00:00:00,62,
B25A1659,001,1987/12/28 00:00:00,42,
B25A1659,001,1988/01/14 00:00:00,43,
B25A1659,001,1988/01/28 00:00:00,21,
B25A1659,001,1988/02/14 00:00:00,20,
B25A1659,001,1988/02/28 00:00:00,16,
B25A1659,001,1988/03/14 00:00:00,-5,
B25A1659,001,1988/03/28 00:00:00,-5,
B25A1659,001,1988/04/14 00:00:00,15,
B25A1659,001,1988/04/28 00:00:00,14,
B25A1659,001,1988/05/14 00:00:00,24,
B25A1659,001,1988/05/28 00:00:00,26,
B25A1659,001,1988/06/14 00:00:00,35,
B25A1659,001,1988/06/28 00:00:00,37,
B25A1659,001,1988/07/14 00:00:00,31,
B25A1659,001,1988/07/28 00:00:00,41,
B25A1659,001,1988/08/14 00:00:00,54,
B25A1659,001,1988/08/28 00:00:00,43,
B25A1659,001,1988/09/14 00:00:00,41,
B25A1659,001,1988/09/28 00:00:00,63,
B25A1659,001,1988/10/14 00:00:00,60,
B25A1659,001,1988/10/28 00:00:00,61,
B25A1659,001,1988/11/14 00:00:00,67,
B25A1659,001,1988/11/28 00:00:00,58,
B25A1659,001,1988/12/14 00:00:00,44,
B25A1659,001,1988/12/28 00:00:00,54,
B25A1659,001,1989/01/14 00:00:00,51,
B25A1659,001,1989/01/28 00:00:00,60,
B25A1659,001,1989/02/14 00:00:00,53,
B25A1659,001,1989/02/28 00:00:00,47,
B25A1659,001,1989/03/14 00:00:00,54,
B25A1659,001,1989/03/28 00:00:00,65,
B25A1659,001,1989/04/14 00:00:00,42,
B25A1659,001,1989/04/28 00:00:00,46,
B25A1659,001,1989/05/14 00:00:00,46,
B25A1659,001,1989/05/28 00:00:00,49,
B25A1659,001,1989/06/14 00:00:00,65,
B25A1659,001,1989/06/28 00:00:00,71,
B25A1659,001,1989/07/14 00:00:00,74,
B25A1659,001,1989/07/28 00:00:00,63,
B25A1659,001,1989/08/14 00:00:00,63,
B25A1659,001,1989/08/28 00:00:00,69,
B25A1659,001,1989/09/14 00:00:00,65,
B25A1659,001,1989/09/28 00:00:00,74,
B25A1659,001,1989/10/14 00:00:00,74,
B25A1659,001,1989/10/28 00:00:00,70,
B25A1659,001,1989/11/14 00:00:00,74,
B25A1659,001,1989/11/28 00:00:00,75,
B25A1659,001,1989/12/14 00:00:00,75,
B25A1659,001,1989/12/28 00:00:00,71,
B25A1659,001,1990/01/14 00:00:00,64,
B25A1659,001,1990/01/28 00:00:00,68,
B25A1659,001,1990/02/14 00:00:00,,D
B25A1659,001,1990/02/28 00:00:00,,D
B25A1659,001,1990/03/14 00:00:00,63,
