Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1685,001,,105724,493376,21,,84,-379,-479,2003/11/25,2016/05/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1685,001,2004/03/05 13:29:00,106,
B25A1685,001,2004/03/14 08:00:00,110,
B25A1685,001,2004/03/28 08:00:00,108,
B25A1685,001,2004/04/14 08:00:00,157,
B25A1685,001,2004/04/28 08:00:00,159,
B25A1685,001,2004/05/11 09:05:00,159,
B25A1685,001,2004/05/14 08:00:00,158,
B25A1685,001,2004/05/28 08:00:00,153,
B25A1685,001,2004/06/14 08:00:00,150,
B25A1685,001,2004/06/28 08:00:00,140,
B25A1685,001,2004/07/14 08:00:00,129,
B25A1685,001,2004/07/28 08:00:00,116,
B25A1685,001,2004/08/14 08:00:00,112,
B25A1685,001,2004/08/28 08:00:00,114,
B25A1685,001,2004/09/14 08:00:00,123,
B25A1685,001,2004/09/28 08:00:00,119,
B25A1685,001,2004/10/14 08:00:00,122,
B25A1685,001,2004/10/26 09:30:00,111,
B25A1685,001,2004/10/28 08:00:00,111,
B25A1685,001,2004/11/14 08:00:00,122,
B25A1685,001,2004/11/28 08:00:00,113,
B25A1685,001,2004/12/14 08:00:00,115,
B25A1685,001,2004/12/28 08:00:00,105,
B25A1685,001,2005/01/14 08:00:00,108,
B25A1685,001,2005/01/28 08:00:00,107,
B25A1685,001,2005/02/14 08:00:00,102,
B25A1685,001,2005/02/28 08:00:00,109,
B25A1685,001,2005/03/14 08:00:00,105,
B25A1685,001,2005/03/28 08:00:00,109,
B25A1685,001,2005/04/14 08:00:00,106,
B25A1685,001,2005/04/28 08:00:00,115,
B25A1685,001,2005/05/13 09:37:00,118,
B25A1685,001,2005/05/14 08:00:00,119,
B25A1685,001,2005/05/28 08:00:00,118,
B25A1685,001,2005/06/14 08:00:00,115,
B25A1685,001,2005/06/28 08:00:00,124,
B25A1685,001,2005/07/14 08:00:00,118,
B25A1685,001,2005/07/28 08:00:00,112,
B25A1685,001,2005/08/14 08:00:00,102,
B25A1685,001,2005/08/28 08:00:00,108,
B25A1685,001,2005/09/14 08:00:00,116,
B25A1685,001,2005/09/28 08:00:00,113,
B25A1685,001,2005/10/04 09:20:00,110,
B25A1685,001,2005/10/14 08:00:00,115,
B25A1685,001,2005/10/28 08:00:00,103,
B25A1685,001,2005/11/14 08:00:00,111,
B25A1685,001,2005/11/28 08:00:00,98,
B25A1685,001,2005/12/14 08:00:00,105,
B25A1685,001,2005/12/28 08:00:00,105,
B25A1685,001,2006/01/14 08:00:00,108,
B25A1685,001,2006/01/28 08:00:00,110,
B25A1685,001,2006/02/14 08:00:00,108,
B25A1685,001,2006/02/28 08:00:00,107,
B25A1685,001,2006/03/14 08:00:00,105,
B25A1685,001,2006/03/28 08:00:00,108,
B25A1685,001,2006/04/14 08:00:00,105,
B25A1685,001,2006/04/28 08:00:00,112,
B25A1685,001,2006/05/14 08:00:00,118,
B25A1685,001,2006/05/28 08:00:00,108,
B25A1685,001,2006/06/07 10:32:00,114,
B25A1685,001,2006/06/14 09:00:47,119,
B25A1685,001,2006/06/28 09:00:47,119,
B25A1685,001,2006/07/14 09:00:47,128,
B25A1685,001,2006/07/28 09:00:47,129,
B25A1685,001,2006/08/14 09:00:47,113,
B25A1685,001,2006/08/28 09:00:47,99,
B25A1685,001,2006/09/14 09:00:47,110,
B25A1685,001,2006/09/28 09:00:47,115,
B25A1685,001,2006/10/14 09:00:47,107,
B25A1685,001,2006/10/25 10:01:00,106,
B25A1685,001,2006/10/28 09:00:49,112,
B25A1685,001,2006/11/14 09:00:49,106,
B25A1685,001,2006/11/28 09:00:49,105,
B25A1685,001,2006/12/14 09:00:49,101,
B25A1685,001,2006/12/28 09:00:49,106,
B25A1685,001,2007/01/14 09:00:49,104,
B25A1685,001,2007/01/28 09:00:49,104,
B25A1685,001,2007/02/14 09:00:49,103,
B25A1685,001,2007/02/28 09:00:49,101,
B25A1685,001,2007/03/14 09:00:49,106,
B25A1685,001,2007/03/28 09:00:49,109,
B25A1685,001,2007/04/14 09:00:49,115,
B25A1685,001,2007/04/28 09:00:49,121,
B25A1685,001,2007/05/14 09:00:49,112,
B25A1685,001,2007/05/16 10:17:00,112,
B25A1685,001,2007/05/28 08:00:00,116,
B25A1685,001,2007/06/14 08:00:00,120,
B25A1685,001,2007/06/28 08:00:00,113,
B25A1685,001,2007/07/14 08:00:00,111,
B25A1685,001,2007/07/28 08:00:00,107,
B25A1685,001,2007/08/14 08:00:00,115,
B25A1685,001,2007/08/28 08:00:00,116,
B25A1685,001,2007/09/14 08:00:00,121,
B25A1685,001,2007/09/28 08:00:00,111,
B25A1685,001,2007/10/03 09:30:00,112,
B25A1685,001,2007/10/14 08:00:00,118,
B25A1685,001,2007/10/28 08:00:00,116,
B25A1685,001,2007/11/14 08:00:00,109,
B25A1685,001,2007/11/28 08:00:00,112,
B25A1685,001,2007/12/14 08:00:00,109,
B25A1685,001,2007/12/28 08:00:00,112,
B25A1685,001,2008/01/14 08:00:00,105,
B25A1685,001,2008/01/28 08:00:00,106,
B25A1685,001,2008/02/14 08:00:00,111,
B25A1685,001,2008/02/28 08:00:00,112,
B25A1685,001,2008/03/14 08:00:00,107,
B25A1685,001,2008/03/28 08:00:00,102,
B25A1685,001,2008/04/14 08:00:00,106,
B25A1685,001,2008/04/28 08:00:00,111,
B25A1685,001,2008/05/14 08:00:00,118,
B25A1685,001,2008/05/22 09:51:00,117,
B25A1685,001,2008/11/05 14:02:00,110,
B25A1685,001,2009/05/26 10:19:00,102,
B25A1685,001,2009/11/03 11:04:00,112,
B25A1685,001,2010/04/21 10:40:00,112,
B25A1685,001,2011/03/24 13:52:00,108,
B25A1685,001,2012/06/27 12:04:00,107,
B25A1685,001,2013/07/02 15:58:00,111,
B25A1685,001,2014/05/06 13:00:00,107,
B25A1685,001,2014/10/22 12:15:00,101,
B25A1685,001,2015/04/21 18:20:00,108,
B25A1685,001,2015/11/12 10:42:00,102,
B25A1685,001,2016/05/31 13:26:00,106,
