Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1543,001,25AP0064,100420,489500,633,,653,-277,-377,1975/01/14,1981/01/14
B25A1543,001,25AP0064,100420,489500,633,,665,-277,-377,1981/01/14,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1543,001,1975/01/14 00:00:00,616,
B25A1543,001,1975/01/28 00:00:00,613,
B25A1543,001,1975/02/14 00:00:00,600,
B25A1543,001,1975/02/28 00:00:00,607,
B25A1543,001,1975/03/14 00:00:00,605,
B25A1543,001,1975/03/27 00:00:00,605,
B25A1543,001,1975/04/21 00:00:00,605,
B25A1543,001,1975/05/14 00:00:00,604,
B25A1543,001,1975/05/28 00:00:00,603,
B25A1543,001,1975/06/13 00:00:00,603,
B25A1543,001,1975/06/27 00:00:00,604,
B25A1543,001,1975/07/14 00:00:00,608,
B25A1543,001,1975/07/28 00:00:00,609,
B25A1543,001,1975/08/25 00:00:00,616,
B25A1543,001,1975/09/15 00:00:00,617,
B25A1543,001,1975/09/29 00:00:00,620,
B25A1543,001,1975/10/13 00:00:00,622,
B25A1543,001,1975/10/28 00:00:00,620,
B25A1543,001,1975/11/14 00:00:00,630,
B25A1543,001,1975/12/01 00:00:00,627,
B25A1543,001,1975/12/29 00:00:00,628,
B25A1543,001,1976/01/14 00:00:00,627,
B25A1543,001,1976/01/28 00:00:00,627,
B25A1543,001,1976/02/13 00:00:00,626,
B25A1543,001,1976/02/27 00:00:00,626,
B25A1543,001,1976/03/15 00:00:00,623,
B25A1543,001,1976/03/29 00:00:00,622,
B25A1543,001,1976/04/15 00:00:00,622,
B25A1543,001,1976/04/28 00:00:00,622,
B25A1543,001,1976/05/17 00:00:00,626,
B25A1543,001,1976/05/28 00:00:00,633,
B25A1543,001,1976/06/16 00:00:00,640,
B25A1543,001,1976/06/28 00:00:00,629,
B25A1543,001,1976/07/14 00:00:00,630,
B25A1543,001,1976/07/28 00:00:00,630,
B25A1543,001,1976/08/14 00:00:00,632,
B25A1543,001,1976/08/28 00:00:00,630,
B25A1543,001,1976/09/14 00:00:00,634,
B25A1543,001,1976/09/28 00:00:00,634,
B25A1543,001,1976/10/11 00:00:00,635,
B25A1543,001,1976/10/29 00:00:00,641,
B25A1543,001,1976/11/15 00:00:00,639,
B25A1543,001,1976/11/29 00:00:00,638,
B25A1543,001,1976/12/13 00:00:00,639,
B25A1543,001,1976/12/27 00:00:00,642,
B25A1543,001,1977/01/14 00:00:00,641,
B25A1543,001,1977/01/28 00:00:00,639,
B25A1543,001,1977/02/14 00:00:00,637,
B25A1543,001,1977/02/28 00:00:00,633,
B25A1543,001,1977/03/29 00:00:00,625,
B25A1543,001,1977/04/14 00:00:00,624,
B25A1543,001,1977/04/25 00:00:00,624,
B25A1543,001,1977/05/13 00:00:00,622,
B25A1543,001,1977/05/27 00:00:00,622,
B25A1543,001,1977/06/15 00:00:00,628,
B25A1543,001,1977/06/28 00:00:00,623,
B25A1543,001,1977/07/15 00:00:00,626,
B25A1543,001,1977/07/28 00:00:00,628,
