Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0941,003,25AP0941,101380,495770,790,,820,-2700,-2800,1976/06/03,2009/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0941,003,1977/04/25 00:00:00,813,
B25A0941,003,1978/04/24 00:00:00,790,
B25A0941,003,1978/08/28 00:00:00,798,
B25A0941,003,1978/12/11 00:00:00,785,
B25A0941,003,1979/04/24 00:00:00,775,
B25A0941,003,1979/08/28 00:00:00,755,
B25A0941,003,1979/10/15 00:00:00,750,
B25A0941,003,1979/12/14 00:00:00,755,
B25A0941,003,1980/04/28 00:00:00,735,
B25A0941,003,1980/08/25 00:00:00,749,
B25A0941,003,1982/12/13 00:00:00,670,
B25A0941,003,1983/04/25 00:00:00,780,
B25A0941,003,1983/08/29 00:00:00,819,
B25A0941,003,1983/10/12 00:00:00,793,
B25A0941,003,1983/12/13 00:00:00,787,
B25A0941,003,1984/04/25 00:00:00,793,
B25A0941,003,1984/08/28 00:00:00,814,
B25A0941,003,1984/10/12 00:00:00,805,
B25A0941,003,1984/12/14 00:00:00,793,
B25A0941,003,1985/04/25 00:00:00,823,
B25A0941,003,1985/08/24 00:00:00,831,
B25A0941,003,1985/10/07 00:00:00,825,
B25A0941,003,1985/12/12 00:00:00,834,
B25A0941,003,1986/03/11 00:00:00,845,
B25A0941,003,1986/08/26 00:00:00,871,
B25A0941,003,1986/10/10 00:00:00,831,
B25A0941,003,1986/12/15 00:00:00,813,
B25A0941,003,1987/08/28 00:00:00,828,
B25A0941,003,1987/12/11 00:00:00,815,
B25A0941,003,1988/07/14 00:00:00,802,
B25A0941,003,1988/07/28 00:00:00,785,
B25A0941,003,1988/08/15 00:00:00,797,
B25A0941,003,1988/08/29 00:00:00,784,
B25A0941,003,1988/09/16 00:00:00,805,
B25A0941,003,1988/09/28 00:00:00,818,
B25A0941,003,1988/10/17 00:00:00,818,
B25A0941,003,1988/10/28 00:00:00,826,
B25A0941,003,1988/11/14 00:00:00,800,
B25A0941,003,1988/11/29 00:00:00,794,
B25A0941,003,1988/12/14 00:00:00,804,
B25A0941,003,1988/12/16 00:00:00,807,
B25A0941,003,1989/01/02 00:00:00,791,
B25A0941,003,1989/01/16 00:00:00,791,
B25A0941,003,1989/01/31 00:00:00,811,
B25A0941,003,1989/02/28 00:00:00,808,
B25A0941,003,1989/03/14 00:00:00,825,
B25A0941,003,1989/03/31 00:00:00,846,
B25A0941,003,1989/04/17 00:00:00,824,
B25A0941,003,1989/05/10 00:00:00,830,
B25A0941,003,1989/05/16 00:00:00,831,
B25A0941,003,1989/05/29 00:00:00,863,
B25A0941,003,1989/06/14 00:00:00,875,
B25A0941,003,1989/06/28 00:00:00,897,
B25A0941,003,1989/07/14 00:00:00,893,
B25A0941,003,1989/07/28 00:00:00,895,
B25A0941,003,1989/08/14 00:00:00,836,
B25A0941,003,1989/08/28 00:00:00,871,
B25A0941,003,1989/09/14 00:00:00,887,
B25A0941,003,1989/09/28 00:00:00,877,
B25A0941,003,1989/10/13 00:00:00,857,
B25A0941,003,1989/10/27 00:00:00,853,
B25A0941,003,1989/11/14 00:00:00,849,
B25A0941,003,1989/11/28 00:00:00,856,
B25A0941,003,1989/12/14 00:00:00,825,
B25A0941,003,1989/12/28 00:00:00,832,
B25A0941,003,1990/01/15 00:00:00,798,
B25A0941,003,1990/01/29 00:00:00,770,
B25A0941,003,1990/02/14 00:00:00,779,
B25A0941,003,1990/02/28 00:00:00,744,
B25A0941,003,1990/03/14 00:00:00,793,
B25A0941,003,1990/03/28 00:00:00,836,
B25A0941,003,1990/04/17 00:00:00,829,
B25A0941,003,1990/04/27 00:00:00,821,
B25A0941,003,1990/05/14 00:00:00,828,
B25A0941,003,1990/05/28 00:00:00,844,
B25A0941,003,1990/06/14 00:00:00,853,
B25A0941,003,1990/06/28 00:00:00,874,
B25A0941,003,1990/07/27 00:00:00,886,
B25A0941,003,1990/08/14 00:00:00,875,
B25A0941,003,1990/08/28 00:00:00,881,
B25A0941,003,1990/09/14 00:00:00,857,
B25A0941,003,1990/09/28 00:00:00,870,
B25A0941,003,1990/10/15 00:00:00,838,
B25A0941,003,1990/10/29 00:00:00,833,
B25A0941,003,1990/11/14 00:00:00,857,
B25A0941,003,1990/11/28 00:00:00,850,
B25A0941,003,1990/12/14 00:00:00,827,
B25A0941,003,1990/12/28 00:00:00,814,
B25A0941,003,1991/01/14 00:00:00,823,
B25A0941,003,1991/01/28 00:00:00,818,
B25A0941,003,1991/02/14 00:00:00,829,
B25A0941,003,1991/02/28 00:00:00,833,
B25A0941,003,1991/03/14 00:00:00,834,
B25A0941,003,1991/03/28 00:00:00,829,
B25A0941,003,1991/04/15 00:00:00,834,
B25A0941,003,1991/04/26 00:00:00,846,
B25A0941,003,1991/05/14 00:00:00,834,
B25A0941,003,1991/05/28 00:00:00,846,
B25A0941,003,1991/06/14 00:00:00,816,
B25A0941,003,1991/06/28 00:00:00,818,
B25A0941,003,1991/07/14 00:00:00,830,
B25A0941,003,1991/07/29 00:00:00,819,
B25A0941,003,1991/08/14 00:00:00,881,
B25A0941,003,1991/08/28 00:00:00,888,
B25A0941,003,1991/09/14 00:00:00,890,
B25A0941,003,1991/09/27 00:00:00,844,
B25A0941,003,1991/10/14 00:00:00,827,
B25A0941,003,1991/10/28 00:00:00,849,
B25A0941,003,1991/11/14 00:00:00,813,
B25A0941,003,1991/11/28 00:00:00,832,
B25A0941,003,1991/12/14 00:00:00,851,
B25A0941,003,1991/12/24 00:00:00,790,
B25A0941,003,1992/01/14 00:00:00,827,
B25A0941,003,1992/01/28 00:00:00,810,
B25A0941,003,1992/02/14 00:00:00,792,
B25A0941,003,1992/02/28 00:00:00,801,
B25A0941,003,1992/03/14 00:00:00,796,
B25A0941,003,1992/03/28 00:00:00,818,
B25A0941,003,1992/04/14 00:00:00,803,
B25A0941,003,1992/04/28 00:00:00,785,
B25A0941,003,1992/05/14 00:00:00,805,
B25A0941,003,1992/05/28 00:00:00,855,
B25A0941,003,1992/06/15 00:00:00,824,
B25A0941,003,1992/06/30 00:00:00,885,
B25A0941,003,1992/08/28 00:00:00,814,
B25A0941,003,1992/09/15 00:00:00,819,
B25A0941,003,1992/09/29 00:00:00,823,
B25A0941,003,1992/10/14 00:00:00,812,
B25A0941,003,1992/10/29 00:00:00,804,
B25A0941,003,1992/11/13 00:00:00,797,
B25A0941,003,1992/11/26 00:00:00,790,
B25A0941,003,1992/12/15 00:00:00,789,
B25A0941,003,1992/12/29 00:00:00,790,
B25A0941,003,1993/01/15 00:00:00,765,
B25A0941,003,1993/01/29 00:00:00,771,
B25A0941,003,1993/02/16 00:00:00,772,
B25A0941,003,1993/03/02 00:00:00,785,
B25A0941,003,1993/03/16 00:00:00,777,
B25A0941,003,1993/03/30 00:00:00,776,
B25A0941,003,1993/04/15 00:00:00,784,
B25A0941,003,1993/04/28 00:00:00,789,
B25A0941,003,1993/05/14 00:00:00,794,
B25A0941,003,1993/05/28 00:00:00,795,
B25A0941,003,1993/06/15 00:00:00,794,
B25A0941,003,1993/06/29 00:00:00,801,
B25A0941,003,1993/07/15 00:00:00,808,
B25A0941,003,1993/07/29 00:00:00,808,
B25A0941,003,1993/08/13 00:00:00,820,
B25A0941,003,1993/08/25 00:00:00,825,
B25A0941,003,1993/09/15 00:00:00,829,
B25A0941,003,1993/09/29 00:00:00,816,
B25A0941,003,1993/10/15 00:00:00,811,
B25A0941,003,1993/10/29 00:00:00,826,
B25A0941,003,1993/11/16 00:00:00,803,
B25A0941,003,1993/11/30 00:00:00,804,
B25A0941,003,1993/12/14 00:00:00,784,
B25A0941,003,1993/12/29 00:00:00,788,
B25A0941,003,1994/01/13 00:00:00,787,
B25A0941,003,1994/01/28 00:00:00,775,
B25A0941,003,1994/02/15 00:00:00,788,
B25A0941,003,1994/03/01 00:00:00,770,
B25A0941,003,1994/03/15 00:00:00,759,
B25A0941,003,1994/03/29 00:00:00,771,
B25A0941,003,1994/04/15 00:00:00,760,
B25A0941,003,1994/04/28 00:00:00,776,
B25A0941,003,1994/05/17 00:00:00,775,
B25A0941,003,1994/05/27 00:00:00,783,
B25A0941,003,1994/06/14 00:00:00,775,
B25A0941,003,1994/06/28 00:00:00,783,
B25A0941,003,1994/07/15 00:00:00,801,
B25A0941,003,1994/07/29 00:00:00,808,
B25A0941,003,1994/08/16 00:00:00,792,
B25A0941,003,1994/08/30 00:00:00,792,
B25A0941,003,1994/09/15 00:00:00,782,
B25A0941,003,1994/09/29 00:00:00,772,
B25A0941,003,1994/10/14 00:00:00,772,
B25A0941,003,1994/10/28 00:00:00,758,
