Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1567,001,25AP0115,101595,490450,1345,,1444,-474,-574,1986/05/28,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1567,001,1986/05/28 00:00:00,1111,
B25A1567,001,1986/06/16 00:00:00,1113,
B25A1567,001,1986/06/27 00:00:00,1113,
B25A1567,001,1986/06/28 00:00:00,1113,
B25A1567,001,1986/07/14 00:00:00,1121,
B25A1567,001,1986/07/30 00:00:00,1127,
B25A1567,001,1986/08/14 00:00:00,1132,
B25A1567,001,1986/08/26 00:00:00,1130,
B25A1567,001,1986/09/12 00:00:00,1135,
B25A1567,001,1986/09/29 00:00:00,1135,
B25A1567,001,1986/10/09 00:00:00,1137,
B25A1567,001,1986/10/28 00:00:00,1139,
B25A1567,001,1986/11/14 00:00:00,1140,
B25A1567,001,1986/11/28 00:00:00,1142,
B25A1567,001,1986/12/16 00:00:00,1140,
B25A1567,001,1986/12/29 00:00:00,1139,
B25A1567,001,1987/01/14 00:00:00,1134,
B25A1567,001,1987/01/28 00:00:00,1131,
B25A1567,001,1987/02/16 00:00:00,1120,
B25A1567,001,1987/02/28 00:00:00,1118,
B25A1567,001,1987/03/13 00:00:00,1121,
B25A1567,001,1987/03/27 00:00:00,1115,
B25A1567,001,1987/04/14 00:00:00,1114,
B25A1567,001,1987/04/28 00:00:00,1115,
B25A1567,001,1987/05/14 00:00:00,1114,
B25A1567,001,1987/05/27 00:00:00,1112,
B25A1567,001,1987/06/15 00:00:00,1116,
B25A1567,001,1987/06/27 00:00:00,1117,
B25A1567,001,1987/07/15 00:00:00,1121,
B25A1567,001,1987/07/29 00:00:00,1119,
B25A1567,001,1987/08/14 00:00:00,1118,
B25A1567,001,1987/08/28 00:00:00,1119,
B25A1567,001,1987/09/11 00:00:00,1119,
B25A1567,001,1987/09/28 00:00:00,1121,
B25A1567,001,1987/10/14 00:00:00,1120,
B25A1567,001,1987/10/28 00:00:00,1122,
B25A1567,001,1987/11/13 00:00:00,1122,
B25A1567,001,1987/11/27 00:00:00,1123,
B25A1567,001,1987/12/14 00:00:00,1116,
B25A1567,001,1987/12/28 00:00:00,1113,
B25A1567,001,1988/01/14 00:00:00,1111,
B25A1567,001,1988/01/28 00:00:00,1111,
B25A1567,001,1988/02/12 00:00:00,1102,
B25A1567,001,1988/02/26 00:00:00,1094,
B25A1567,001,1988/03/11 00:00:00,1085,
B25A1567,001,1988/03/25 00:00:00,1081,
B25A1567,001,1988/04/14 00:00:00,1079,
B25A1567,001,1988/04/28 00:00:00,1065,
B25A1567,001,1988/05/16 00:00:00,1063,
B25A1567,001,1988/05/28 00:00:00,1062,
B25A1567,001,1988/06/14 00:00:00,1067,
B25A1567,001,1988/06/28 00:00:00,1062,
B25A1567,001,1988/07/14 00:00:00,1063,
B25A1567,001,1988/07/28 00:00:00,1070,
B25A1567,001,1988/08/12 00:00:00,1071,
B25A1567,001,1988/08/25 00:00:00,1077,
B25A1567,001,1988/09/14 00:00:00,1085,
B25A1567,001,1988/09/28 00:00:00,1087,
B25A1567,001,1988/10/14 00:00:00,1089,
B25A1567,001,1988/10/28 00:00:00,1092,
B25A1567,001,1988/11/14 00:00:00,1101,
B25A1567,001,1988/11/28 00:00:00,1101,
B25A1567,001,1988/12/14 00:00:00,1100,
B25A1567,001,1988/12/28 00:00:00,1101,
B25A1567,001,1989/01/16 00:00:00,1103,
B25A1567,001,1989/01/27 00:00:00,1105,
B25A1567,001,1989/02/14 00:00:00,1104,
B25A1567,001,1989/02/28 00:00:00,1106,
B25A1567,001,1989/03/14 00:00:00,1108,
B25A1567,001,1989/03/28 00:00:00,1109,
B25A1567,001,1989/04/28 00:00:00,1105,
B25A1567,001,1989/05/16 00:00:00,1101,
B25A1567,001,1989/05/29 00:00:00,1101,
B25A1567,001,1989/06/14 00:00:00,1101,
B25A1567,001,1989/06/28 00:00:00,1106,
B25A1567,001,1989/07/14 00:00:00,1109,
B25A1567,001,1989/07/28 00:00:00,1111,
B25A1567,001,1989/08/28 00:00:00,1115,
B25A1567,001,1989/09/14 00:00:00,1121,
B25A1567,001,1989/10/13 00:00:00,1125,
B25A1567,001,1989/10/27 00:00:00,1127,
B25A1567,001,1989/11/14 00:00:00,1130,
B25A1567,001,1989/11/28 00:00:00,1133,
B25A1567,001,1989/12/14 00:00:00,1136,
B25A1567,001,1989/12/28 00:00:00,1137,
B25A1567,001,1990/01/15 00:00:00,1141,
B25A1567,001,1990/01/29 00:00:00,1142,
B25A1567,001,1990/02/14 00:00:00,1146,
B25A1567,001,1990/03/14 00:00:00,1141,
B25A1567,001,1990/03/28 00:00:00,1141,
B25A1567,001,1990/04/12 00:00:00,1141,
B25A1567,001,1990/04/27 00:00:00,1135,
B25A1567,001,1990/05/14 00:00:00,1137,
B25A1567,001,1990/05/28 00:00:00,1139,
B25A1567,001,1990/08/14 00:00:00,1148,
B25A1567,001,1990/08/28 00:00:00,1152,
B25A1567,001,1990/09/14 00:00:00,1153,
B25A1567,001,1990/09/28 00:00:00,1157,
B25A1567,001,1990/10/15 00:00:00,1160,
B25A1567,001,1990/10/29 00:00:00,1162,
B25A1567,001,1990/11/14 00:00:00,1164,
B25A1567,001,1990/11/28 00:00:00,1163,
B25A1567,001,1990/12/14 00:00:00,1159,
B25A1567,001,1990/12/28 00:00:00,1159,
B25A1567,001,1991/01/14 00:00:00,1157,
B25A1567,001,1991/01/28 00:00:00,1157,
B25A1567,001,1991/02/14 00:00:00,1157,
B25A1567,001,1991/02/28 00:00:00,1158,
B25A1567,001,1991/03/14 00:00:00,1159,
B25A1567,001,1991/03/28 00:00:00,1160,
B25A1567,001,1991/04/15 00:00:00,1164,
B25A1567,001,1991/04/26 00:00:00,1164,
B25A1567,001,1991/05/14 00:00:00,1167,
B25A1567,001,1991/05/28 00:00:00,1171,
B25A1567,001,1991/06/14 00:00:00,1174,
B25A1567,001,1991/06/28 00:00:00,1173,
B25A1567,001,1991/07/14 00:00:00,1177,
B25A1567,001,1991/07/29 00:00:00,1176,
B25A1567,001,1991/08/14 00:00:00,1176,
B25A1567,001,1991/08/28 00:00:00,1176,
B25A1567,001,1991/09/14 00:00:00,1181,
B25A1567,001,1991/09/27 00:00:00,1181,
B25A1567,001,1991/10/14 00:00:00,1175,
B25A1567,001,1991/10/28 00:00:00,1183,
B25A1567,001,1991/11/14 00:00:00,1179,
B25A1567,001,1991/11/28 00:00:00,1179,
B25A1567,001,1991/12/14 00:00:00,1171,
B25A1567,001,1991/12/24 00:00:00,1167,
B25A1567,001,1992/01/14 00:00:00,1163,
B25A1567,001,1992/01/28 00:00:00,1162,
B25A1567,001,1992/02/14 00:00:00,1158,
B25A1567,001,1992/02/28 00:00:00,1158,
B25A1567,001,1992/03/14 00:00:00,1155,
B25A1567,001,1992/03/28 00:00:00,1151,
B25A1567,001,1992/04/14 00:00:00,1151,
B25A1567,001,1992/04/28 00:00:00,1146,
B25A1567,001,1992/05/14 00:00:00,1144,
B25A1567,001,1992/05/28 00:00:00,1142,
B25A1567,001,1992/06/15 00:00:00,1138,
B25A1567,001,1992/06/30 00:00:00,1136,
B25A1567,001,1992/08/28 00:00:00,1132,
B25A1567,001,1992/09/15 00:00:00,1135,
B25A1567,001,1992/09/28 00:00:00,1130,
B25A1567,001,1992/10/14 00:00:00,1132,
B25A1567,001,1992/10/28 00:00:00,1130,
B25A1567,001,1992/11/12 00:00:00,1125,
B25A1567,001,1992/11/27 00:00:00,1130,
B25A1567,001,1992/12/15 00:00:00,1120,
B25A1567,001,1992/12/29 00:00:00,1115,
B25A1567,001,1993/01/15 00:00:00,1106,
B25A1567,001,1993/01/29 00:00:00,1098,
B25A1567,001,1993/03/02 00:00:00,1092,
B25A1567,001,1993/03/16 00:00:00,1083,
B25A1567,001,1993/03/30 00:00:00,1081,
B25A1567,001,1993/04/15 00:00:00,1076,
B25A1567,001,1993/04/28 00:00:00,1074,
B25A1567,001,1993/05/14 00:00:00,1072,
B25A1567,001,1993/05/28 00:00:00,1074,
B25A1567,001,1993/06/15 00:00:00,1076,
B25A1567,001,1993/06/29 00:00:00,1076,
