Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1519,001,25AP0008,101520,492240,840,,887,317,257,1958/09/14,1966/07/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1519,001,1958/09/14 00:00:00,373,
B25A1519,001,1958/09/28 00:00:00,375,
B25A1519,001,1958/10/14 00:00:00,378,
B25A1519,001,1958/10/28 00:00:00,381,
B25A1519,001,1958/11/14 00:00:00,384,
B25A1519,001,1958/11/28 00:00:00,389,
B25A1519,001,1958/12/14 00:00:00,392,
B25A1519,001,1958/12/28 00:00:00,392,
B25A1519,001,1959/01/14 00:00:00,388,
B25A1519,001,1959/01/28 00:00:00,373,
B25A1519,001,1959/02/14 00:00:00,371,
B25A1519,001,1959/02/28 00:00:00,370,
B25A1519,001,1959/03/14 00:00:00,368,
B25A1519,001,1959/03/28 00:00:00,371,
B25A1519,001,1959/04/14 00:00:00,373,
B25A1519,001,1959/04/28 00:00:00,377,
B25A1519,001,1959/05/14 00:00:00,380,
B25A1519,001,1959/05/28 00:00:00,395,
B25A1519,001,1959/06/14 00:00:00,406,
B25A1519,001,1959/06/28 00:00:00,384,
B25A1519,001,1959/07/14 00:00:00,388,
B25A1519,001,1959/07/28 00:00:00,391,
B25A1519,001,1959/08/14 00:00:00,393,
B25A1519,001,1959/08/28 00:00:00,396,
B25A1519,001,1959/09/14 00:00:00,403,
B25A1519,001,1959/09/28 00:00:00,405,
B25A1519,001,1959/10/14 00:00:00,414,
B25A1519,001,1959/10/28 00:00:00,415,
B25A1519,001,1959/11/14 00:00:00,419,
B25A1519,001,1959/11/28 00:00:00,421,
B25A1519,001,1959/12/14 00:00:00,429,
B25A1519,001,1959/12/28 00:00:00,430,
B25A1519,001,1960/01/14 00:00:00,428,
B25A1519,001,1960/01/28 00:00:00,425,
B25A1519,001,1960/02/15 00:00:00,423,
B25A1519,001,1960/02/29 00:00:00,419,
B25A1519,001,1960/03/14 00:00:00,415,
B25A1519,001,1960/03/28 00:00:00,418,
B25A1519,001,1960/04/14 00:00:00,416,
B25A1519,001,1960/04/28 00:00:00,420,
B25A1519,001,1960/05/14 00:00:00,424,
B25A1519,001,1960/05/28 00:00:00,409,
B25A1519,001,1960/06/14 00:00:00,433,
B25A1519,001,1960/06/28 00:00:00,435,
B25A1519,001,1960/07/14 00:00:00,440,
B25A1519,001,1960/07/28 00:00:00,443,
B25A1519,001,1960/08/15 00:00:00,447,
B25A1519,001,1960/08/29 00:00:00,451,
B25A1519,001,1960/09/14 00:00:00,453,
B25A1519,001,1960/09/28 00:00:00,443,
B25A1519,001,1960/10/14 00:00:00,451,
B25A1519,001,1960/10/28 00:00:00,443,
B25A1519,001,1960/11/14 00:00:00,433,
B25A1519,001,1960/11/28 00:00:00,423,
B25A1519,001,1960/12/14 00:00:00,399,
B25A1519,001,1960/12/28 00:00:00,378,
B25A1519,001,1961/01/14 00:00:00,388,
B25A1519,001,1961/01/28 00:00:00,378,
B25A1519,001,1961/02/14 00:00:00,371,
B25A1519,001,1961/02/28 00:00:00,367,
B25A1519,001,1961/03/14 00:00:00,362,
B25A1519,001,1961/03/28 00:00:00,361,
B25A1519,001,1961/04/14 00:00:00,356,
B25A1519,001,1961/04/28 00:00:00,355,
B25A1519,001,1961/05/14 00:00:00,360,
B25A1519,001,1961/05/28 00:00:00,378,
B25A1519,001,1961/07/14 00:00:00,401,
B25A1519,001,1961/08/03 00:00:00,389,
B25A1519,001,1961/08/14 00:00:00,393,
B25A1519,001,1961/08/28 00:00:00,394,
B25A1519,001,1961/09/14 00:00:00,375,
B25A1519,001,1961/09/28 00:00:00,375,
B25A1519,001,1961/10/13 00:00:00,373,
B25A1519,001,1961/10/27 00:00:00,364,
B25A1519,001,1961/11/14 00:00:00,359,
B25A1519,001,1961/11/28 00:00:00,361,
B25A1519,001,1961/12/14 00:00:00,345,
B25A1519,001,1961/12/28 00:00:00,345,
B25A1519,001,1962/01/15 00:00:00,337,
B25A1519,001,1962/01/29 00:00:00,335,
B25A1519,001,1962/02/14 00:00:00,331,
B25A1519,001,1962/02/28 00:00:00,332,
B25A1519,001,1962/03/19 00:00:00,328,
B25A1519,001,1962/03/28 00:00:00,328,
B25A1519,001,1962/04/03 00:00:00,270,
B25A1519,001,1962/05/14 00:00:00,331,
B25A1519,001,1962/05/28 00:00:00,334,
B25A1519,001,1962/06/14 00:00:00,336,
B25A1519,001,1962/06/28 00:00:00,342,
B25A1519,001,1962/07/13 00:00:00,341,
B25A1519,001,1962/07/26 00:00:00,340,
B25A1519,001,1963/03/28 00:00:00,411,
B25A1519,001,1963/04/14 00:00:00,411,
B25A1519,001,1963/04/28 00:00:00,418,
B25A1519,001,1963/05/14 00:00:00,410,
B25A1519,001,1963/05/28 00:00:00,415,
B25A1519,001,1963/06/14 00:00:00,399,
B25A1519,001,1963/06/28 00:00:00,412,
B25A1519,001,1963/07/29 00:00:00,393,
B25A1519,001,1963/08/14 00:00:00,396,
B25A1519,001,1963/09/28 00:00:00,414,
B25A1519,001,1963/10/28 00:00:00,424,
B25A1519,001,1963/11/14 00:00:00,420,
B25A1519,001,1963/11/28 00:00:00,383,
B25A1519,001,1963/12/28 00:00:00,408,
B25A1519,001,1964/01/14 00:00:00,405,
B25A1519,001,1964/01/28 00:00:00,410,
B25A1519,001,1964/02/14 00:00:00,411,
B25A1519,001,1964/02/28 00:00:00,380,
B25A1519,001,1964/03/13 00:00:00,414,
B25A1519,001,1964/03/27 00:00:00,415,
B25A1519,001,1964/04/14 00:00:00,391,
B25A1519,001,1964/04/28 00:00:00,398,
B25A1519,001,1964/05/14 00:00:00,400,
B25A1519,001,1964/05/28 00:00:00,403,
B25A1519,001,1964/06/15 00:00:00,410,
B25A1519,001,1964/06/29 00:00:00,412,
B25A1519,001,1964/07/14 00:00:00,410,
B25A1519,001,1964/07/28 00:00:00,442,
B25A1519,001,1964/08/14 00:00:00,415,
B25A1519,001,1964/08/28 00:00:00,413,
B25A1519,001,1964/09/14 00:00:00,426,
B25A1519,001,1964/09/28 00:00:00,445,
B25A1519,001,1964/10/14 00:00:00,446,
B25A1519,001,1964/10/28 00:00:00,467,
B25A1519,001,1964/11/13 00:00:00,412,
B25A1519,001,1964/11/27 00:00:00,444,
B25A1519,001,1964/12/14 00:00:00,439,
B25A1519,001,1964/12/28 00:00:00,440,
B25A1519,001,1965/01/14 00:00:00,438,
B25A1519,001,1965/01/28 00:00:00,440,
B25A1519,001,1965/02/15 00:00:00,440,
B25A1519,001,1965/03/01 00:00:00,436,
