Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1508,002,25AP1508,104121,495546,377,,361,-1023,-1123,2000/04/12,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1508,002,2000/06/13 00:00:00,133,
B25A1508,002,2000/06/26 00:00:00,141,
B25A1508,002,2000/07/10 00:00:00,141,
B25A1508,002,2000/07/27 00:00:00,140,
B25A1508,002,2000/08/14 00:00:00,151,
B25A1508,002,2000/09/28 00:00:00,142,
B25A1508,002,2000/10/30 00:00:00,106,
B25A1508,002,2000/11/14 00:00:00,90,
B25A1508,002,2000/11/27 00:00:00,94,
B25A1508,002,2000/12/28 00:00:00,92,
B25A1508,002,2001/01/16 00:00:00,106,
B25A1508,002,2001/01/28 00:00:00,106,
B25A1508,002,2001/02/12 00:00:00,94,
B25A1508,002,2001/02/27 00:00:00,106,
B25A1508,002,2001/03/13 00:00:00,105,
B25A1508,002,2001/04/12 00:00:00,111,
B25A1508,002,2001/05/08 00:00:00,114,
B25A1508,002,2001/06/04 00:00:00,126,
B25A1508,002,2001/06/25 00:00:00,138,
B25A1508,002,2001/07/09 00:00:00,146,
B25A1508,002,2001/07/23 00:00:00,146,
B25A1508,002,2001/08/14 00:00:00,116,
B25A1508,002,2001/09/24 00:00:00,103,
B25A1508,002,2001/11/13 00:00:00,122,
B25A1508,002,2001/11/26 00:00:00,114,
B25A1508,002,2001/12/28 00:00:00,109,
B25A1508,002,2002/01/15 00:00:00,116,
B25A1508,002,2002/01/28 00:00:00,108,
B25A1508,002,2002/02/12 00:00:00,100,
B25A1508,002,2002/02/28 00:00:00,94,
B25A1508,002,2002/03/12 00:00:00,111,
B25A1508,002,2002/03/25 00:00:00,118,
B25A1508,002,2002/04/15 00:00:00,126,
B25A1508,002,2002/05/13 00:00:00,129,
B25A1508,002,2002/05/28 00:00:00,138,
B25A1508,002,2002/05/29 00:00:00,135,
B25A1508,002,2002/05/30 00:00:00,136,
B25A1508,002,2002/06/10 00:00:00,140,
B25A1508,002,2002/07/08 00:00:00,133,
B25A1508,002,2002/07/22 00:00:00,143,
B25A1508,002,2002/08/12 00:00:00,142,
B25A1508,002,2002/08/28 00:00:00,146,
B25A1508,002,2002/09/09 00:00:00,138,
B25A1508,002,2002/09/17 00:00:00,143,
B25A1508,002,2002/09/23 00:00:00,146,
B25A1508,002,2002/10/28 00:00:00,124,
B25A1508,002,2002/11/11 00:00:00,104,
B25A1508,002,2002/11/25 00:00:00,119,
B25A1508,002,2002/12/09 00:00:00,121,
B25A1508,002,2003/01/12 00:00:00,124,
B25A1508,002,2003/01/20 00:00:00,105,
B25A1508,002,2003/01/27 00:00:00,91,
B25A1508,002,2003/02/10 00:00:00,111,
B25A1508,002,2003/02/25 00:00:00,120,
B25A1508,002,2003/06/23 00:00:00,151,
B25A1508,002,2003/07/09 00:00:00,156,
B25A1508,002,2003/07/28 00:00:00,162,
B25A1508,002,2003/08/11 00:00:00,168,
B25A1508,002,2003/08/25 00:00:00,171,
B25A1508,002,2003/09/08 00:00:00,174,
B25A1508,002,2003/09/22 00:00:00,175,
B25A1508,002,2003/10/07 00:00:00,190,
B25A1508,002,2003/10/09 00:00:00,190,
B25A1508,002,2003/10/20 00:00:00,164,
B25A1508,002,2003/11/03 00:00:00,159,
B25A1508,002,2003/11/19 00:00:00,152,
B25A1508,002,2003/12/01 00:00:00,143,
B25A1508,002,2003/12/15 00:00:00,139,
B25A1508,002,2004/01/12 00:00:00,124,
B25A1508,002,2004/01/27 00:00:00,120,
B25A1508,002,2004/02/09 00:00:00,108,
B25A1508,002,2004/04/14 00:00:00,134,
B25A1508,002,2004/06/08 00:00:00,153,
B25A1508,002,2004/06/28 00:00:00,156,
B25A1508,002,2004/07/14 00:00:00,142,
B25A1508,002,2004/08/02 00:00:00,149,
B25A1508,002,2004/08/23 00:00:00,136,
B25A1508,002,2004/09/06 00:00:00,135,
B25A1508,002,2004/09/20 00:00:00,144,
B25A1508,002,2004/10/12 00:00:00,139,
B25A1508,002,2004/10/28 00:00:00,128,
B25A1508,002,2004/11/15 00:00:00,146,
B25A1508,002,2004/12/27 00:00:00,132,
B25A1508,002,2005/01/12 00:00:00,133,
B25A1508,002,2005/01/31 10:45:00,135,
B25A1508,002,2005/02/17 00:00:00,125,
B25A1508,002,2005/03/08 14:00:00,126,
B25A1508,002,2005/03/14 12:05:00,124,
B25A1508,002,2005/03/29 10:00:00,132,
