Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1664,001,25AP7806,103280,494865,415,,422,192,142,1985/06/14,1989/08/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1664,001,1985/06/14 00:00:00,51,
B25A1664,001,1985/06/28 00:00:00,51,
B25A1664,001,1985/07/15 00:00:00,67,
B25A1664,001,1985/07/29 00:00:00,58,
B25A1664,001,1985/08/14 00:00:00,56,
B25A1664,001,1985/08/30 00:00:00,66,
B25A1664,001,1985/09/14 00:00:00,70,
B25A1664,001,1985/09/28 00:00:00,74,
B25A1664,001,1985/10/14 00:00:00,74,
B25A1664,001,1985/10/28 00:00:00,78,
B25A1664,001,1985/11/14 00:00:00,66,
B25A1664,001,1985/11/28 00:00:00,68,
B25A1664,001,1985/12/14 00:00:00,61,
B25A1664,001,1985/12/28 00:00:00,48,
B25A1664,001,1986/01/14 00:00:00,35,
B25A1664,001,1986/01/28 00:00:00,28,
B25A1664,001,1986/03/14 00:00:00,43,
B25A1664,001,1986/03/28 00:00:00,37,
B25A1664,001,1986/04/14 00:00:00,41,
B25A1664,001,1986/04/28 00:00:00,43,
B25A1664,001,1986/05/14 00:00:00,48,
B25A1664,001,1986/05/28 00:00:00,50,
B25A1664,001,1986/06/14 00:00:00,61,
B25A1664,001,1986/06/28 00:00:00,74,
B25A1664,001,1986/07/14 00:00:00,82,
B25A1664,001,1986/07/28 00:00:00,82,
B25A1664,001,1986/08/14 00:00:00,95,
B25A1664,001,1986/08/28 00:00:00,90,
B25A1664,001,1986/09/14 00:00:00,97,
B25A1664,001,1986/09/28 00:00:00,101,
B25A1664,001,1986/10/14 00:00:00,104,
B25A1664,001,1986/10/28 00:00:00,82,
B25A1664,001,1986/11/14 00:00:00,76,
B25A1664,001,1986/11/28 00:00:00,67,
B25A1664,001,1986/12/14 00:00:00,68,
B25A1664,001,1986/12/28 00:00:00,57,
B25A1664,001,1987/01/14 00:00:00,,Y
B25A1664,001,1987/01/28 00:00:00,,Y
B25A1664,001,1987/02/14 00:00:00,38,
B25A1664,001,1987/02/28 00:00:00,39,
B25A1664,001,1987/03/14 00:00:00,37,
B25A1664,001,1987/03/28 00:00:00,32,
B25A1664,001,1987/04/14 00:00:00,37,
B25A1664,001,1987/04/28 00:00:00,42,
B25A1664,001,1987/05/14 00:00:00,47,
B25A1664,001,1987/05/28 00:00:00,46,
B25A1664,001,1987/06/14 00:00:00,54,
B25A1664,001,1987/06/28 00:00:00,56,
B25A1664,001,1987/07/14 00:00:00,41,
B25A1664,001,1987/07/28 00:00:00,30,
B25A1664,001,1987/08/14 00:00:00,44,
B25A1664,001,1987/08/28 00:00:00,46,
B25A1664,001,1987/09/14 00:00:00,52,
B25A1664,001,1987/09/28 00:00:00,60,
B25A1664,001,1987/10/14 00:00:00,53,
B25A1664,001,1987/10/28 00:00:00,53,
B25A1664,001,1987/11/14 00:00:00,53,
B25A1664,001,1987/11/28 00:00:00,33,
B25A1664,001,1987/12/14 00:00:00,,Y
B25A1664,001,1987/12/28 00:00:00,26,
B25A1664,001,1988/01/14 00:00:00,16,
B25A1664,001,1988/01/28 00:00:00,9,
B25A1664,001,1988/02/14 00:00:00,14,
B25A1664,001,1988/02/28 00:00:00,10,
B25A1664,001,1988/03/14 00:00:00,9,
B25A1664,001,1988/03/28 00:00:00,8,
B25A1664,001,1988/04/14 00:00:00,1,
B25A1664,001,1988/04/28 00:00:00,2,
B25A1664,001,1988/11/14 00:00:00,53,
B25A1664,001,1988/11/28 00:00:00,54,
B25A1664,001,1989/03/14 00:00:00,36,
B25A1664,001,1989/03/28 00:00:00,30,
B25A1664,001,1989/04/14 00:00:00,24,
B25A1664,001,1989/04/28 00:00:00,24,
B25A1664,001,1989/05/14 00:00:00,39,
B25A1664,001,1989/05/28 00:00:00,50,
B25A1664,001,1989/06/14 00:00:00,56,
B25A1664,001,1989/06/28 00:00:00,63,
B25A1664,001,1989/07/14 00:00:00,69,
B25A1664,001,1989/07/28 00:00:00,73,
