Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1508,004,25AP1508,104121,495546,377,,365,-2723,-2823,2000/04/12,2005/04/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1508,004,2000/06/13 00:00:00,408,
B25A1508,004,2000/06/26 00:00:00,424,
B25A1508,004,2000/07/10 00:00:00,400,
B25A1508,004,2000/07/27 00:00:00,407,
B25A1508,004,2000/08/14 00:00:00,419,
B25A1508,004,2000/09/28 00:00:00,419,
B25A1508,004,2000/10/30 00:00:00,389,
B25A1508,004,2000/11/14 00:00:00,381,
B25A1508,004,2000/11/27 00:00:00,374,
B25A1508,004,2000/12/28 00:00:00,367,
B25A1508,004,2001/01/16 00:00:00,377,
B25A1508,004,2001/01/28 00:00:00,380,
B25A1508,004,2001/02/12 00:00:00,374,
B25A1508,004,2001/02/27 00:00:00,368,
B25A1508,004,2001/03/13 00:00:00,370,
B25A1508,004,2001/04/12 00:00:00,375,
B25A1508,004,2001/05/08 00:00:00,389,
B25A1508,004,2001/06/04 00:00:00,394,
B25A1508,004,2001/06/25 00:00:00,413,
B25A1508,004,2001/07/09 00:00:00,436,
B25A1508,004,2001/07/23 00:00:00,409,
B25A1508,004,2001/08/14 00:00:00,401,
B25A1508,004,2001/09/24 00:00:00,378,
B25A1508,004,2001/11/13 00:00:00,380,
B25A1508,004,2001/11/26 00:00:00,379,
B25A1508,004,2001/12/28 00:00:00,363,
B25A1508,004,2002/01/15 00:00:00,381,
B25A1508,004,2002/01/28 00:00:00,369,
B25A1508,004,2002/02/12 00:00:00,368,
B25A1508,004,2002/02/28 00:00:00,367,
B25A1508,004,2002/03/12 00:00:00,375,
B25A1508,004,2002/03/25 00:00:00,376,
B25A1508,004,2002/04/15 00:00:00,380,
B25A1508,004,2002/05/13 00:00:00,396,
B25A1508,004,2002/05/28 00:00:00,404,
B25A1508,004,2002/05/29 00:00:00,385,
B25A1508,004,2002/05/30 00:00:00,392,
B25A1508,004,2002/06/10 00:00:00,391,
B25A1508,004,2002/07/08 00:00:00,344,
B25A1508,004,2002/07/22 00:00:00,354,
B25A1508,004,2002/08/12 00:00:00,356,
B25A1508,004,2002/08/28 00:00:00,352,
B25A1508,004,2002/09/09 00:00:00,349,
B25A1508,004,2002/09/17 00:00:00,355,
B25A1508,004,2002/09/23 00:00:00,355,
B25A1508,004,2002/10/28 00:00:00,344,
B25A1508,004,2002/11/11 00:00:00,337,
B25A1508,004,2002/11/25 00:00:00,344,
B25A1508,004,2002/12/09 00:00:00,352,
B25A1508,004,2003/01/12 00:00:00,335,
B25A1508,004,2003/01/20 00:00:00,333,
B25A1508,004,2003/01/27 00:00:00,330,
B25A1508,004,2003/02/10 00:00:00,330,
B25A1508,004,2003/02/25 00:00:00,332,
B25A1508,004,2003/04/01 00:00:00,337,
B25A1508,004,2003/04/02 00:00:00,333,
B25A1508,004,2003/04/03 00:00:00,334,
B25A1508,004,2003/04/04 00:00:00,335,
B25A1508,004,2003/04/05 00:00:00,337,
B25A1508,004,2003/04/06 00:00:00,340,
B25A1508,004,2003/04/07 00:00:00,340,
B25A1508,004,2003/04/08 00:00:00,340,
B25A1508,004,2003/04/09 00:00:00,338,
B25A1508,004,2003/04/10 00:00:00,337,
B25A1508,004,2003/04/11 00:00:00,335,
B25A1508,004,2003/04/12 00:00:00,336,
B25A1508,004,2003/04/13 00:00:00,341,
B25A1508,004,2003/04/14 00:00:00,342,
B25A1508,004,2003/04/15 00:00:00,342,
B25A1508,004,2003/04/16 00:00:00,345,
B25A1508,004,2003/04/17 00:00:00,345,
B25A1508,004,2003/04/18 00:00:00,348,
B25A1508,004,2003/04/19 00:00:00,349,
B25A1508,004,2003/04/20 00:00:00,351,
B25A1508,004,2003/04/21 00:00:00,348,
B25A1508,004,2003/04/22 00:00:00,346,
B25A1508,004,2003/04/23 00:00:00,345,
B25A1508,004,2003/04/24 00:00:00,347,
B25A1508,004,2003/04/25 00:00:00,345,
B25A1508,004,2003/04/26 00:00:00,343,
