Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3883,001,,102353,491433,541,,528,-59,-138,2014/07/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3883,001,2014/08/06 12:11:38,177,
B25A3883,001,2014/08/07 12:11:38,177,
B25A3883,001,2014/08/08 12:11:37,179,
B25A3883,001,2014/08/09 12:11:37,180,
B25A3883,001,2014/08/10 12:11:39,180,
B25A3883,001,2014/08/11 12:11:39,181,
B25A3883,001,2014/08/12 12:11:38,182,
B25A3883,001,2014/08/13 12:11:38,181,
B25A3883,001,2014/08/14 12:11:38,182,
B25A3883,001,2014/08/15 12:11:38,182,
B25A3883,001,2014/08/16 12:11:38,183,
B25A3883,001,2014/08/17 12:11:27,183,
B25A3883,001,2014/08/18 12:11:27,185,
B25A3883,001,2014/08/19 12:11:29,184,
B25A3883,001,2014/08/20 12:11:29,181,
B25A3883,001,2014/08/21 12:11:51,180,
B25A3883,001,2014/08/22 12:11:51,179,
B25A3883,001,2014/08/23 12:11:49,160,
B25A3883,001,2014/08/24 12:11:49,157,
B25A3883,001,2014/08/25 12:11:58,157,
B25A3883,001,2014/08/26 12:12:00,155,
B25A3883,001,2014/08/27 12:12:00,156,
B25A3883,001,2014/08/28 12:12:00,157,
B25A3883,001,2014/08/31 12:23:17,162,
B25A3883,001,2014/09/01 12:23:19,164,
B25A3883,001,2014/09/02 12:23:19,166,
B25A3883,001,2014/09/03 12:23:18,168,
B25A3883,001,2014/09/04 12:23:18,169,
B25A3883,001,2014/09/05 12:23:14,170,
B25A3883,001,2014/09/06 12:23:14,170,
B25A3883,001,2014/09/07 12:23:14,172,
B25A3883,001,2014/09/08 12:23:23,173,
B25A3883,001,2014/09/09 12:23:26,175,
B25A3883,001,2014/09/10 12:23:26,175,
B25A3883,001,2014/09/11 12:23:25,175,
B25A3883,001,2014/09/12 12:23:31,177,
B25A3883,001,2014/09/13 12:23:37,177,
B25A3883,001,2014/09/14 12:23:37,178,
B25A3883,001,2014/09/15 12:23:40,178,
B25A3883,001,2014/09/16 12:23:40,180,
B25A3883,001,2014/09/17 12:23:45,180,
B25A3883,001,2014/09/18 12:23:45,180,
B25A3883,001,2014/09/19 12:23:41,181,
B25A3883,001,2014/09/20 12:23:47,181,
B25A3883,001,2014/09/21 01:23:47,182,
B25A3883,001,2014/10/29 15:42:58,206,
B25A3883,001,2014/10/30 11:40:58,202,
B25A3883,001,2014/10/31 11:40:54,199,
B25A3883,001,2014/11/01 11:40:51,200,
B25A3883,001,2014/11/02 11:40:47,200,
B25A3883,001,2014/11/03 11:40:43,203,
B25A3883,001,2014/11/04 11:40:40,206,
B25A3883,001,2014/11/05 11:40:36,208,
B25A3883,001,2014/11/06 11:40:27,209,
B25A3883,001,2014/11/07 11:40:29,209,
B25A3883,001,2014/11/08 11:40:26,203,
B25A3883,001,2014/11/09 11:40:23,200,
B25A3883,001,2014/11/10 11:40:19,199,
B25A3883,001,2014/11/11 11:40:16,198,
B25A3883,001,2014/11/12 11:40:13,200,
B25A3883,001,2014/11/13 11:40:09,202,
B25A3883,001,2014/11/14 11:40:06,198,
B25A3883,001,2014/11/15 11:40:03,202,
B25A3883,001,2014/11/16 11:39:59,206,
B25A3883,001,2014/11/17 11:39:56,207,
B25A3883,001,2014/11/18 11:39:53,206,
B25A3883,001,2014/11/19 11:39:50,206,
B25A3883,001,2014/11/20 11:39:46,207,
B25A3883,001,2014/11/21 11:39:43,208,
B25A3883,001,2014/11/22 11:39:40,210,
B25A3883,001,2014/11/23 11:39:39,211,
B25A3883,001,2014/11/24 11:39:33,210,
B25A3883,001,2014/11/25 11:39:30,204,
B25A3883,001,2014/11/26 11:39:26,201,
B25A3883,001,2014/11/27 11:39:23,199,
B25A3883,001,2014/11/28 11:39:20,199,
B25A3883,001,2014/11/29 11:39:17,203,
B25A3883,001,2014/11/30 11:39:14,200,
B25A3883,001,2014/12/01 11:39:11,203,
B25A3883,001,2014/12/02 11:39:08,206,
B25A3883,001,2014/12/03 11:39:05,203,
B25A3883,001,2014/12/04 11:39:03,199,
B25A3883,001,2014/12/05 11:39:00,199,
B25A3883,001,2014/12/06 11:38:57,203,
B25A3883,001,2014/12/07 11:38:57,201,
B25A3883,001,2014/12/08 11:38:52,204,
B25A3883,001,2014/12/09 11:38:49,208,
B25A3883,001,2014/12/10 11:38:46,200,
B25A3883,001,2014/12/11 11:38:43,195,
B25A3883,001,2014/12/12 11:38:40,193,
B25A3883,001,2014/12/13 11:38:37,192,
B25A3883,001,2014/12/14 11:38:34,189,
B25A3883,001,2014/12/15 11:38:31,187,
B25A3883,001,2014/12/16 11:38:31,184,
B25A3883,001,2014/12/17 11:43:29,190,
B25A3883,001,2014/12/18 11:43:27,194,
B25A3883,001,2014/12/19 11:43:24,196,
B25A3883,001,2014/12/20 11:43:20,197,
B25A3883,001,2014/12/21 11:43:17,198,
B25A3883,001,2014/12/22 11:43:14,196,
B25A3883,001,2014/12/23 11:43:11,191,
B25A3883,001,2014/12/24 11:43:07,190,
B25A3883,001,2014/12/25 11:43:04,193,
B25A3883,001,2014/12/26 11:43:01,193,
B25A3883,001,2014/12/27 11:42:58,191,
B25A3883,001,2014/12/28 11:42:55,195,
B25A3883,001,2014/12/29 11:42:52,194,
B25A3883,001,2014/12/30 11:42:50,194,
B25A3883,001,2014/12/31 11:42:47,191,
B25A3883,001,2015/01/01 11:42:44,189,
B25A3883,001,2015/01/02 11:42:41,187,
B25A3883,001,2015/01/03 11:42:38,189,
B25A3883,001,2015/01/04 11:42:36,190,
B25A3883,001,2015/01/05 11:42:33,188,
B25A3883,001,2015/01/06 11:42:30,187,
B25A3883,001,2015/01/07 11:42:27,189,
B25A3883,001,2015/01/08 11:42:24,190,
B25A3883,001,2015/01/09 11:42:22,192,
B25A3883,001,2015/01/10 11:42:18,192,
B25A3883,001,2015/01/11 11:42:15,191,
B25A3883,001,2015/01/12 11:42:12,192,
B25A3883,001,2015/01/13 11:42:09,190,
B25A3883,001,2015/01/14 11:42:06,189,
B25A3883,001,2015/01/15 11:42:03,185,
B25A3883,001,2015/01/16 11:42:00,183,
B25A3883,001,2015/01/17 11:41:57,183,
B25A3883,001,2015/01/18 11:41:54,184,
B25A3883,001,2015/01/19 11:41:51,183,
B25A3883,001,2015/01/20 11:41:49,184,
B25A3883,001,2015/01/21 11:41:46,185,
B25A3883,001,2015/01/22 11:41:41,188,
B25A3883,001,2015/01/23 11:41:41,190,
B25A3883,001,2015/01/24 11:41:39,192,
B25A3883,001,2015/01/25 11:41:37,195,
B25A3883,001,2015/01/26 11:41:34,193,
B25A3883,001,2015/01/27 11:41:31,190,
B25A3883,001,2015/01/28 11:41:29,188,
B25A3883,001,2015/01/29 11:41:26,186,
B25A3883,001,2015/01/30 11:41:23,185,
B25A3883,001,2015/01/31 11:41:20,185,
B25A3883,001,2015/02/01 11:41:20,183,
B25A3883,001,2015/02/02 11:41:15,182,
B25A3883,001,2015/02/03 11:41:13,181,
B25A3883,001,2015/02/04 11:46:14,181,
B25A3883,001,2015/02/05 11:46:14,181,
