Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1567,002,25AP0115,101595,490450,1345,,1444,-2974,-3074,1986/05/28,2004/06/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1567,002,1986/05/28 00:00:00,1434,
B25A1567,002,1986/06/16 00:00:00,1437,
B25A1567,002,1986/06/27 00:00:00,1438,
B25A1567,002,1986/06/28 00:00:00,1438,
B25A1567,002,1986/07/14 00:00:00,1439,
B25A1567,002,1986/07/30 00:00:00,1427,
B25A1567,002,1986/08/14 00:00:00,1454,
B25A1567,002,1986/08/26 00:00:00,1443,
B25A1567,002,1986/09/12 00:00:00,1442,
B25A1567,002,1986/09/29 00:00:00,1444,
B25A1567,002,1986/10/09 00:00:00,1439,
B25A1567,002,1986/10/28 00:00:00,1423,
B25A1567,002,1986/11/14 00:00:00,1418,
B25A1567,002,1986/11/28 00:00:00,1421,
B25A1567,002,1986/12/16 00:00:00,1413,
B25A1567,002,1986/12/29 00:00:00,1395,
B25A1567,002,1987/01/14 00:00:00,1411,
B25A1567,002,1987/01/28 00:00:00,1411,
B25A1567,002,1987/02/16 00:00:00,1411,
B25A1567,002,1987/02/28 00:00:00,1416,
B25A1567,002,1987/03/13 00:00:00,1421,
B25A1567,002,1987/03/27 00:00:00,1403,
B25A1567,002,1987/04/14 00:00:00,1421,
B25A1567,002,1987/04/28 00:00:00,1441,
B25A1567,002,1987/05/14 00:00:00,1413,
B25A1567,002,1987/05/27 00:00:00,1409,
B25A1567,002,1987/06/15 00:00:00,1431,
B25A1567,002,1987/06/27 00:00:00,1410,
B25A1567,002,1987/07/15 00:00:00,1448,
B25A1567,002,1987/07/29 00:00:00,1404,
B25A1567,002,1987/08/14 00:00:00,1413,
B25A1567,002,1987/08/28 00:00:00,1411,
B25A1567,002,1987/09/11 00:00:00,1410,
B25A1567,002,1987/09/28 00:00:00,1411,
B25A1567,002,1987/10/14 00:00:00,1406,
B25A1567,002,1987/10/28 00:00:00,1421,
B25A1567,002,1987/11/13 00:00:00,1409,
B25A1567,002,1987/11/27 00:00:00,1413,
B25A1567,002,1987/12/14 00:00:00,1423,
B25A1567,002,1987/12/28 00:00:00,1402,
B25A1567,002,1988/01/14 00:00:00,1392,
B25A1567,002,1988/01/28 00:00:00,1394,
B25A1567,002,1988/02/12 00:00:00,1382,
B25A1567,002,1988/02/26 00:00:00,1397,
B25A1567,002,1988/03/11 00:00:00,1389,
B25A1567,002,1988/03/25 00:00:00,1421,
B25A1567,002,1988/04/14 00:00:00,1417,
B25A1567,002,1988/04/28 00:00:00,1421,
B25A1567,002,1988/05/16 00:00:00,1460,
B25A1567,002,1988/05/28 00:00:00,1468,
B25A1567,002,1988/06/14 00:00:00,1468,
B25A1567,002,1988/06/28 00:00:00,1464,
B25A1567,002,1988/07/14 00:00:00,1467,
B25A1567,002,1988/07/28 00:00:00,1471,
B25A1567,002,1988/08/12 00:00:00,1491,
B25A1567,002,1988/08/25 00:00:00,1452,
B25A1567,002,1988/09/14 00:00:00,1459,
B25A1567,002,1988/09/28 00:00:00,1460,
B25A1567,002,1988/10/14 00:00:00,1457,
B25A1567,002,1988/10/28 00:00:00,1451,
B25A1567,002,1988/11/14 00:00:00,1452,
B25A1567,002,1988/11/28 00:00:00,1453,
B25A1567,002,1988/12/14 00:00:00,1451,
B25A1567,002,1988/12/28 00:00:00,1445,
B25A1567,002,1989/01/16 00:00:00,1436,
B25A1567,002,1989/01/27 00:00:00,1439,
B25A1567,002,1989/02/14 00:00:00,1441,
B25A1567,002,1989/02/28 00:00:00,1444,
B25A1567,002,1989/03/14 00:00:00,1448,
B25A1567,002,1989/03/28 00:00:00,1443,
B25A1567,002,1989/04/28 00:00:00,1443,
B25A1567,002,1989/05/16 00:00:00,1445,
B25A1567,002,1989/05/29 00:00:00,1481,
B25A1567,002,1989/06/14 00:00:00,1490,
B25A1567,002,1989/06/28 00:00:00,1467,
B25A1567,002,1989/07/14 00:00:00,1464,
B25A1567,002,1989/07/28 00:00:00,1482,
B25A1567,002,1989/08/28 00:00:00,1463,
B25A1567,002,1989/09/14 00:00:00,1451,
B25A1567,002,1989/10/13 00:00:00,1450,
B25A1567,002,1989/10/27 00:00:00,1455,
B25A1567,002,1989/11/14 00:00:00,1463,
B25A1567,002,1989/11/28 00:00:00,1465,
B25A1567,002,1989/12/14 00:00:00,1468,
B25A1567,002,1989/12/28 00:00:00,1434,
