Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1322,001,25AP1322,101950,491450,1316,,1381,-384,-484,1990/09/14,2016/05/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1322,001,1990/10/15 00:00:00,990,
B25A1322,001,1990/10/29 00:00:00,991,
B25A1322,001,1990/11/14 00:00:00,983,
B25A1322,001,1990/11/28 00:00:00,971,
B25A1322,001,1990/12/14 00:00:00,963,
B25A1322,001,1990/12/28 00:00:00,959,
B25A1322,001,1991/01/14 00:00:00,955,
B25A1322,001,1991/01/28 00:00:00,954,
B25A1322,001,1991/02/14 00:00:00,961,
B25A1322,001,1991/02/28 00:00:00,965,
B25A1322,001,1991/03/14 00:00:00,962,
B25A1322,001,1991/03/28 00:00:00,966,
B25A1322,001,1991/04/15 00:00:00,970,
B25A1322,001,1991/04/26 00:00:00,972,
B25A1322,001,1991/05/14 00:00:00,975,
B25A1322,001,1991/05/28 00:00:00,982,
B25A1322,001,1991/06/14 00:00:00,984,
B25A1322,001,1991/06/28 00:00:00,978,
B25A1322,001,1991/07/14 00:00:00,982,
B25A1322,001,1991/07/29 00:00:00,978,
B25A1322,001,1991/08/14 00:00:00,976,
B25A1322,001,1991/08/28 00:00:00,985,
B25A1322,001,1991/09/14 00:00:00,975,
B25A1322,001,1991/09/27 00:00:00,985,
B25A1322,001,1991/10/14 00:00:00,971,
B25A1322,001,1991/10/28 00:00:00,970,
B25A1322,001,1991/11/14 00:00:00,963,
B25A1322,001,1991/11/28 00:00:00,957,
B25A1322,001,1991/12/14 00:00:00,958,
B25A1322,001,1991/12/24 00:00:00,958,
B25A1322,001,1992/01/14 00:00:00,956,
B25A1322,001,1992/01/28 00:00:00,958,
B25A1322,001,1992/02/14 00:00:00,957,
B25A1322,001,1992/02/28 00:00:00,954,
B25A1322,001,1992/03/14 00:00:00,954,
B25A1322,001,1992/03/28 00:00:00,947,
B25A1322,001,1992/04/14 00:00:00,945,
B25A1322,001,1992/04/28 00:00:00,943,
B25A1322,001,1992/05/14 00:00:00,943,
B25A1322,001,1992/05/28 00:00:00,945,
B25A1322,001,1992/06/15 00:00:00,946,
B25A1322,001,1992/06/30 00:00:00,949,
B25A1322,001,1992/08/28 00:00:00,965,
B25A1322,001,1992/09/15 00:00:00,964,
B25A1322,001,1992/09/28 00:00:00,968,
B25A1322,001,1992/10/14 00:00:00,973,
