Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1668,001,25AP7811,102924,493836,571,,608,227,177,1995/06/27,2016/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1668,001,1995/09/14 00:00:00,184,
B25A1668,001,1995/09/28 00:00:00,173,
B25A1668,001,1995/10/14 00:00:00,173,
B25A1668,001,1995/10/28 00:00:00,183,
B25A1668,001,1995/11/28 00:00:00,183,
B25A1668,001,1995/12/14 00:00:00,189,
B25A1668,001,1996/01/14 00:00:00,182,
B25A1668,001,1996/02/14 00:00:00,194,
B25A1668,001,1996/02/28 00:00:00,184,
B25A1668,001,1996/04/14 00:00:00,198,
B25A1668,001,1996/04/28 00:00:00,203,
B25A1668,001,1996/05/22 00:00:00,211,
B25A1668,001,1996/06/14 00:00:00,220,
B25A1668,001,1996/06/28 00:00:00,225,
B25A1668,001,1996/07/14 00:00:00,230,
B25A1668,001,1996/07/26 00:00:00,236,
B25A1668,001,1996/08/14 00:00:00,237,
B25A1668,001,1996/08/28 00:00:00,238,
B25A1668,001,1996/09/14 00:00:00,240,
B25A1668,001,1996/09/27 00:00:00,244,
B25A1668,001,1996/10/14 00:00:00,246,
B25A1668,001,1996/10/29 00:00:00,247,
B25A1668,001,1996/11/14 00:00:00,226,
B25A1668,001,1996/11/28 00:00:00,199,
B25A1668,001,1996/12/14 00:00:00,190,
B25A1668,001,1996/12/28 00:00:00,187,
B25A1668,001,1997/01/14 00:00:00,203,
B25A1668,001,1997/01/28 00:00:00,208,
B25A1668,001,1997/02/14 00:00:00,202,
B25A1668,001,1997/02/28 00:00:00,192,
B25A1668,001,1997/03/14 00:00:00,194,
B25A1668,001,1997/03/28 00:00:00,201,
B25A1668,001,1997/04/14 00:00:00,206,
B25A1668,001,1997/04/28 00:00:00,211,
B25A1668,001,1997/05/14 00:00:00,215,
B25A1668,001,1997/05/28 00:00:00,219,
B25A1668,001,1997/06/14 00:00:00,227,
B25A1668,001,1997/06/28 00:00:00,232,
B25A1668,001,1997/07/14 00:00:00,235,
B25A1668,001,1997/07/28 00:00:00,240,
B25A1668,001,1997/08/15 00:00:00,250,
B25A1668,001,1997/08/28 00:00:00,253,
B25A1668,001,1997/09/28 00:00:00,261,
B25A1668,001,1997/10/15 00:00:00,258,
B25A1668,001,1997/10/28 00:00:00,254,
B25A1668,001,1997/11/15 00:00:00,255,
B25A1668,001,1997/11/28 00:00:00,257,
B25A1668,001,1997/12/14 00:00:00,249,
B25A1668,001,1997/12/28 00:00:00,238,
B25A1668,001,1998/01/28 00:00:00,206,
B25A1668,001,1998/02/14 00:00:00,212,
B25A1668,001,1998/02/28 00:00:00,215,
B25A1668,001,1998/03/13 00:00:00,187,
B25A1668,001,1998/03/26 00:00:00,187,
B25A1668,001,1998/04/14 00:00:00,188,
B25A1668,001,1998/04/28 00:00:00,178,
B25A1668,001,1998/05/28 00:00:00,198,
B25A1668,001,1998/06/15 00:00:00,194,
B25A1668,001,1998/06/30 00:00:00,197,
B25A1668,001,1998/07/15 00:00:00,203,
B25A1668,001,1998/07/30 00:00:00,204,
B25A1668,001,1998/08/14 00:00:00,215,
B25A1668,001,1998/08/28 00:00:00,219,
B25A1668,001,1998/09/14 00:00:00,191,
B25A1668,001,1998/09/28 00:00:00,171,
B25A1668,001,1998/10/14 00:00:00,171,
B25A1668,001,1998/10/28 00:00:00,160,
B25A1668,001,1998/11/15 00:00:00,122,
B25A1668,001,1998/11/27 00:00:00,133,
B25A1668,001,1998/12/14 00:00:00,120,
B25A1668,001,1998/12/28 00:00:00,104,
B25A1668,001,1999/01/13 00:00:00,108,
B25A1668,001,1999/01/29 00:00:00,102,
B25A1668,001,1999/02/15 00:00:00,110,
B25A1668,001,1999/02/28 00:00:00,99,
B25A1668,001,1999/03/14 00:00:00,105,
B25A1668,001,1999/03/29 00:00:00,98,
B25A1668,001,1999/04/14 00:00:00,97,
B25A1668,001,1999/04/28 00:00:00,109,
B25A1668,001,1999/05/16 00:00:00,122,
B25A1668,001,1999/05/29 00:00:00,129,
B25A1668,001,1999/07/14 00:00:00,145,
B25A1668,001,1999/07/28 00:00:00,153,
B25A1668,001,1999/08/14 00:00:00,165,
B25A1668,001,1999/08/28 00:00:00,163,
B25A1668,001,1999/09/14 00:00:00,174,
B25A1668,001,1999/09/28 00:00:00,167,
B25A1668,001,1999/10/14 00:00:00,123,
B25A1668,001,1999/10/28 00:00:00,135,
B25A1668,001,1999/12/14 00:00:00,102,
B25A1668,001,2000/01/14 00:00:00,109,
B25A1668,001,2000/01/28 00:00:00,112,
B25A1668,001,2000/02/14 00:00:00,104,
B25A1668,001,2000/02/28 00:00:00,106,
B25A1668,001,2000/03/14 00:00:00,97,
B25A1668,001,2000/03/28 00:00:00,111,
B25A1668,001,2000/04/14 00:00:00,114,
B25A1668,001,2000/04/28 00:00:00,115,
B25A1668,001,2000/05/14 00:00:00,130,
B25A1668,001,2000/05/28 00:00:00,119,
B25A1668,001,2000/06/14 00:00:00,136,
B25A1668,001,2000/06/28 00:00:00,143,
B25A1668,001,2000/07/14 00:00:00,151,
B25A1668,001,2000/07/28 00:00:00,167,
B25A1668,001,2000/08/14 00:00:00,172,
B25A1668,001,2000/08/28 00:00:00,175,
B25A1668,001,2000/09/14 00:00:00,168,
B25A1668,001,2000/09/28 00:00:00,171,
B25A1668,001,2000/10/14 00:00:00,151,
B25A1668,001,2000/10/28 00:00:00,143,
B25A1668,001,2000/11/14 00:00:00,134,
B25A1668,001,2000/11/28 00:00:00,120,
B25A1668,001,2000/12/14 00:00:00,94,
B25A1668,001,2000/12/28 00:00:00,96,
B25A1668,001,2001/06/16 00:00:00,118,
B25A1668,001,2001/06/28 00:00:00,126,
B25A1668,001,2001/07/14 00:00:00,139,
B25A1668,001,2001/07/28 00:00:00,145,
B25A1668,001,2001/08/14 00:00:00,120,
B25A1668,001,2001/08/28 00:00:00,136,
B25A1668,001,2001/09/13 00:00:00,120,
B25A1668,001,2001/09/28 00:00:00,105,
B25A1668,001,2001/10/15 00:00:00,118,
B25A1668,001,2001/10/29 00:00:00,123,
B25A1668,001,2001/11/15 00:00:00,119,
B25A1668,001,2001/11/30 00:00:00,103,
B25A1668,001,2001/12/17 00:00:00,110,
B25A1668,001,2001/12/29 00:00:00,89,
B25A1668,001,2002/01/14 00:00:00,104,
B25A1668,001,2002/01/28 00:00:00,89,
B25A1668,001,2002/02/13 00:00:00,93,
B25A1668,001,2002/02/27 00:00:00,81,
B25A1668,001,2002/03/14 00:00:00,98,
B25A1668,001,2002/03/28 00:00:00,100,
B25A1668,001,2002/04/15 00:00:00,107,
B25A1668,001,2002/04/29 00:00:00,102,
B25A1668,001,2002/05/16 00:00:00,114,
B25A1668,001,2002/05/30 00:00:00,122,
B25A1668,001,2002/06/13 00:00:00,127,
B25A1668,001,2002/06/27 00:00:00,137,
B25A1668,001,2002/07/11 00:00:00,138,
B25A1668,001,2002/07/26 00:00:00,147,
B25A1668,001,2002/08/15 00:00:00,148,
B25A1668,001,2002/08/29 00:00:00,133,
B25A1668,001,2002/09/16 00:00:00,151,
B25A1668,001,2002/09/28 00:00:00,152,
B25A1668,001,2002/10/14 00:00:00,155,
B25A1668,001,2002/10/31 00:00:00,138,
B25A1668,001,2002/11/14 00:00:00,103,
B25A1668,001,2002/11/30 00:00:00,122,
B25A1668,001,2002/12/16 00:00:00,125,
B25A1668,001,2002/12/28 00:00:00,90,
B25A1668,001,2003/01/15 00:00:00,99,
B25A1668,001,2003/01/29 00:00:00,94,
B25A1668,001,2003/02/17 00:00:00,105,
B25A1668,001,2003/02/28 00:00:00,108,
B25A1668,001,2003/03/13 00:00:00,111,
B25A1668,001,2003/03/28 00:00:00,113,
B25A1668,001,2003/04/14 00:00:00,117,
B25A1668,001,2003/04/29 00:00:00,117,
B25A1668,001,2003/05/14 00:00:00,118,
B25A1668,001,2003/05/28 00:00:00,123,
B25A1668,001,2003/06/28 00:00:00,149,
B25A1668,001,2003/07/14 00:00:00,158,
B25A1668,001,2003/07/28 00:00:00,166,
B25A1668,001,2003/08/14 00:00:00,174,
B25A1668,001,2003/08/29 00:00:00,181,
B25A1668,001,2003/09/16 00:00:00,186,
B25A1668,001,2003/09/30 00:00:00,189,
B25A1668,001,2003/10/14 00:00:00,182,
B25A1668,001,2003/10/28 00:00:00,182,
B25A1668,001,2003/11/16 00:00:00,171,
B25A1668,001,2003/11/26 00:00:00,162,
B25A1668,001,2003/12/15 00:00:00,155,
B25A1668,001,2003/12/28 00:00:00,141,
B25A1668,001,2004/01/15 00:00:00,128,
B25A1668,001,2004/01/29 00:00:00,118,
B25A1668,001,2004/02/12 00:00:00,101,
B25A1668,001,2004/02/27 00:00:00,105,
B25A1668,001,2004/03/15 00:00:00,123,
B25A1668,001,2004/03/30 00:00:00,123,
B25A1668,001,2004/04/16 00:00:00,125,
B25A1668,001,2004/04/29 00:00:00,133,
B25A1668,001,2004/05/14 00:00:00,139,
B25A1668,001,2004/05/30 00:00:00,152,
B25A1668,001,2004/06/14 00:00:00,159,
B25A1668,001,2004/07/14 00:00:00,163,
B25A1668,001,2004/07/29 00:00:00,165,
B25A1668,001,2004/08/12 00:00:00,175,
B25A1668,001,2004/08/26 00:00:00,147,
B25A1668,001,2004/09/14 00:00:00,161,
B25A1668,001,2004/09/28 00:00:00,163,
B25A1668,001,2004/10/14 00:00:00,163,
B25A1668,001,2004/10/28 00:00:00,150,
B25A1668,001,2004/11/11 00:00:00,156,
B25A1668,001,2004/11/30 00:00:00,138,
B25A1668,001,2004/12/14 00:00:00,146,
B25A1668,001,2004/12/28 00:00:00,138,
B25A1668,001,2005/01/14 00:00:00,139,
B25A1668,001,2005/01/28 00:00:00,144,
B25A1668,001,2005/02/15 00:00:00,129,
B25A1668,001,2005/02/28 00:00:00,133,
B25A1668,001,2005/03/15 00:00:00,123,
B25A1668,001,2005/03/29 00:00:00,135,
B25A1668,001,2005/04/14 00:00:00,139,
B25A1668,001,2005/04/28 00:00:00,133,
B25A1668,001,2005/05/13 00:00:00,141,
B25A1668,001,2005/05/27 00:00:00,153,
B25A1668,001,2005/06/14 00:00:00,157,
B25A1668,001,2005/06/28 00:00:00,168,
B25A1668,001,2005/07/15 00:00:00,171,
B25A1668,001,2005/07/28 00:00:00,175,
B25A1668,001,2005/08/12 00:00:00,171,
B25A1668,001,2005/08/26 00:00:00,166,
B25A1668,001,2005/09/15 00:00:00,179,
B25A1668,001,2005/09/29 00:00:00,179,
B25A1668,001,2005/10/14 00:00:00,174,
B25A1668,001,2005/10/27 00:00:00,159,
B25A1668,001,2005/11/14 00:00:00,159,
B25A1668,001,2005/11/29 00:00:00,135,
B25A1668,001,2005/12/15 00:00:00,127,
B25A1668,001,2005/12/29 00:00:00,127,
B25A1668,001,2006/01/13 00:00:00,130,
B25A1668,001,2006/01/27 00:00:00,135,
B25A1668,001,2006/02/13 00:00:00,138,
B25A1668,001,2006/03/02 00:00:00,126,
B25A1668,001,2006/03/14 00:00:00,117,
B25A1668,001,2006/03/28 00:00:00,122,
B25A1668,001,2006/04/13 00:00:00,121,
B25A1668,001,2006/04/27 00:00:00,129,
B25A1668,001,2006/05/16 00:00:00,145,
B25A1668,001,2006/05/29 00:00:00,139,
B25A1668,001,2006/06/15 00:00:00,154,
B25A1668,001,2006/06/29 00:00:00,162,
B25A1668,001,2006/07/14 00:00:00,178,
B25A1668,001,2006/07/28 00:00:00,188,
B25A1668,001,2006/08/14 00:00:00,169,
B25A1668,001,2006/08/28 00:00:00,124,
B25A1668,001,2006/09/14 00:00:00,146,
B25A1668,001,2006/09/28 00:00:00,158,
B25A1668,001,2006/10/12 00:00:00,125,
B25A1668,001,2006/10/27 00:00:00,120,
B25A1668,001,2006/11/13 00:00:00,124,
B25A1668,001,2006/11/27 00:00:00,113,
B25A1668,001,2006/12/14 00:00:00,96,
B25A1668,001,2006/12/28 00:00:00,108,
B25A1668,001,2007/01/16 00:00:00,96,
B25A1668,001,2007/01/29 00:00:00,97,
B25A1668,001,2007/02/15 00:00:00,88,
B25A1668,001,2007/02/28 00:00:00,82,
B25A1668,001,2007/03/14 00:00:00,88,
B25A1668,001,2007/03/30 00:00:00,93,
B25A1668,001,2007/04/13 00:00:00,103,
B25A1668,001,2007/04/26 00:00:00,112,
B25A1668,001,2007/05/14 00:00:00,108,
B25A1668,001,2007/05/30 00:00:00,121,
B25A1668,001,2007/06/14 00:00:00,127,
B25A1668,001,2007/06/28 00:00:00,124,
B25A1668,001,2007/07/16 00:00:00,122,
B25A1668,001,2007/07/27 00:00:00,110,
B25A1668,001,2007/08/16 00:00:00,134,
B25A1668,001,2007/08/29 00:00:00,145,
B25A1668,001,2007/09/14 00:00:00,150,
B25A1668,001,2007/09/28 00:00:00,143,
B25A1668,001,2007/10/18 00:00:00,147,
B25A1668,001,2007/10/28 00:00:00,144,
B25A1668,001,2007/11/14 00:00:00,139,
B25A1668,001,2007/11/30 00:00:00,138,
B25A1668,001,2007/12/14 00:00:00,119,
B25A1668,001,2008/01/02 00:00:00,130,
B25A1668,001,2008/01/14 00:00:00,115,
B25A1668,001,2008/02/01 00:00:00,101,
B25A1668,001,2008/02/15 00:00:00,116,
B25A1668,001,2008/02/27 00:00:00,118,
B25A1668,001,2008/03/14 00:00:00,110,
B25A1668,001,2008/03/25 00:00:00,95,
B25A1668,001,2008/04/14 00:00:00,103,
B25A1668,001,2008/04/28 00:00:00,115,
B25A1668,001,2008/05/14 00:00:00,123,
B25A1668,001,2008/05/30 00:00:00,139,
B25A1668,001,2008/06/13 00:00:00,148,
B25A1668,001,2008/06/27 00:00:00,158,
B25A1668,001,2008/07/11 00:00:00,157,
B25A1668,001,2008/07/28 00:00:00,160,
B25A1668,001,2008/08/15 00:00:00,140,
B25A1668,001,2008/08/29 00:00:00,149,
B25A1668,001,2008/09/12 00:00:00,154,
B25A1668,001,2008/09/22 00:00:00,157,
B25A1668,001,2008/10/14 00:00:00,150,
B25A1668,001,2008/10/27 00:00:00,148,
B25A1668,001,2008/11/14 00:00:00,121,
B25A1668,001,2008/11/28 00:00:00,111,
B25A1668,001,2008/12/16 00:00:00,103,
B25A1668,001,2008/12/29 00:00:00,114,
B25A1668,001,2009/01/15 00:00:00,119,
B25A1668,001,2009/01/28 00:00:00,102,
B25A1668,001,2009/02/16 00:00:00,100,
B25A1668,001,2009/03/02 00:00:00,107,
B25A1668,001,2009/03/17 00:00:00,116,
B25A1668,001,2009/03/31 00:00:00,115,
B25A1668,001,2009/04/14 00:00:00,121,
B25A1668,001,2009/04/28 00:00:00,128,
B25A1668,001,2009/05/13 00:00:00,138,
B25A1668,001,2009/05/29 00:00:00,118,
B25A1668,001,2009/06/15 00:00:00,137,
B25A1668,001,2009/06/29 00:00:00,149,
B25A1668,001,2009/07/13 00:00:00,152,
B25A1668,001,2009/07/28 00:00:00,162,
B25A1668,001,2009/08/17 00:00:00,173,
B25A1668,001,2009/08/31 00:00:00,181,
B25A1668,001,2009/09/14 00:00:00,186,
B25A1668,001,2009/09/28 00:00:00,190,
B25A1668,001,2009/10/16 00:00:00,192,
B25A1668,001,2009/10/30 00:00:00,194,
B25A1668,001,2009/11/13 00:00:00,177,
B25A1668,001,2009/11/27 00:00:00,169,
B25A1668,001,2009/12/14 00:00:00,145,
B25A1668,001,2009/12/28 00:00:00,131,
B25A1668,001,2010/01/18 00:00:00,130,
B25A1668,001,2010/01/27 00:00:00,131,
B25A1668,001,2010/02/15 00:00:00,126,
B25A1668,001,2010/02/28 00:00:00,110,
B25A1668,001,2010/04/15 00:00:00,132,
B25A1668,001,2010/04/28 00:00:00,138,
B25A1668,001,2010/05/17 00:00:00,142,
B25A1668,001,2010/05/28 00:00:00,149,
B25A1668,001,2010/06/14 00:00:00,156,
B25A1668,001,2010/06/28 00:00:00,167,
B25A1668,001,2010/07/15 00:00:00,171,
B25A1668,001,2010/07/29 00:00:00,179,
B25A1668,001,2010/08/16 00:00:00,163,
B25A1668,001,2010/08/31 00:00:00,133,
B25A1668,001,2010/09/15 00:00:00,134,
B25A1668,001,2010/09/28 00:00:00,136,
B25A1668,001,2010/10/18 00:00:00,143,
B25A1668,001,2010/10/29 00:00:00,,N
B25A1668,001,2010/11/17 00:00:00,116,
B25A1668,001,2010/11/29 00:00:00,124,
B25A1668,001,2010/12/15 00:00:00,121,
B25A1668,001,2010/12/29 00:00:00,119,
B25A1668,001,2011/01/14 00:00:00,100,
B25A1668,001,2011/01/31 00:00:00,109,
B25A1668,001,2011/02/15 00:00:00,99,
B25A1668,001,2011/02/28 00:00:00,95,
B25A1668,001,2011/03/15 00:00:00,108,
B25A1668,001,2011/03/29 00:00:00,117,
B25A1668,001,2011/04/14 00:00:00,122,
B25A1668,001,2011/04/29 00:00:00,132,
B25A1668,001,2011/05/16 00:00:00,146,
B25A1668,001,2011/05/30 00:00:00,154,
B25A1668,001,2011/06/15 00:00:00,161,
B25A1668,001,2011/06/29 00:00:00,154,
B25A1668,001,2011/07/18 00:00:00,135,
