Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3866,001,,102419,489754,66,,55,-584,-684,2014/07/23,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3866,001,2014/08/06 16:30:28,111,
B25A3866,001,2014/08/07 12:26:27,109,
B25A3866,001,2014/08/08 12:26:24,111,
B25A3866,001,2014/08/09 12:26:20,112,
B25A3866,001,2014/08/10 12:26:20,110,
B25A3866,001,2014/08/11 12:26:12,113,
B25A3866,001,2014/08/12 12:26:12,111,
B25A3866,001,2014/08/13 12:26:06,111,
B25A3866,001,2014/08/14 12:26:06,112,
B25A3866,001,2014/08/15 12:25:59,114,
B25A3866,001,2014/08/16 12:25:59,113,
B25A3866,001,2014/08/17 12:25:51,111,
B25A3866,001,2014/08/18 12:25:51,114,
B25A3866,001,2014/08/19 12:25:44,115,
B25A3866,001,2014/08/20 12:25:44,115,
B25A3866,001,2014/08/21 12:25:39,113,
B25A3866,001,2014/08/22 12:25:34,111,
B25A3866,001,2014/08/23 12:25:34,106,
B25A3866,001,2014/08/24 12:25:29,106,
B25A3866,001,2014/08/25 12:25:26,106,
B25A3866,001,2014/08/26 12:25:21,105,
B25A3866,001,2014/08/27 12:25:21,106,
B25A3866,001,2014/08/28 12:25:15,105,
B25A3866,001,2014/08/29 12:25:12,107,
B25A3866,001,2014/08/30 12:25:12,107,
B25A3866,001,2014/08/31 12:25:05,108,
B25A3866,001,2014/09/01 12:25:05,110,
B25A3866,001,2014/09/02 12:24:58,110,
B25A3866,001,2014/09/03 12:24:58,112,
B25A3866,001,2014/09/04 12:24:51,111,
B25A3866,001,2014/09/05 12:24:51,111,
B25A3866,001,2014/09/06 12:24:44,110,
B25A3866,001,2014/09/07 12:24:40,112,
B25A3866,001,2014/09/08 12:24:40,114,
B25A3866,001,2014/09/09 12:24:34,114,
B25A3866,001,2014/09/10 12:24:34,116,
B25A3866,001,2014/09/11 12:24:27,116,
B25A3866,001,2014/09/12 12:24:27,117,
B25A3866,001,2014/09/13 12:24:21,117,
B25A3866,001,2014/09/14 12:24:17,116,
B25A3866,001,2014/09/15 12:24:13,117,
B25A3866,001,2014/09/16 12:24:13,116,
B25A3866,001,2014/09/17 12:24:07,115,
B25A3866,001,2014/09/18 12:24:03,116,
B25A3866,001,2014/09/19 12:24:03,117,
B25A3866,001,2014/09/20 12:23:56,112,
B25A3866,001,2014/09/21 12:23:56,112,
B25A3866,001,2014/09/22 12:23:49,113,
B25A3866,001,2014/09/23 12:23:49,112,
B25A3866,001,2014/09/24 12:28:46,111,
B25A3866,001,2014/09/25 12:28:46,112,
B25A3866,001,2014/09/26 12:28:40,111,
B25A3866,001,2014/09/27 12:28:37,112,
B25A3866,001,2014/09/28 12:28:32,111,
B25A3866,001,2014/09/29 12:28:31,111,
B25A3866,001,2014/09/30 12:28:31,111,
B25A3866,001,2014/10/01 12:28:24,111,
B25A3866,001,2014/10/02 12:28:24,111,
B25A3866,001,2014/10/03 12:28:17,111,
B25A3866,001,2014/10/04 12:28:14,109,
B25A3866,001,2014/10/05 12:28:14,110,
B25A3866,001,2014/10/06 12:28:08,108,
B25A3866,001,2014/10/07 12:28:04,108,
B25A3866,001,2014/10/08 12:28:04,109,
B25A3866,001,2014/10/09 12:27:58,107,
B25A3866,001,2014/10/10 12:27:55,109,
B25A3866,001,2014/10/11 12:27:55,108,
B25A3866,001,2014/10/12 12:27:49,108,
B25A3866,001,2014/10/13 12:27:49,107,
B25A3866,001,2014/10/14 12:27:42,107,
B25A3866,001,2014/10/15 12:27:39,107,
B25A3866,001,2014/10/16 12:27:39,107,
B25A3866,001,2014/10/17 12:27:33,108,
B25A3866,001,2014/10/18 12:27:30,108,
B25A3866,001,2014/10/19 12:27:30,107,
B25A3866,001,2014/10/20 12:27:23,107,
B25A3866,001,2014/10/21 12:27:23,104,
B25A3866,001,2014/10/22 12:27:17,105,
B25A3866,001,2014/10/23 12:27:14,104,
B25A3866,001,2014/10/24 12:27:14,104,
B25A3866,001,2014/10/25 12:27:08,103,
B25A3866,001,2014/10/26 12:27:05,103,
B25A3866,001,2014/10/27 12:27:05,103,
B25A3866,001,2014/10/28 12:26:59,103,
B25A3866,001,2014/10/29 12:26:59,103,
B25A3866,001,2014/10/30 12:26:53,103,
B25A3866,001,2014/10/31 12:26:50,103,
B25A3866,001,2014/11/01 12:26:48,103,
B25A3866,001,2014/11/02 12:26:48,102,
B25A3866,001,2014/11/03 12:26:41,101,
B25A3866,001,2014/11/04 12:26:41,101,
B25A3866,001,2014/11/05 12:26:36,101,
B25A3866,001,2014/11/06 12:26:36,99,
B25A3866,001,2014/11/07 12:26:30,97,
B25A3866,001,2014/11/08 12:26:30,98,
B25A3866,001,2014/11/09 12:26:25,97,
B25A3866,001,2014/11/10 12:26:22,98,
B25A3866,001,2014/11/11 12:26:19,97,
B25A3866,001,2014/11/12 11:31:21,97,
B25A3866,001,2014/11/13 11:31:18,98,
B25A3866,001,2014/11/14 11:31:18,97,
B25A3866,001,2014/11/15 11:31:13,100,
B25A3866,001,2014/11/16 11:31:10,100,
B25A3866,001,2014/11/17 11:31:10,97,
B25A3866,001,2014/11/18 11:31:05,95,
B25A3866,001,2014/11/19 11:31:05,96,
B25A3866,001,2014/11/20 11:30:59,96,
B25A3866,001,2014/11/21 11:30:59,95,
B25A3866,001,2014/11/22 11:30:54,94,
B25A3866,001,2014/11/23 11:30:51,94,
B25A3866,001,2014/11/24 11:30:49,100,
B25A3866,001,2014/11/25 11:30:46,99,
B25A3866,001,2014/11/26 11:30:46,99,
B25A3866,001,2014/11/27 11:30:41,97,
B25A3866,001,2014/11/28 11:30:38,99,
B25A3866,001,2014/11/29 11:30:38,99,
B25A3866,001,2014/11/30 11:30:34,100,
B25A3866,001,2014/12/01 11:30:34,99,
B25A3866,001,2014/12/02 11:30:29,97,
B25A3866,001,2014/12/03 11:30:29,97,
B25A3866,001,2014/12/04 11:30:29,95,
B25A3866,001,2014/12/05 11:30:23,95,
B25A3866,001,2014/12/06 11:30:23,95,
B25A3866,001,2014/12/07 11:30:18,94,
B25A3866,001,2014/12/08 11:30:17,93,
B25A3866,001,2014/12/09 11:30:14,94,
B25A3866,001,2014/12/10 11:30:14,90,
B25A3866,001,2014/12/11 11:30:10,89,
B25A3866,001,2014/12/12 11:30:10,88,
B25A3866,001,2014/12/13 11:30:05,89,
B25A3866,001,2014/12/14 11:30:05,90,
B25A3866,001,2014/12/15 11:30:01,89,
B25A3866,001,2014/12/16 12:29:59,88,
B25A3866,001,2014/12/17 12:29:59,86,
B25A3866,001,2014/12/18 12:29:54,88,
B25A3866,001,2014/12/19 12:29:54,87,
B25A3866,001,2014/12/20 12:29:49,87,
B25A3866,001,2014/12/21 12:29:46,89,
B25A3866,001,2014/12/22 12:29:46,87,
B25A3866,001,2014/12/23 12:29:46,88,
B25A3866,001,2014/12/24 12:29:39,87,
B25A3866,001,2014/12/25 12:29:36,89,
B25A3866,001,2014/12/26 12:29:36,89,
B25A3866,001,2014/12/27 12:29:32,84,
B25A3866,001,2014/12/28 12:29:32,88,
B25A3866,001,2014/12/29 12:29:27,88,
B25A3866,001,2014/12/30 11:34:30,87,
