Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0556,003,25AP0556,102753,489402,34,,23,-2360,-2460,1958/05/22,1992/04/23
B25A0556,003,25AP0556,102753,489402,34,,22,-2360,-2460,1992/04/23,2005/11/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0556,003,1963/06/14 00:00:00,260,
B25A0556,003,1963/07/19 00:00:00,199,
B25A0556,003,1963/08/14 00:00:00,199,
B25A0556,003,1963/08/28 00:00:00,201,
B25A0556,003,1963/09/13 00:00:00,204,
B25A0556,003,1963/09/27 00:00:00,183,
B25A0556,003,1963/10/25 00:00:00,179,
B25A0556,003,1963/11/14 00:00:00,166,
B25A0556,003,1963/11/28 00:00:00,156,
B25A0556,003,1964/01/28 00:00:00,182,
B25A0556,003,1964/02/14 00:00:00,175,
B25A0556,003,1964/02/28 00:00:00,179,
B25A0556,003,1964/03/13 00:00:00,208,
B25A0556,003,1964/03/28 00:00:00,199,
B25A0556,003,1964/04/14 00:00:00,183,
B25A0556,003,1964/04/28 00:00:00,189,
B25A0556,003,1964/05/14 00:00:00,233,
B25A0556,003,1964/05/28 00:00:00,240,
B25A0556,003,1964/07/15 00:00:00,210,
B25A0556,003,1964/07/28 00:00:00,209,
B25A0556,003,1964/08/14 00:00:00,221,
B25A0556,003,1964/09/28 00:00:00,205,
B25A0556,003,1964/10/14 00:00:00,209,
B25A0556,003,1964/10/28 00:00:00,183,
B25A0556,003,1964/11/13 00:00:00,217,
B25A0556,003,1964/11/27 00:00:00,226,
B25A0556,003,1965/04/14 00:00:00,200,
B25A0556,003,1965/04/28 00:00:00,203,
B25A0556,003,1965/05/14 00:00:00,200,
B25A0556,003,1965/05/28 00:00:00,189,
B25A0556,003,1965/06/14 00:00:00,206,
B25A0556,003,1965/06/30 00:00:00,213,
B25A0556,003,1965/07/14 00:00:00,234,
B25A0556,003,1965/08/28 00:00:00,211,
B25A0556,003,1965/09/14 00:00:00,189,
B25A0556,003,1965/09/28 00:00:00,214,
B25A0556,003,1965/10/14 00:00:00,209,
B25A0556,003,1965/10/28 00:00:00,203,
B25A0556,003,1965/11/14 00:00:00,198,
B25A0556,003,1966/04/14 00:00:00,171,
B25A0556,003,1966/06/14 00:00:00,235,
B25A0556,003,1966/06/28 00:00:00,201,
B25A0556,003,1966/07/14 00:00:00,211,
B25A0556,003,1966/07/28 00:00:00,162,
B25A0556,003,1966/08/15 00:00:00,188,
B25A0556,003,1966/08/29 00:00:00,206,
B25A0556,003,1966/09/14 00:00:00,211,
B25A0556,003,1966/09/28 00:00:00,208,
B25A0556,003,1966/10/14 00:00:00,206,
B25A0556,003,1966/10/28 00:00:00,207,
B25A0556,003,1966/11/14 00:00:00,190,
B25A0556,003,1966/11/28 00:00:00,184,
B25A0556,003,1966/12/14 00:00:00,176,
B25A0556,003,1967/01/14 00:00:00,193,
B25A0556,003,1967/01/28 00:00:00,183,
B25A0556,003,1967/02/14 00:00:00,172,
B25A0556,003,1967/02/28 00:00:00,179,
B25A0556,003,1967/03/14 00:00:00,188,
B25A0556,003,1967/03/28 00:00:00,156,
B25A0556,003,1967/04/14 00:00:00,190,
B25A0556,003,1967/04/28 00:00:00,171,
B25A0556,003,1967/05/16 00:00:00,184,
B25A0556,003,1967/05/29 00:00:00,197,
B25A0556,003,1967/06/14 00:00:00,211,
B25A0556,003,1967/07/14 00:00:00,227,
B25A0556,003,1967/07/28 00:00:00,252,
B25A0556,003,1967/08/14 00:00:00,194,
B25A0556,003,1967/08/28 00:00:00,214,
B25A0556,003,1967/09/28 00:00:00,209,
B25A0556,003,1967/10/14 00:00:00,201,
B25A0556,003,1967/10/27 00:00:00,186,
B25A0556,003,1967/11/14 00:00:00,175,
B25A0556,003,1967/11/28 00:00:00,194,
B25A0556,003,1967/12/14 00:00:00,198,
B25A0556,003,1967/12/28 00:00:00,165,
B25A0556,003,1968/01/15 00:00:00,157,
B25A0556,003,1968/01/29 00:00:00,146,
B25A0556,003,1968/02/14 00:00:00,192,
B25A0556,003,1968/02/28 00:00:00,184,
B25A0556,003,1968/03/14 00:00:00,172,
B25A0556,003,1968/03/28 00:00:00,194,
B25A0556,003,1968/04/16 00:00:00,200,
B25A0556,003,1968/04/29 00:00:00,196,
B25A0556,003,1968/05/14 00:00:00,213,
B25A0556,003,1968/05/28 00:00:00,194,
B25A0556,003,1968/06/14 00:00:00,238,
B25A0556,003,1968/06/28 00:00:00,206,
