Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3902,001,,102941,490700,58,,49,-28,-128,2015/02/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3902,001,2015/02/27 12:23:45,95,
B25A3902,001,2015/02/28 12:23:39,97,
B25A3902,001,2015/03/01 12:23:37,98,
B25A3902,001,2015/03/02 12:23:26,99,
B25A3902,001,2015/03/03 12:23:21,101,
B25A3902,001,2015/03/04 12:23:19,102,
B25A3902,001,2015/03/05 12:23:09,103,
B25A3902,001,2015/03/06 12:23:06,104,
B25A3902,001,2015/03/07 12:22:55,105,
B25A3902,001,2015/03/08 12:22:48,106,
B25A3902,001,2015/03/09 12:22:46,106,
B25A3902,001,2015/03/10 12:22:36,107,
B25A3902,001,2015/03/11 12:22:29,107,
B25A3902,001,2015/03/12 12:22:23,107,
B25A3902,001,2015/03/13 12:22:21,107,
B25A3902,001,2015/03/14 12:22:11,108,
B25A3902,001,2015/03/15 12:22:04,108,
B25A3902,001,2015/03/16 12:22:02,109,
B25A3902,001,2015/03/17 12:21:51,109,
B25A3902,001,2015/03/18 12:21:45,109,
B25A3902,001,2015/03/19 12:21:39,109,
B25A3902,001,2015/03/20 12:21:37,110,
B25A3902,001,2015/03/21 12:21:26,110,
B25A3902,001,2015/03/22 12:21:19,110,
B25A3902,001,2015/03/23 12:21:17,110,
B25A3902,001,2015/03/24 12:21:07,110,
B25A3902,001,2015/03/25 12:21:01,110,
B25A3902,001,2015/03/26 12:20:59,110,
B25A3902,001,2015/03/27 12:20:47,107,
B25A3902,001,2015/03/28 12:20:45,109,
B25A3902,001,2015/03/29 12:20:44,107,
B25A3902,001,2015/03/30 12:20:34,105,
B25A3902,001,2015/03/31 12:20:32,102,
B25A3902,001,2015/04/01 12:20:21,101,
B25A3902,001,2015/04/02 12:20:14,102,
B25A3902,001,2015/04/03 12:20:08,104,
B25A3902,001,2015/04/04 12:20:06,105,
B25A3902,001,2015/04/05 12:19:55,106,
B25A3902,001,2015/04/06 12:19:49,107,
B25A3902,001,2015/04/07 12:19:47,108,
B25A3902,001,2015/04/08 12:19:35,109,
B25A3902,001,2015/04/09 12:19:33,109,
B25A3902,001,2015/04/10 12:19:22,110,
B25A3902,001,2015/04/11 12:19:16,110,
B25A3902,001,2015/04/12 12:19:14,111,
B25A3902,001,2015/04/13 12:19:02,111,
B25A3902,001,2015/04/14 12:18:56,112,
B25A3902,001,2015/04/15 12:18:54,111,
B25A3902,001,2015/04/16 12:18:52,112,
B25A3902,001,2015/04/17 12:18:50,112,
B25A3902,001,2015/04/18 12:18:29,113,
B25A3902,001,2015/04/19 12:18:27,113,
B25A3902,001,2015/04/20 12:18:15,113,
B25A3902,001,2015/04/21 12:18:08,113,
B25A3902,001,2015/04/22 12:18:06,113,
B25A3902,001,2015/04/23 12:17:55,113,
B25A3902,001,2015/04/24 12:17:53,112,
B25A3902,001,2015/04/25 12:17:41,112,
B25A3902,001,2015/04/26 12:17:39,112,
B25A3902,001,2015/04/27 12:17:28,112,
B25A3902,001,2015/04/28 12:17:25,113,
B25A3902,001,2015/04/29 12:17:14,113,
B25A3902,001,2015/04/30 12:17:12,112,
B25A3902,001,2015/05/01 12:17:01,112,
B25A3902,001,2015/05/02 12:16:54,112,
B25A3902,001,2015/05/03 12:16:48,112,
B25A3902,001,2015/05/04 12:16:41,112,
B25A3902,001,2015/05/05 12:16:33,111,
B25A3902,001,2015/05/06 12:16:31,109,
B25A3902,001,2015/05/07 12:16:20,110,
B25A3902,001,2015/05/08 12:16:18,109,
B25A3902,001,2015/05/09 12:16:06,110,
B25A3902,001,2015/05/10 12:16:04,111,
B25A3902,001,2015/05/11 12:15:52,111,
B25A3902,001,2015/05/12 12:15:46,111,
B25A3902,001,2015/05/13 12:15:39,112,
B25A3902,001,2015/05/14 12:15:37,111,
B25A3902,001,2015/05/15 12:15:34,112,
