Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0323,002,25BP0323,117380,494040,40,,53,-2060,-2160,1965/01/14,1971/01/28
B25B0323,002,25BP0323,117380,494040,40,,63,-2060,-2160,1971/01/28,1992/04/24
B25B0323,002,25BP0323,117380,494040,40,,78,-2060,-2160,1992/04/24,2005/01/29

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25B0323,002,1973/10/15 00:00:00,263,
B25B0323,002,1973/10/29 00:00:00,262,
B25B0323,002,1973/11/16 00:00:00,253,
B25B0323,002,1973/11/28 00:00:00,255,
B25B0323,002,1973/12/14 00:00:00,249,
B25B0323,002,1974/01/03 00:00:00,245,
B25B0323,002,1974/02/28 00:00:00,255,
B25B0323,002,1974/03/14 00:00:00,259,
B25B0323,002,1974/03/28 00:00:00,260,
B25B0323,002,1974/04/16 00:00:00,268,
B25B0323,002,1974/04/29 00:00:00,270,
B25B0323,002,1974/05/14 00:00:00,274,
B25B0323,002,1974/06/17 00:00:00,274,
B25B0323,002,1974/06/28 00:00:00,279,
B25B0323,002,1974/08/14 00:00:00,281,
B25B0323,002,1974/08/29 00:00:00,278,
B25B0323,002,1974/09/13 00:00:00,276,
B25B0323,002,1974/09/27 00:00:00,270,
B25B0323,002,1974/10/28 00:00:00,252,
B25B0323,002,1974/11/14 00:00:00,254,
B25B0323,002,1974/11/28 00:00:00,251,
B25B0323,002,1974/12/13 00:00:00,250,
B25B0323,002,1974/12/27 00:00:00,241,
B25B0323,002,1975/01/14 00:00:00,246,
B25B0323,002,1975/01/28 00:00:00,256,
B25B0323,002,1975/02/14 00:00:00,253,
B25B0323,002,1975/02/28 00:00:00,255,
B25B0323,002,1975/03/14 00:00:00,249,
B25B0323,002,1975/03/27 00:00:00,246,
B25B0323,002,1975/04/14 00:00:00,252,
B25B0323,002,1975/04/28 00:00:00,252,
B25B0323,002,1975/05/14 00:00:00,257,
B25B0323,002,1975/05/28 00:00:00,260,
B25B0323,002,1975/06/13 00:00:00,266,
B25B0323,002,1975/06/27 00:00:00,277,
B25B0323,002,1975/07/28 00:00:00,275,
B25B0323,002,1975/08/14 00:00:00,287,
B25B0323,002,1975/08/28 00:00:00,284,
B25B0323,002,1975/09/15 00:00:00,292,
B25B0323,002,1975/09/29 00:00:00,287,
B25B0323,002,1975/10/14 00:00:00,289,
B25B0323,002,1975/10/28 00:00:00,292,
B25B0323,002,1975/11/14 00:00:00,279,
B25B0323,002,1975/11/28 00:00:00,282,
B25B0323,002,1975/12/15 00:00:00,283,
B25B0323,002,1975/12/29 00:00:00,279,
B25B0323,002,1976/02/14 00:00:00,277,
B25B0323,002,1976/02/28 00:00:00,280,
B25B0323,002,1976/03/14 00:00:00,279,
B25B0323,002,1976/03/28 00:00:00,283,
B25B0323,002,1976/04/14 00:00:00,282,
B25B0323,002,1976/04/28 00:00:00,285,
B25B0323,002,1976/05/14 00:00:00,287,
B25B0323,002,1976/05/28 00:00:00,289,
B25B0323,002,1976/06/14 00:00:00,303,
B25B0323,002,1976/06/28 00:00:00,298,
B25B0323,002,1976/07/14 00:00:00,302,
B25B0323,002,1976/07/28 00:00:00,300,
B25B0323,002,1976/08/14 00:00:00,309,
B25B0323,002,1976/08/28 00:00:00,317,
B25B0323,002,1976/09/14 00:00:00,320,
B25B0323,002,1976/09/28 00:00:00,323,
B25B0323,002,1976/10/14 00:00:00,329,
B25B0323,002,1976/10/28 00:00:00,322,
B25B0323,002,1976/11/14 00:00:00,319,
B25B0323,002,1976/11/28 00:00:00,345,
B25B0323,002,1976/12/14 00:00:00,352,
B25B0323,002,1976/12/28 00:00:00,345,
B25B0323,002,1977/01/14 00:00:00,352,
B25B0323,002,1977/01/28 00:00:00,348,
B25B0323,002,1977/02/14 00:00:00,348,
B25B0323,002,1977/02/28 00:00:00,344,
B25B0323,002,1977/03/14 00:00:00,348,
B25B0323,002,1977/03/28 00:00:00,352,
B25B0323,002,1977/04/14 00:00:00,350,
B25B0323,002,1977/04/28 00:00:00,341,
B25B0323,002,1977/05/13 00:00:00,347,
B25B0323,002,1977/05/27 00:00:00,350,
B25B0323,002,1977/06/14 00:00:00,341,
B25B0323,002,1977/06/28 00:00:00,342,
B25B0323,002,1977/07/14 00:00:00,355,
B25B0323,002,1977/07/28 00:00:00,362,
B25B0323,002,1977/08/29 00:00:00,357,
B25B0323,002,1977/09/14 00:00:00,352,
B25B0323,002,1977/09/28 00:00:00,349,
B25B0323,002,1977/10/14 00:00:00,357,
B25B0323,002,1977/10/28 00:00:00,345,
B25B0323,002,1977/11/14 00:00:00,327,
B25B0323,002,1977/11/28 00:00:00,322,
B25B0323,002,1977/12/14 00:00:00,327,
B25B0323,002,1977/12/28 00:00:00,324,
B25B0323,002,1978/01/16 00:00:00,329,
B25B0323,002,1978/01/27 00:00:00,337,
B25B0323,002,1978/02/14 00:00:00,332,
B25B0323,002,1978/02/28 00:00:00,328,
B25B0323,002,1978/03/14 00:00:00,333,
B25B0323,002,1978/03/28 00:00:00,316,
B25B0323,002,1978/04/14 00:00:00,329,
B25B0323,002,1978/04/28 00:00:00,327,
B25B0323,002,1978/05/15 00:00:00,284,
B25B0323,002,1978/05/29 00:00:00,285,
B25B0323,002,1978/06/14 00:00:00,290,
B25B0323,002,1978/06/28 00:00:00,287,
B25B0323,002,1978/07/28 00:00:00,284,
B25B0323,002,1978/08/14 00:00:00,296,
B25B0323,002,1978/08/28 00:00:00,270,
B25B0323,002,1978/09/14 00:00:00,249,
B25B0323,002,1978/09/28 00:00:00,245,
B25B0323,002,1978/10/13 00:00:00,243,
B25B0323,002,1978/10/27 00:00:00,240,
B25B0323,002,1978/11/14 00:00:00,245,
B25B0323,002,1978/11/28 00:00:00,242,
B25B0323,002,1978/12/14 00:00:00,239,
B25B0323,002,1979/03/13 00:00:00,240,
B25B0323,002,1979/03/28 00:00:00,240,
B25B0323,002,1979/04/13 00:00:00,246,
B25B0323,002,1979/04/27 00:00:00,241,
B25B0323,002,1979/05/15 00:00:00,242,
B25B0323,002,1979/05/28 00:00:00,242,
B25B0323,002,1979/06/18 00:00:00,244,
B25B0323,002,1979/07/30 00:00:00,241,
B25B0323,002,1979/08/14 00:00:00,289,
B25B0323,002,1979/08/28 00:00:00,282,
B25B0323,002,1979/09/17 00:00:00,248,
B25B0323,002,1979/10/14 00:00:00,257,
B25B0323,002,1979/10/28 00:00:00,259,
B25B0323,002,1979/11/14 00:00:00,262,
B25B0323,002,1979/11/28 00:00:00,267,
B25B0323,002,1979/12/13 00:00:00,262,
B25B0323,002,1980/03/14 00:00:00,237,
B25B0323,002,1980/03/28 00:00:00,262,
B25B0323,002,1980/04/14 00:00:00,235,
B25B0323,002,1980/04/28 00:00:00,238,
B25B0323,002,1980/05/14 00:00:00,244,
B25B0323,002,1980/05/28 00:00:00,244,
B25B0323,002,1980/06/13 00:00:00,250,
B25B0323,002,1980/07/14 00:00:00,245,
B25B0323,002,1980/08/14 00:00:00,251,
B25B0323,002,1980/08/27 00:00:00,254,
B25B0323,002,1980/09/15 00:00:00,257,
B25B0323,002,1980/09/29 00:00:00,256,
B25B0323,002,1980/10/13 00:00:00,248,
B25B0323,002,1980/10/28 00:00:00,237,
B25B0323,002,1980/11/14 00:00:00,242,
B25B0323,002,1980/11/28 00:00:00,242,
B25B0323,002,1980/12/15 00:00:00,231,
B25B0323,002,1980/12/29 00:00:00,231,
B25B0323,002,1981/01/14 00:00:00,231,
B25B0323,002,1981/01/28 00:00:00,237,
B25B0323,002,1981/02/16 00:00:00,238,
B25B0323,002,1981/02/28 00:00:00,244,
B25B0323,002,1981/04/14 00:00:00,246,
B25B0323,002,1981/04/28 00:00:00,247,
B25B0323,002,1981/05/14 00:00:00,245,
B25B0323,002,1981/05/27 00:00:00,247,
B25B0323,002,1981/06/15 00:00:00,248,
B25B0323,002,1981/06/29 00:00:00,249,
B25B0323,002,1981/07/14 00:00:00,251,
B25B0323,002,1981/07/28 00:00:00,253,
B25B0323,002,1981/08/14 00:00:00,249,
B25B0323,002,1981/09/14 00:00:00,255,
B25B0323,002,1981/09/28 00:00:00,250,
B25B0323,002,1981/11/18 00:00:00,216,
B25B0323,002,1982/01/04 00:00:00,227,
B25B0323,002,1982/01/15 00:00:00,231,
B25B0323,002,1982/01/28 00:00:00,202,
B25B0323,002,1982/02/15 00:00:00,231,
B25B0323,002,1982/02/26 00:00:00,229,
B25B0323,002,1982/03/29 00:00:00,230,
B25B0323,002,1982/04/14 00:00:00,233,
B25B0323,002,1982/04/29 00:00:00,235,
B25B0323,002,1982/05/14 00:00:00,241,
B25B0323,002,1982/05/28 00:00:00,243,
B25B0323,002,1982/07/28 00:00:00,247,
B25B0323,002,1982/09/24 00:00:00,253,
B25B0323,002,1982/10/15 00:00:00,237,
B25B0323,002,1983/01/17 00:00:00,212,
B25B0323,002,1983/01/28 00:00:00,207,
B25B0323,002,1983/02/15 00:00:00,213,
B25B0323,002,1983/02/28 00:00:00,217,
B25B0323,002,1983/03/14 00:00:00,208,
B25B0323,002,1983/03/28 00:00:00,210,
B25B0323,002,1983/04/14 00:00:00,222,
B25B0323,002,1983/04/28 00:00:00,225,
B25B0323,002,1983/05/14 00:00:00,157,
B25B0323,002,1983/05/31 00:00:00,177,
B25B0323,002,1983/06/14 00:00:00,226,
B25B0323,002,1983/06/30 00:00:00,230,
B25B0323,002,1983/07/14 00:00:00,234,
B25B0323,002,1983/09/14 00:00:00,225,
B25B0323,002,1983/09/28 00:00:00,227,
B25B0323,002,1983/10/14 00:00:00,215,
B25B0323,002,1983/12/15 00:00:00,217,
B25B0323,002,1983/12/29 00:00:00,224,
B25B0323,002,1984/01/23 00:00:00,211,
B25B0323,002,1984/02/14 00:00:00,218,
B25B0323,002,1984/02/28 00:00:00,217,
B25B0323,002,1984/03/14 00:00:00,225,
B25B0323,002,1984/03/26 00:00:00,217,
B25B0323,002,1984/04/16 00:00:00,222,
B25B0323,002,1984/04/26 00:00:00,227,
B25B0323,002,1984/05/14 00:00:00,230,
B25B0323,002,1984/05/28 00:00:00,229,
B25B0323,002,1984/06/14 00:00:00,222,
B25B0323,002,1984/06/28 00:00:00,224,
B25B0323,002,1984/07/13 00:00:00,234,
B25B0323,002,1984/07/31 00:00:00,227,
