Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0799,002,25AP0107,102430,496537,760,,789,-2606,-2706,1975/04/28,1986/05/28
B25A0799,002,25AP0107,102430,496537,585,,789,-2606,-2706,1986/05/28,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0799,002,1975/04/28 00:00:00,1065,
B25A0799,002,1975/10/14 00:00:00,1048,
B25A0799,002,1975/12/16 00:00:00,1043,
B25A0799,002,1976/04/14 00:00:00,1024,
B25A0799,002,1976/08/26 00:00:00,1109,
B25A0799,002,1976/10/14 00:00:00,1021,
B25A0799,002,1980/04/29 00:00:00,955,
B25A0799,002,1980/12/11 00:00:00,978,
B25A0799,002,1981/07/27 00:00:00,975,
B25A0799,002,1981/08/13 00:00:00,1015,
B25A0799,002,1981/09/15 00:00:00,1001,
B25A0799,002,1981/12/14 00:00:00,1000,
B25A0799,002,1982/04/26 00:00:00,1001,
B25A0799,002,1982/05/13 00:00:00,998,
B25A0799,002,1982/08/23 00:00:00,1016,
B25A0799,002,1982/08/26 00:00:00,1016,
B25A0799,002,1982/10/14 00:00:00,1024,
B25A0799,002,1982/12/14 00:00:00,973,
B25A0799,002,1983/04/25 00:00:00,972,
B25A0799,002,1983/05/18 00:00:00,972,
B25A0799,002,1983/07/29 00:00:00,1041,
B25A0799,002,1983/08/17 00:00:00,993,
B25A0799,002,1983/08/29 00:00:00,994,
B25A0799,002,1983/09/14 00:00:00,991,
B25A0799,002,1983/09/28 00:00:00,986,
B25A0799,002,1983/10/18 00:00:00,1022,
B25A0799,002,1983/10/27 00:00:00,975,
B25A0799,002,1983/11/16 00:00:00,974,
B25A0799,002,1983/11/24 00:00:00,970,
B25A0799,002,1983/11/29 00:00:00,966,
B25A0799,002,1983/12/14 00:00:00,1010,
B25A0799,002,1983/12/28 00:00:00,960,
B25A0799,002,1984/01/13 00:00:00,949,
B25A0799,002,1984/01/30 00:00:00,994,
B25A0799,002,1984/02/14 00:00:00,991,
B25A0799,002,1984/02/28 00:00:00,942,
B25A0799,002,1984/03/14 00:00:00,991,
B25A0799,002,1984/03/28 00:00:00,990,
B25A0799,002,1984/04/13 00:00:00,932,
B25A0799,002,1984/04/27 00:00:00,932,
B25A0799,002,1984/05/14 00:00:00,996,
B25A0799,002,1984/05/28 00:00:00,944,
B25A0799,002,1984/06/14 00:00:00,961,
B25A0799,002,1984/06/28 00:00:00,1041,
B25A0799,002,1984/07/13 00:00:00,1051,
B25A0799,002,1984/07/27 00:00:00,1049,
B25A0799,002,1984/08/14 00:00:00,1041,
B25A0799,002,1984/08/28 00:00:00,1056,
B25A0799,002,1984/09/14 00:00:00,1049,
B25A0799,002,1984/09/28 00:00:00,994,
B25A0799,002,1984/10/16 00:00:00,993,
B25A0799,002,1984/10/30 00:00:00,991,
B25A0799,002,1984/11/14 00:00:00,996,
B25A0799,002,1984/11/28 00:00:00,993,
B25A0799,002,1984/12/13 00:00:00,990,
B25A0799,002,1984/12/28 00:00:00,989,
B25A0799,002,1985/01/14 00:00:00,992,
B25A0799,002,1985/01/28 00:00:00,988,
B25A0799,002,1985/02/14 00:00:00,989,
B25A0799,002,1985/02/28 00:00:00,991,
B25A0799,002,1985/03/14 00:00:00,1041,
B25A0799,002,1985/03/28 00:00:00,1022,
B25A0799,002,1985/04/15 00:00:00,1081,
B25A0799,002,1985/04/29 00:00:00,992,
B25A0799,002,1985/05/14 00:00:00,1046,
B25A0799,002,1985/05/28 00:00:00,1050,
B25A0799,002,1985/06/14 00:00:00,1067,
B25A0799,002,1985/06/28 00:00:00,1078,
B25A0799,002,1985/07/15 00:00:00,1084,
B25A0799,002,1985/07/29 00:00:00,1051,
B25A0799,002,1985/08/14 00:00:00,1124,
B25A0799,002,1985/08/24 00:00:00,1152,
B25A0799,002,1985/08/28 00:00:00,1152,
B25A0799,002,1985/12/12 00:00:00,1071,
B25A0799,002,1986/03/11 00:00:00,1095,
B25A0799,002,1986/05/28 00:00:00,859,
B25A0799,002,1986/06/14 00:00:00,867,
B25A0799,002,1986/06/28 00:00:00,874,
B25A0799,002,1986/07/14 00:00:00,846,
B25A0799,002,1986/07/29 00:00:00,860,
B25A0799,002,1986/08/14 00:00:00,893,
B25A0799,002,1986/08/26 00:00:00,884,
B25A0799,002,1986/09/12 00:00:00,831,
B25A0799,002,1986/09/29 00:00:00,831,
B25A0799,002,1986/10/10 00:00:00,878,
B25A0799,002,1986/10/28 00:00:00,817,
B25A0799,002,1986/11/14 00:00:00,801,
B25A0799,002,1986/11/28 00:00:00,821,
B25A0799,002,1986/12/15 00:00:00,818,
B25A0799,002,1986/12/29 00:00:00,808,
B25A0799,002,1987/01/14 00:00:00,804,
B25A0799,002,1987/04/14 00:00:00,810,
B25A0799,002,1987/12/14 00:00:00,801,
B25A0799,002,1988/04/14 00:00:00,859,
B25A0799,002,1988/04/28 00:00:00,859,
B25A0799,002,1988/12/14 00:00:00,867,
B25A0799,002,1989/05/29 00:00:00,920,
B25A0799,002,1989/06/28 00:00:00,901,
B25A0799,002,1989/07/14 00:00:00,899,
B25A0799,002,1989/08/14 00:00:00,896,
B25A0799,002,1989/08/28 00:00:00,900,
B25A0799,002,1989/09/14 00:00:00,967,
B25A0799,002,1989/09/28 00:00:00,918,
B25A0799,002,1989/10/13 00:00:00,920,
B25A0799,002,1989/10/27 00:00:00,960,
B25A0799,002,1989/11/14 00:00:00,926,
B25A0799,002,1989/11/28 00:00:00,901,
B25A0799,002,1989/12/14 00:00:00,935,
B25A0799,002,1989/12/28 00:00:00,867,
B25A0799,002,1990/01/15 00:00:00,726,
B25A0799,002,1990/01/29 00:00:00,707,
B25A0799,002,1990/02/14 00:00:00,698,
B25A0799,002,1990/02/28 00:00:00,662,
B25A0799,002,1990/03/14 00:00:00,642,
B25A0799,002,1990/03/28 00:00:00,943,
B25A0799,002,1990/04/17 00:00:00,946,
B25A0799,002,1990/04/27 00:00:00,930,
B25A0799,002,1990/05/14 00:00:00,778,
B25A0799,002,1990/05/28 00:00:00,926,
B25A0799,002,1990/06/14 00:00:00,986,
B25A0799,002,1990/06/28 00:00:00,909,
B25A0799,002,1990/07/13 00:00:00,998,
B25A0799,002,1990/07/27 00:00:00,996,
B25A0799,002,1990/08/14 00:00:00,906,
B25A0799,002,1990/08/28 00:00:00,906,
B25A0799,002,1990/09/14 00:00:00,840,
B25A0799,002,1990/09/28 00:00:00,857,
B25A0799,002,1990/10/15 00:00:00,959,
B25A0799,002,1990/10/29 00:00:00,908,
B25A0799,002,1990/11/14 00:00:00,806,
B25A0799,002,1990/11/28 00:00:00,803,
B25A0799,002,1990/12/14 00:00:00,768,
B25A0799,002,1990/12/28 00:00:00,760,
B25A0799,002,1991/01/14 00:00:00,867,
B25A0799,002,1991/01/28 00:00:00,869,
B25A0799,002,1991/02/14 00:00:00,890,
B25A0799,002,1991/02/28 00:00:00,908,
B25A0799,002,1991/03/14 00:00:00,928,
B25A0799,002,1991/03/28 00:00:00,891,
B25A0799,002,1991/04/15 00:00:00,909,
B25A0799,002,1991/04/26 00:00:00,985,
B25A0799,002,1991/05/14 00:00:00,924,
B25A0799,002,1991/05/28 00:00:00,959,
B25A0799,002,1991/06/14 00:00:00,886,
B25A0799,002,1991/06/28 00:00:00,876,
B25A0799,002,1991/07/14 00:00:00,788,
B25A0799,002,1991/07/29 00:00:00,816,
B25A0799,002,1991/08/14 00:00:00,1002,
B25A0799,002,1991/08/28 00:00:00,966,
B25A0799,002,1991/09/14 00:00:00,1006,
B25A0799,002,1991/09/27 00:00:00,896,
B25A0799,002,1991/10/14 00:00:00,900,
B25A0799,002,1991/10/28 00:00:00,903,
B25A0799,002,1991/11/14 00:00:00,751,
B25A0799,002,1991/11/28 00:00:00,904,
B25A0799,002,1991/12/14 00:00:00,934,
B25A0799,002,1991/12/24 00:00:00,812,
B25A0799,002,1992/01/14 00:00:00,870,
B25A0799,002,1992/01/28 00:00:00,840,
B25A0799,002,1992/02/14 00:00:00,820,
B25A0799,002,1992/02/28 00:00:00,821,
B25A0799,002,1992/03/14 00:00:00,838,
B25A0799,002,1992/03/28 00:00:00,841,
B25A0799,002,1992/04/14 00:00:00,919,
B25A0799,002,1992/04/28 00:00:00,740,
B25A0799,002,1992/05/14 00:00:00,910,
B25A0799,002,1992/05/28 00:00:00,917,
B25A0799,002,1992/06/15 00:00:00,909,
B25A0799,002,1992/06/30 00:00:00,990,
B25A0799,002,1992/08/28 00:00:00,825,
B25A0799,002,1992/09/15 00:00:00,838,
B25A0799,002,1992/09/29 00:00:00,847,
B25A0799,002,1992/10/14 00:00:00,808,
B25A0799,002,1992/10/29 00:00:00,788,
B25A0799,002,1992/11/13 00:00:00,802,
B25A0799,002,1992/11/26 00:00:00,809,
B25A0799,002,1992/12/15 00:00:00,784,
B25A0799,002,1992/12/29 00:00:00,770,
B25A0799,002,1993/01/15 00:00:00,829,
B25A0799,002,1993/01/29 00:00:00,803,
B25A0799,002,1993/02/16 00:00:00,781,
B25A0799,002,1993/03/02 00:00:00,809,
B25A0799,002,1993/03/16 00:00:00,870,
B25A0799,002,1993/03/30 00:00:00,787,
B25A0799,002,1993/04/15 00:00:00,791,
B25A0799,002,1993/04/28 00:00:00,847,
B25A0799,002,1993/05/14 00:00:00,814,
B25A0799,002,1993/05/28 00:00:00,864,
B25A0799,002,1993/06/15 00:00:00,846,
B25A0799,002,1993/06/29 00:00:00,851,
B25A0799,002,1993/07/15 00:00:00,837,
B25A0799,002,1993/07/29 00:00:00,844,
B25A0799,002,1993/08/12 00:00:00,853,
B25A0799,002,1993/08/25 00:00:00,862,
B25A0799,002,1993/09/15 00:00:00,843,
B25A0799,002,1993/09/29 00:00:00,836,
B25A0799,002,1993/10/15 00:00:00,831,
B25A0799,002,1993/10/29 00:00:00,856,
B25A0799,002,1993/11/16 00:00:00,789,
B25A0799,002,1993/11/30 00:00:00,742,
B25A0799,002,1993/12/14 00:00:00,686,
B25A0799,002,1993/12/29 00:00:00,680,
B25A0799,002,1994/01/13 00:00:00,784,
B25A0799,002,1994/01/28 00:00:00,734,
B25A0799,002,1994/02/15 00:00:00,763,
B25A0799,002,1994/03/01 00:00:00,718,
B25A0799,002,1994/03/15 00:00:00,729,
B25A0799,002,1994/03/29 00:00:00,718,
B25A0799,002,1994/04/15 00:00:00,746,
B25A0799,002,1994/04/28 00:00:00,778,
B25A0799,002,1994/05/17 00:00:00,777,
B25A0799,002,1994/05/27 00:00:00,765,
B25A0799,002,1994/06/14 00:00:00,774,
B25A0799,002,1994/06/28 00:00:00,761,
B25A0799,002,1994/07/15 00:00:00,754,
B25A0799,002,1994/07/29 00:00:00,792,
B25A0799,002,1994/08/16 00:00:00,773,
B25A0799,002,1994/08/30 00:00:00,757,
B25A0799,002,1994/09/15 00:00:00,734,
B25A0799,002,1994/09/29 00:00:00,730,
B25A0799,002,1994/10/14 00:00:00,696,
B25A0799,002,1994/10/28 00:00:00,696,
B25A0799,002,1994/11/15 00:00:00,716,
B25A0799,002,1994/11/29 00:00:00,746,
B25A0799,002,1994/12/14 00:00:00,737,
B25A0799,002,1994/12/28 00:00:00,746,
B25A0799,002,1995/01/13 00:00:00,735,
B25A0799,002,1995/01/27 00:00:00,746,
B25A0799,002,1995/02/14 00:00:00,749,
B25A0799,002,1995/02/28 00:00:00,752,
B25A0799,002,1995/03/14 00:00:00,766,
B25A0799,002,1995/03/28 00:00:00,752,
B25A0799,002,1995/04/28 00:00:00,776,
B25A0799,002,1995/05/16 00:00:00,758,
B25A0799,002,1995/05/30 00:00:00,772,
B25A0799,002,1995/06/14 00:00:00,786,
B25A0799,002,1995/06/28 00:00:00,799,
B25A0799,002,1995/07/14 00:00:00,788,
B25A0799,002,1995/07/28 00:00:00,771,
B25A0799,002,1995/08/15 00:00:00,739,
B25A0799,002,1995/08/29 00:00:00,700,
B25A0799,002,1995/09/15 00:00:00,706,
B25A0799,002,1995/09/29 00:00:00,646,
B25A0799,002,1995/10/13 00:00:00,669,
B25A0799,002,1995/10/27 00:00:00,667,
B25A0799,002,1995/11/14 00:00:00,667,
B25A0799,002,1995/11/28 00:00:00,674,
B25A0799,002,1995/12/14 00:00:00,639,
B25A0799,002,1995/12/29 00:00:00,619,
B25A0799,002,1996/01/16 00:00:00,698,
B25A0799,002,1996/01/30 00:00:00,660,
B25A0799,002,1996/02/15 00:00:00,674,
B25A0799,002,1996/02/29 00:00:00,684,
B25A0799,002,1996/03/15 00:00:00,706,
B25A0799,002,1996/03/29 00:00:00,672,
B25A0799,002,1996/04/16 00:00:00,730,
B25A0799,002,1996/05/02 00:00:00,716,
B25A0799,002,1996/05/15 00:00:00,736,
B25A0799,002,1996/05/29 00:00:00,746,
B25A0799,002,1996/06/14 00:00:00,776,
B25A0799,002,1996/06/28 00:00:00,794,
B25A0799,002,1996/07/16 00:00:00,787,
B25A0799,002,1996/07/30 00:00:00,758,
B25A0799,002,1996/08/15 00:00:00,778,
B25A0799,002,1996/08/28 00:00:00,789,
B25A0799,002,1996/09/13 00:00:00,779,
B25A0799,002,1996/09/27 00:00:00,771,
B25A0799,002,1996/10/15 00:00:00,779,
B25A0799,002,1996/10/29 00:00:00,774,
B25A0799,002,1996/11/15 00:00:00,776,
B25A0799,002,1996/11/29 00:00:00,769,
B25A0799,002,1996/12/13 00:00:00,776,
B25A0799,002,1996/12/24 00:00:00,756,
B25A0799,002,1997/01/14 00:00:00,750,
B25A0799,002,1997/01/28 00:00:00,712,
B25A0799,002,1997/02/14 00:00:00,756,
B25A0799,002,1997/02/28 00:00:00,704,
B25A0799,002,1997/03/14 00:00:00,757,
B25A0799,002,1997/03/28 00:00:00,726,
B25A0799,002,1997/04/15 00:00:00,761,
B25A0799,002,1997/04/29 00:00:00,754,
B25A0799,002,1997/05/14 00:00:00,770,
B25A0799,002,1997/05/28 00:00:00,765,
B25A0799,002,1997/06/13 00:00:00,758,
B25A0799,002,1997/06/27 00:00:00,787,
B25A0799,002,1997/07/15 00:00:00,810,
B25A0799,002,1997/07/29 00:00:00,792,
B25A0799,002,1997/08/15 00:00:00,822,
B25A0799,002,1997/08/28 00:00:00,802,
B25A0799,002,1997/09/16 00:00:00,702,
B25A0799,002,1997/09/30 00:00:00,794,
B25A0799,002,1997/10/14 00:00:00,753,
B25A0799,002,1997/10/28 00:00:00,773,
B25A0799,002,1997/11/14 00:00:00,770,
