Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0406,003,25AP0406,104110,493260,417,,435,-11464,-11564,1952/10/06,2009/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0406,003,1955/01/06 00:00:00,579,
B25A0406,003,1955/01/13 00:00:00,575,
B25A0406,003,1955/01/20 00:00:00,567,
B25A0406,003,1955/01/27 00:00:00,569,
B25A0406,003,1955/02/03 00:00:00,566,
B25A0406,003,1955/02/10 00:00:00,567,
B25A0406,003,1955/03/03 00:00:00,582,
B25A0406,003,1955/03/10 00:00:00,586,
B25A0406,003,1955/03/24 00:00:00,577,
B25A0406,003,1955/03/31 00:00:00,582,
B25A0406,003,1955/04/07 00:00:00,577,
B25A0406,003,1955/04/14 00:00:00,582,
B25A0406,003,1955/04/21 00:00:00,586,
B25A0406,003,1955/04/28 00:00:00,589,
B25A0406,003,1955/05/04 00:00:00,584,
B25A0406,003,1955/05/12 00:00:00,592,
B25A0406,003,1955/05/20 00:00:00,582,
B25A0406,003,1955/05/26 00:00:00,582,
B25A0406,003,1955/06/03 00:00:00,594,
B25A0406,003,1955/06/09 00:00:00,599,
B25A0406,003,1955/06/16 00:00:00,601,
B25A0406,003,1955/06/23 00:00:00,601,
B25A0406,003,1955/06/30 00:00:00,606,
B25A0406,003,1955/07/07 00:00:00,608,
B25A0406,003,1955/07/14 00:00:00,614,
B25A0406,003,1955/08/11 00:00:00,627,
B25A0406,003,1955/08/18 00:00:00,628,
B25A0406,003,1955/08/25 00:00:00,631,
B25A0406,003,1955/09/01 00:00:00,637,
B25A0406,003,1955/09/08 00:00:00,630,
B25A0406,003,1955/09/15 00:00:00,622,
B25A0406,003,1955/09/22 00:00:00,619,
B25A0406,003,1955/10/06 00:00:00,619,
B25A0406,003,1955/10/16 00:00:00,620,
B25A0406,003,1955/10/20 00:00:00,615,
B25A0406,003,1955/10/27 00:00:00,615,
B25A0406,003,1955/11/03 00:00:00,613,
B25A0406,003,1955/11/10 00:00:00,617,
B25A0406,003,1955/11/17 00:00:00,620,
B25A0406,003,1955/11/24 00:00:00,619,
B25A0406,003,1955/12/01 00:00:00,612,
B25A0406,003,1955/12/08 00:00:00,612,
B25A0406,003,1955/12/22 00:00:00,611,
B25A0406,003,1956/01/05 00:00:00,614,
B25A0406,003,1956/01/12 00:00:00,605,
B25A0406,003,1956/01/19 00:00:00,603,
B25A0406,003,1956/01/26 00:00:00,601,
B25A0406,003,1956/03/01 00:00:00,614,
B25A0406,003,1956/03/15 00:00:00,612,
B25A0406,003,1956/03/22 00:00:00,609,
B25A0406,003,1956/03/29 00:00:00,609,
B25A0406,003,1956/04/05 00:00:00,607,
B25A0406,003,1956/04/12 00:00:00,605,
B25A0406,003,1956/04/19 00:00:00,616,
B25A0406,003,1956/04/26 00:00:00,622,
B25A0406,003,1956/05/03 00:00:00,631,
B25A0406,003,1956/05/09 00:00:00,641,
B25A0406,003,1956/05/17 00:00:00,642,
B25A0406,003,1956/05/24 00:00:00,647,
B25A0406,003,1956/05/31 00:00:00,647,
B25A0406,003,1956/06/08 00:00:00,648,
B25A0406,003,1956/06/15 00:00:00,645,
B25A0406,003,1956/06/21 00:00:00,644,
B25A0406,003,1956/06/29 00:00:00,643,
B25A0406,003,1956/07/05 00:00:00,645,
B25A0406,003,1956/07/12 00:00:00,644,
B25A0406,003,1956/07/19 00:00:00,636,
B25A0406,003,1956/08/09 00:00:00,638,
B25A0406,003,1956/08/16 00:00:00,634,
B25A0406,003,1956/08/23 00:00:00,634,
B25A0406,003,1956/08/30 00:00:00,629,
B25A0406,003,1956/09/06 00:00:00,627,
B25A0406,003,1956/09/20 00:00:00,629,
B25A0406,003,1956/09/27 00:00:00,621,
B25A0406,003,1956/10/04 00:00:00,618,
B25A0406,003,1956/10/11 00:00:00,621,
B25A0406,003,1956/10/18 00:00:00,622,
B25A0406,003,1956/10/25 00:00:00,619,
B25A0406,003,1956/11/08 00:00:00,605,
B25A0406,003,1956/11/15 00:00:00,603,
B25A0406,003,1956/11/29 00:00:00,590,
B25A0406,003,1956/12/06 00:00:00,596,
B25A0406,003,1956/12/20 00:00:00,594,
B25A0406,003,1956/12/27 00:00:00,594,
B25A0406,003,1957/01/11 00:00:00,591,
B25A0406,003,1957/01/17 00:00:00,596,
B25A0406,003,1957/01/24 00:00:00,592,
B25A0406,003,1957/01/31 00:00:00,600,
B25A0406,003,1957/02/28 00:00:00,585,
B25A0406,003,1957/03/07 00:00:00,582,
B25A0406,003,1957/03/14 00:00:00,587,
B25A0406,003,1957/03/21 00:00:00,584,
B25A0406,003,1957/03/28 00:00:00,587,
B25A0406,003,1957/04/25 00:00:00,602,
B25A0406,003,1957/05/02 00:00:00,602,
B25A0406,003,1957/05/09 00:00:00,602,
