Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1361,004,25AP0126,104120,495565,377,,372,-1610,-1710,1991/07/14,1996/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1361,004,1992/02/14 00:00:00,490,
B25A1361,004,1992/02/28 00:00:00,490,
B25A1361,004,1992/03/14 00:00:00,501,
B25A1361,004,1992/03/28 00:00:00,506,
B25A1361,004,1992/04/14 00:00:00,532,
B25A1361,004,1992/04/28 00:00:00,535,
B25A1361,004,1992/05/14 00:00:00,535,
B25A1361,004,1992/05/28 00:00:00,585,
B25A1361,004,1992/06/15 00:00:00,550,
B25A1361,004,1992/06/30 00:00:00,599,
B25A1361,004,1992/08/28 00:00:00,522,
B25A1361,004,1992/09/15 00:00:00,512,
B25A1361,004,1992/09/28 00:00:00,507,
B25A1361,004,1992/10/14 00:00:00,513,
B25A1361,004,1992/10/28 00:00:00,492,
B25A1361,004,1992/11/12 00:00:00,489,
B25A1361,004,1992/11/27 00:00:00,481,
B25A1361,004,1992/12/15 00:00:00,492,
B25A1361,004,1992/12/29 00:00:00,483,
B25A1361,004,1993/01/15 00:00:00,474,
B25A1361,004,1993/01/29 00:00:00,477,
B25A1361,004,1993/02/16 00:00:00,496,
B25A1361,004,1993/03/02 00:00:00,473,
B25A1361,004,1993/03/16 00:00:00,482,
B25A1361,004,1993/03/30 00:00:00,487,
B25A1361,004,1993/04/15 00:00:00,488,
B25A1361,004,1993/04/28 00:00:00,498,
B25A1361,004,1993/05/14 00:00:00,498,
B25A1361,004,1993/05/28 00:00:00,518,
B25A1361,004,1993/06/15 00:00:00,556,
B25A1361,004,1993/06/29 00:00:00,568,
B25A1361,004,1993/07/15 00:00:00,596,
B25A1361,004,1993/07/29 00:00:00,617,
B25A1361,004,1993/08/12 00:00:00,619,
B25A1361,004,1993/08/25 00:00:00,633,
B25A1361,004,1993/09/15 00:00:00,622,
B25A1361,004,1993/09/29 00:00:00,608,
B25A1361,004,1993/10/15 00:00:00,606,
B25A1361,004,1993/10/29 00:00:00,611,
B25A1361,004,1993/11/16 00:00:00,594,
B25A1361,004,1993/11/30 00:00:00,588,
B25A1361,004,1993/12/14 00:00:00,573,
