Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1362,003,25AP1362,100165,491290,523,,577,-1777,-1977,1992/10/21,2016/12/16

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1362,003,1994/02/09 00:00:00,546,
B25A1362,003,1996/04/26 00:00:00,545,
B25A1362,003,1996/08/28 00:00:00,536,
B25A1362,003,1996/10/14 00:00:00,533,
B25A1362,003,1996/12/14 00:00:00,534,
B25A1362,003,1997/04/28 00:00:00,508,
B25A1362,003,1997/08/28 00:00:00,520,
B25A1362,003,1997/12/14 00:00:00,513,
B25A1362,003,1998/04/28 00:00:00,478,
B25A1362,003,1998/10/14 00:00:00,442,
B25A1362,003,1998/12/14 00:00:00,445,
B25A1362,003,1999/04/28 00:00:00,427,
B25A1362,003,1999/08/28 00:00:00,462,
B25A1362,003,1999/10/14 00:00:00,450,
B25A1362,003,1999/12/14 00:00:00,401,
B25A1362,003,2000/04/28 00:00:00,417,
B25A1362,003,2000/08/28 00:00:00,440,
B25A1362,003,2000/10/14 00:00:00,435,
B25A1362,003,2000/12/14 00:00:00,398,
B25A1362,003,2001/10/14 00:00:00,405,
B25A1362,003,2001/12/14 00:00:00,411,
B25A1362,003,2002/04/25 00:00:00,407,
B25A1362,003,2002/09/05 00:00:00,404,
B25A1362,003,2003/05/06 00:00:00,393,
B25A1362,003,2003/08/22 00:00:00,412,
B25A1362,003,2003/12/05 00:00:00,408,
B25A1362,003,2004/04/28 00:00:00,393,
B25A1362,003,2004/08/24 00:00:00,399,
B25A1362,003,2004/10/12 00:00:00,404,
B25A1362,003,2004/12/14 00:00:00,397,
B25A1362,003,2005/04/29 00:00:00,398,
B25A1362,003,2005/08/26 00:00:00,395,
B25A1362,003,2005/10/13 00:00:00,403,
B25A1362,003,2005/12/15 00:00:00,384,
B25A1362,003,2006/04/27 00:00:00,387,
B25A1362,003,2006/09/05 15:54:00,384,
B25A1362,003,2006/10/18 00:00:00,381,
B25A1362,003,2006/12/15 00:00:00,363,
B25A1362,003,2007/04/27 00:00:00,375,
B25A1362,003,2007/08/29 00:00:00,386,
B25A1362,003,2007/10/17 00:00:00,382,
B25A1362,003,2007/12/12 00:00:00,381,
B25A1362,003,2008/04/23 00:00:00,376,
B25A1362,003,2008/08/26 00:00:00,387,
B25A1362,003,2008/12/10 00:00:00,369,
B25A1362,003,2009/04/23 00:00:00,385,
B25A1362,003,2009/08/28 00:00:00,399,
B25A1362,003,2009/10/15 00:00:00,403,
B25A1362,003,2010/05/04 00:00:00,384,
B25A1362,003,2010/09/01 00:00:00,382,
B25A1362,003,2010/10/14 00:00:00,378,
B25A1362,003,2010/12/16 00:00:00,368,
B25A1362,003,2011/04/28 00:00:00,379,
B25A1362,003,2011/09/01 00:00:00,377,
B25A1362,003,2011/10/20 00:00:00,371,
B25A1362,003,2011/12/20 00:00:00,367,
B25A1362,003,2012/05/03 00:00:00,380,
B25A1362,003,2012/08/30 00:00:00,386,
B25A1362,003,2012/10/18 00:00:00,371,
B25A1362,003,2012/12/19 00:00:00,357,
B25A1362,003,2013/05/02 00:00:00,368,
B25A1362,003,2013/08/28 00:00:00,391,
B25A1362,003,2013/10/17 00:00:00,368,
B25A1362,003,2013/12/13 00:00:00,353,
B25A1362,003,2014/05/01 00:00:00,360,
B25A1362,003,2014/08/28 00:00:00,363,
B25A1362,003,2014/10/16 00:00:00,368,
B25A1362,003,2014/12/17 00:00:00,362,
B25A1362,003,2015/04/29 00:00:00,366,
B25A1362,003,2015/08/27 00:00:00,379,
B25A1362,003,2015/10/15 00:00:00,373,
B25A1362,003,2015/12/17 00:00:00,352,
B25A1362,003,2016/05/03 00:00:00,356,
B25A1362,003,2016/08/31 00:00:00,378,
B25A1362,003,2016/10/18 00:00:00,382,
B25A1362,003,2016/12/16 00:00:00,368,
