Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1321,003,25AP1321,103690,495070,445,,432,-3955,-4055,1990/10/15,2016/12/20

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1321,003,1990/10/15 00:00:00,712,
B25A1321,003,1990/10/29 00:00:00,708,
B25A1321,003,1990/11/14 00:00:00,717,
B25A1321,003,1990/11/28 00:00:00,708,
B25A1321,003,1990/12/14 00:00:00,687,
B25A1321,003,1990/12/28 00:00:00,557,
B25A1321,003,1991/01/14 00:00:00,620,
B25A1321,003,1991/01/28 00:00:00,590,
B25A1321,003,1991/02/14 00:00:00,713,
B25A1321,003,1991/02/28 00:00:00,713,
B25A1321,003,1991/03/14 00:00:00,623,
B25A1321,003,1991/03/28 00:00:00,718,
B25A1321,003,1991/04/15 00:00:00,722,
B25A1321,003,1991/04/26 00:00:00,731,
B25A1321,003,1991/05/14 00:00:00,730,
B25A1321,003,1991/05/28 00:00:00,698,
B25A1321,003,1991/06/14 00:00:00,671,
B25A1321,003,1991/06/28 00:00:00,618,
B25A1321,003,1991/07/14 00:00:00,681,
B25A1321,003,1991/07/29 00:00:00,663,
B25A1321,003,1991/08/14 00:00:00,756,
B25A1321,003,1991/08/28 00:00:00,689,
B25A1321,003,1991/09/14 00:00:00,753,
B25A1321,003,1991/09/27 00:00:00,740,
B25A1321,003,1991/10/14 00:00:00,744,
B25A1321,003,1991/10/28 00:00:00,711,
B25A1321,003,1991/11/14 00:00:00,728,
B25A1321,003,1991/11/28 00:00:00,683,
B25A1321,003,1991/12/14 00:00:00,710,
B25A1321,003,1991/12/24 00:00:00,683,
B25A1321,003,1992/01/14 00:00:00,601,
B25A1321,003,1992/01/28 00:00:00,579,
B25A1321,003,1992/02/14 00:00:00,627,
B25A1321,003,1992/02/28 00:00:00,573,
B25A1321,003,1992/03/14 00:00:00,669,
B25A1321,003,1992/03/28 00:00:00,671,
B25A1321,003,1992/04/14 00:00:00,695,
B25A1321,003,1992/04/28 00:00:00,723,
B25A1321,003,1992/05/14 00:00:00,709,
B25A1321,003,1992/05/28 00:00:00,770,
B25A1321,003,1992/06/15 00:00:00,761,
B25A1321,003,1992/06/30 00:00:00,783,
B25A1321,003,1992/08/28 00:00:00,675,
B25A1321,003,1992/09/15 00:00:00,661,
B25A1321,003,1992/09/29 00:00:00,658,
B25A1321,003,1992/10/14 00:00:00,657,
B25A1321,003,1992/10/29 00:00:00,622,
B25A1321,003,1992/11/13 00:00:00,637,
B25A1321,003,1992/11/27 00:00:00,621,
B25A1321,003,1992/12/15 00:00:00,656,
B25A1321,003,1992/12/29 00:00:00,623,
B25A1321,003,1993/01/15 00:00:00,625,
B25A1321,003,1993/01/29 00:00:00,644,
B25A1321,003,1993/02/16 00:00:00,663,
B25A1321,003,1993/03/02 00:00:00,573,
B25A1321,003,1993/03/16 00:00:00,586,
B25A1321,003,1993/03/30 00:00:00,588,
B25A1321,003,1993/04/15 00:00:00,589,
B25A1321,003,1993/04/28 00:00:00,600,
B25A1321,003,1993/05/14 00:00:00,591,
B25A1321,003,1993/05/28 00:00:00,595,
B25A1321,003,1993/06/15 00:00:00,624,
B25A1321,003,1993/06/29 00:00:00,638,
B25A1321,003,1993/07/15 00:00:00,648,
B25A1321,003,1993/07/29 00:00:00,699,
B25A1321,003,1993/08/12 00:00:00,707,
B25A1321,003,1993/08/25 00:00:00,742,
B25A1321,003,1993/09/15 00:00:00,729,
B25A1321,003,1993/09/29 00:00:00,714,
B25A1321,003,1993/10/15 00:00:00,714,
B25A1321,003,1993/10/29 00:00:00,707,
B25A1321,003,1993/11/16 00:00:00,694,
B25A1321,003,1993/11/30 00:00:00,685,
B25A1321,003,1993/12/14 00:00:00,630,
B25A1321,003,1993/12/29 00:00:00,668,
B25A1321,003,1994/01/14 00:00:00,681,
B25A1321,003,1994/01/28 00:00:00,680,
B25A1321,003,1994/02/15 00:00:00,676,
B25A1321,003,1994/03/01 00:00:00,680,
B25A1321,003,1994/03/15 00:00:00,675,
B25A1321,003,1994/03/29 00:00:00,653,
B25A1321,003,1994/04/15 00:00:00,691,
B25A1321,003,1994/04/28 00:00:00,620,
B25A1321,003,1994/05/17 00:00:00,714,
B25A1321,003,1994/05/27 00:00:00,642,
B25A1321,003,1994/06/14 00:00:00,625,
B25A1321,003,1994/06/28 00:00:00,646,
B25A1321,003,1994/07/15 00:00:00,671,
B25A1321,003,1994/07/29 00:00:00,681,
B25A1321,003,1994/08/16 00:00:00,655,
B25A1321,003,1994/08/30 00:00:00,657,
B25A1321,003,1994/09/15 00:00:00,590,
B25A1321,003,1994/09/29 00:00:00,561,
B25A1321,003,1994/10/14 00:00:00,572,
B25A1321,003,1994/10/28 00:00:00,533,
B25A1321,003,1994/11/15 00:00:00,557,
B25A1321,003,1994/11/29 00:00:00,576,
B25A1321,003,1994/12/14 00:00:00,574,
B25A1321,003,1994/12/28 00:00:00,550,
B25A1321,003,1995/01/13 00:00:00,543,
B25A1321,003,1995/01/27 00:00:00,543,
B25A1321,003,1995/02/14 00:00:00,538,
B25A1321,003,1995/02/28 00:00:00,539,
B25A1321,003,1995/03/14 00:00:00,544,
B25A1321,003,1995/03/28 00:00:00,533,
B25A1321,003,1995/04/13 00:00:00,595,
B25A1321,003,1995/04/28 00:00:00,548,
B25A1321,003,1995/05/16 00:00:00,571,
B25A1321,003,1995/05/30 00:00:00,588,
B25A1321,003,1995/06/14 00:00:00,555,
B25A1321,003,1995/06/28 00:00:00,606,
B25A1321,003,1995/07/14 00:00:00,635,
