Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0409,001,25BP0409,118140,495320,-49,,-9,-1039,-1139,1968/04/29,1970/12/15
B25B0409,001,25BP0409,118140,495320,-49,,-13,-1039,-1139,1970/12/15,1973/06/29
B25B0409,001,25BP0409,118140,495320,-49,,-15,-1039,-1139,1973/06/29,1977/07/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25B0409,001,1970/08/14 00:00:00,186,
B25B0409,001,1970/08/28 00:00:00,187,
B25B0409,001,1970/09/14 00:00:00,170,
B25B0409,001,1970/12/15 00:00:00,-31,
B25B0409,001,1971/01/15 00:00:00,-32,
B25B0409,001,1971/01/28 00:00:00,-31,
B25B0409,001,1971/02/15 00:00:00,-35,
B25B0409,001,1971/03/01 00:00:00,-36,
B25B0409,001,1971/03/15 00:00:00,-36,
B25B0409,001,1971/03/29 00:00:00,-31,
B25B0409,001,1971/04/14 00:00:00,-24,
B25B0409,001,1971/04/28 00:00:00,-16,
B25B0409,001,1971/05/14 00:00:00,-11,
B25B0409,001,1971/05/28 00:00:00,-3,
B25B0409,001,1971/06/15 00:00:00,4,
B25B0409,001,1971/06/28 00:00:00,9,
B25B0409,001,1971/07/28 00:00:00,22,
B25B0409,001,1971/08/13 00:00:00,27,
B25B0409,001,1971/08/27 00:00:00,32,
B25B0409,001,1971/09/14 00:00:00,39,
B25B0409,001,1971/09/29 00:00:00,44,
B25B0409,001,1971/10/14 00:00:00,46,
B25B0409,001,1971/11/15 00:00:00,58,
B25B0409,001,1971/11/29 00:00:00,62,
B25B0409,001,1971/12/14 00:00:00,66,
B25B0409,001,1971/12/28 00:00:00,69,
B25B0409,001,1972/01/14 00:00:00,70,
B25B0409,001,1972/01/28 00:00:00,76,
B25B0409,001,1972/02/14 00:00:00,79,
B25B0409,001,1972/02/28 00:00:00,81,
B25B0409,001,1972/03/16 00:00:00,86,
B25B0409,001,1972/03/28 00:00:00,81,
B25B0409,001,1972/04/14 00:00:00,44,
B25B0409,001,1972/04/28 00:00:00,50,
B25B0409,001,1972/05/14 00:00:00,52,
B25B0409,001,1972/05/29 00:00:00,57,
B25B0409,001,1972/06/14 00:00:00,61,
B25B0409,001,1972/06/28 00:00:00,64,
B25B0409,001,1972/07/14 00:00:00,-15,
B25B0409,001,1972/07/28 00:00:00,-8,
B25B0409,001,1972/08/14 00:00:00,-2,
B25B0409,001,1972/08/28 00:00:00,5,
B25B0409,001,1972/09/14 00:00:00,13,
B25B0409,001,1972/09/28 00:00:00,17,
B25B0409,001,1972/10/13 00:00:00,23,
B25B0409,001,1972/10/27 00:00:00,32,
B25B0409,001,1972/11/14 00:00:00,34,
B25B0409,001,1972/11/28 00:00:00,37,
B25B0409,001,1972/12/14 00:00:00,44,
B25B0409,001,1972/12/28 00:00:00,43,
B25B0409,001,1973/01/15 00:00:00,51,
B25B0409,001,1973/01/29 00:00:00,52,
B25B0409,001,1973/02/14 00:00:00,-34,
B25B0409,001,1973/02/28 00:00:00,-30,
B25B0409,001,1973/03/16 00:00:00,-29,
B25B0409,001,1973/03/28 00:00:00,-18,
B25B0409,001,1973/04/16 00:00:00,-28,
B25B0409,001,1973/04/27 00:00:00,-24,
B25B0409,001,1973/05/14 00:00:00,-18,
B25B0409,001,1973/05/28 00:00:00,-11,
B25B0409,001,1973/06/14 00:00:00,-3,
B25B0409,001,1973/06/29 00:00:00,-13,
B25B0409,001,1973/07/13 00:00:00,-19,
B25B0409,001,1973/07/27 00:00:00,8,
B25B0409,001,1973/08/14 00:00:00,34,
B25B0409,001,1973/09/04 00:00:00,60,
B25B0409,001,1973/09/14 00:00:00,70,
B25B0409,001,1973/09/28 00:00:00,81,
B25B0409,001,1973/10/15 00:00:00,-11,
B25B0409,001,1973/10/29 00:00:00,-27,
B25B0409,001,1973/11/16 00:00:00,-32,
B25B0409,001,1973/11/28 00:00:00,-31,
B25B0409,001,1973/12/14 00:00:00,-40,
B25B0409,001,1974/01/03 00:00:00,-15,
B25B0409,001,1974/02/28 00:00:00,16,
B25B0409,001,1974/03/14 00:00:00,32,
B25B0409,001,1974/03/28 00:00:00,35,
B25B0409,001,1974/04/16 00:00:00,62,
B25B0409,001,1974/04/29 00:00:00,36,
B25B0409,001,1974/05/14 00:00:00,83,
B25B0409,001,1974/06/17 00:00:00,104,
B25B0409,001,1974/06/28 00:00:00,111,
B25B0409,001,1974/08/14 00:00:00,135,
B25B0409,001,1974/08/29 00:00:00,138,
B25B0409,001,1974/09/13 00:00:00,140,
B25B0409,001,1974/09/27 00:00:00,143,
B25B0409,001,1974/10/28 00:00:00,-34,
B25B0409,001,1974/11/14 00:00:00,-34,
B25B0409,001,1974/11/28 00:00:00,-34,
B25B0409,001,1974/12/13 00:00:00,-38,
B25B0409,001,1974/12/27 00:00:00,-40,
B25B0409,001,1975/01/14 00:00:00,-28,
B25B0409,001,1975/01/28 00:00:00,-35,
B25B0409,001,1975/02/14 00:00:00,-30,
B25B0409,001,1975/02/28 00:00:00,-13,
B25B0409,001,1975/03/14 00:00:00,5,
B25B0409,001,1975/03/27 00:00:00,-35,
B25B0409,001,1975/04/14 00:00:00,-25,
B25B0409,001,1975/04/28 00:00:00,-26,
B25B0409,001,1975/05/14 00:00:00,-5,
B25B0409,001,1975/05/28 00:00:00,13,
B25B0409,001,1975/06/13 00:00:00,35,
B25B0409,001,1975/06/27 00:00:00,33,
B25B0409,001,1975/07/28 00:00:00,28,
B25B0409,001,1975/08/14 00:00:00,48,
B25B0409,001,1975/08/28 00:00:00,62,
B25B0409,001,1975/09/15 00:00:00,77,
B25B0409,001,1975/09/29 00:00:00,-30,
B25B0409,001,1975/10/14 00:00:00,43,
B25B0409,001,1975/10/28 00:00:00,72,
B25B0409,001,1975/11/14 00:00:00,102,
B25B0409,001,1975/11/28 00:00:00,111,
B25B0409,001,1975/12/15 00:00:00,122,
B25B0409,001,1975/12/29 00:00:00,124,
B25B0409,001,1976/02/14 00:00:00,-26,
B25B0409,001,1976/02/28 00:00:00,20,
B25B0409,001,1976/03/14 00:00:00,-24,
B25B0409,001,1976/03/28 00:00:00,63,
B25B0409,001,1976/04/14 00:00:00,77,
B25B0409,001,1976/04/28 00:00:00,80,
B25B0409,001,1976/05/14 00:00:00,104,
B25B0409,001,1976/05/28 00:00:00,110,
B25B0409,001,1976/06/14 00:00:00,122,
B25B0409,001,1976/06/28 00:00:00,128,
B25B0409,001,1976/07/14 00:00:00,141,
B25B0409,001,1976/07/28 00:00:00,143,
B25B0409,001,1976/08/14 00:00:00,152,
B25B0409,001,1976/08/28 00:00:00,159,
B25B0409,001,1976/09/14 00:00:00,163,
B25B0409,001,1976/09/28 00:00:00,168,
B25B0409,001,1976/10/14 00:00:00,173,
B25B0409,001,1976/10/28 00:00:00,174,
B25B0409,001,1976/11/14 00:00:00,177,
B25B0409,001,1976/11/28 00:00:00,179,
B25B0409,001,1976/12/14 00:00:00,181,
B25B0409,001,1977/01/14 00:00:00,171,
B25B0409,001,1977/01/28 00:00:00,172,
B25B0409,001,1977/02/14 00:00:00,174,
B25B0409,001,1977/02/28 00:00:00,170,
B25B0409,001,1977/05/27 00:00:00,171,
