Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1320,001,25AP1320,100900,489980,662,,721,-338,-438,1990/03/21,2000/08/17
B25A1320,001,25AP1320,100900,489980,662,,726,-338,-438,2000/08/17,2016/10/24

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1320,001,1990/10/15 00:00:00,555,
B25A1320,001,1990/10/29 00:00:00,557,
B25A1320,001,1990/11/14 00:00:00,557,
B25A1320,001,1990/11/28 00:00:00,548,
B25A1320,001,1990/12/14 00:00:00,544,
B25A1320,001,1990/12/28 00:00:00,544,
B25A1320,001,1991/01/14 00:00:00,543,
B25A1320,001,1991/01/28 00:00:00,542,
B25A1320,001,1991/02/14 00:00:00,543,
B25A1320,001,1991/02/28 00:00:00,542,
B25A1320,001,1991/03/14 00:00:00,542,
B25A1320,001,1991/03/28 00:00:00,548,
B25A1320,001,1991/04/15 00:00:00,549,
B25A1320,001,1991/04/26 00:00:00,549,
B25A1320,001,1991/05/14 00:00:00,550,
B25A1320,001,1991/05/28 00:00:00,555,
B25A1320,001,1991/06/14 00:00:00,556,
B25A1320,001,1991/06/28 00:00:00,552,
B25A1320,001,1991/07/14 00:00:00,559,
B25A1320,001,1991/07/29 00:00:00,555,
B25A1320,001,1991/08/14 00:00:00,557,
B25A1320,001,1991/08/28 00:00:00,568,
B25A1320,001,1991/09/14 00:00:00,568,
B25A1320,001,1991/09/27 00:00:00,567,
B25A1320,001,1991/10/14 00:00:00,568,
B25A1320,001,1991/10/28 00:00:00,557,
B25A1320,001,1991/11/14 00:00:00,549,
B25A1320,001,1991/11/28 00:00:00,561,
B25A1320,001,1991/12/14 00:00:00,546,
B25A1320,001,1991/12/24 00:00:00,547,
B25A1320,001,1992/01/14 00:00:00,549,
B25A1320,001,1992/01/28 00:00:00,546,
B25A1320,001,1992/02/14 00:00:00,543,
B25A1320,001,1992/02/28 00:00:00,542,
B25A1320,001,1992/03/14 00:00:00,541,
B25A1320,001,1992/03/28 00:00:00,540,
B25A1320,001,1992/04/14 00:00:00,535,
B25A1320,001,1992/04/28 00:00:00,527,
B25A1320,001,1992/05/14 00:00:00,514,
B25A1320,001,1992/05/28 00:00:00,512,
B25A1320,001,1992/06/15 00:00:00,515,
B25A1320,001,1992/06/29 00:00:00,515,
B25A1320,001,1992/08/27 00:00:00,511,
B25A1320,001,1992/09/14 00:00:00,517,
B25A1320,001,1992/09/29 00:00:00,519,
B25A1320,001,1992/10/13 00:00:00,525,
B25A1320,001,1992/10/29 00:00:00,522,
B25A1320,001,1992/11/13 00:00:00,512,
B25A1320,001,1992/11/26 00:00:00,506,
B25A1320,001,1992/12/14 00:00:00,488,
B25A1320,001,1992/12/28 00:00:00,479,
B25A1320,001,1993/01/14 00:00:00,473,
B25A1320,001,1993/01/28 00:00:00,472,
B25A1320,001,1993/02/15 00:00:00,471,
B25A1320,001,1993/03/01 00:00:00,475,
B25A1320,001,1993/03/15 00:00:00,479,
B25A1320,001,1993/03/29 00:00:00,481,
B25A1320,001,1993/04/14 00:00:00,483,
B25A1320,001,1993/04/27 00:00:00,486,
B25A1320,001,1993/05/13 00:00:00,486,
B25A1320,001,1993/05/27 00:00:00,491,
B25A1320,001,1993/06/14 00:00:00,494,
B25A1320,001,1993/06/28 00:00:00,496,
B25A1320,001,1993/07/14 00:00:00,500,
B25A1320,001,1993/07/28 00:00:00,502,
B25A1320,001,1993/08/12 00:00:00,501,
B25A1320,001,1993/08/24 00:00:00,504,
B25A1320,001,1993/09/14 00:00:00,503,
B25A1320,001,1993/09/28 00:00:00,494,
B25A1320,001,1993/10/14 00:00:00,494,
B25A1320,001,1993/10/28 00:00:00,492,
B25A1320,001,1993/11/15 00:00:00,489,
B25A1320,001,1993/11/29 00:00:00,482,
B25A1320,001,1993/12/13 00:00:00,472,
B25A1320,001,1993/12/28 00:00:00,455,
B25A1320,001,1994/01/13 00:00:00,429,
B25A1320,001,1994/01/27 00:00:00,410,
B25A1320,001,1994/02/14 00:00:00,395,
B25A1320,001,1994/02/28 00:00:00,404,
B25A1320,001,1994/03/14 00:00:00,409,
B25A1320,001,1994/03/28 00:00:00,407,
B25A1320,001,1994/04/14 00:00:00,404,
B25A1320,001,1994/04/27 00:00:00,406,
B25A1320,001,1994/05/16 00:00:00,410,
B25A1320,001,1994/05/26 00:00:00,418,
B25A1320,001,1994/06/13 00:00:00,425,
B25A1320,001,1994/06/27 00:00:00,429,
B25A1320,001,1994/07/14 00:00:00,440,
B25A1320,001,1994/07/28 00:00:00,449,
B25A1320,001,1994/08/15 00:00:00,451,
B25A1320,001,1994/08/29 00:00:00,456,
B25A1320,001,1994/09/14 00:00:00,459,
B25A1320,001,1994/09/28 00:00:00,452,
B25A1320,001,1994/10/13 00:00:00,453,
B25A1320,001,1994/10/27 00:00:00,453,
B25A1320,001,1994/11/14 00:00:00,439,
B25A1320,001,1994/11/28 00:00:00,436,
B25A1320,001,1994/12/13 00:00:00,438,
B25A1320,001,1994/12/27 00:00:00,433,
B25A1320,001,1995/01/12 00:00:00,429,
