Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3886,001,,102657,490623,174,,164,-376,-476,2014/07/17,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3886,001,2014/10/07 13:48:42,137,
B25A3886,001,2014/10/08 11:48:41,137,
B25A3886,001,2014/10/09 11:48:45,136,
B25A3886,001,2014/10/10 11:48:42,138,
B25A3886,001,2014/10/11 11:48:42,137,
B25A3886,001,2014/10/12 11:48:36,137,
B25A3886,001,2014/10/13 11:48:36,135,
B25A3886,001,2014/10/14 11:48:31,135,
B25A3886,001,2014/10/15 11:48:28,135,
B25A3886,001,2014/10/16 11:48:28,134,
B25A3886,001,2014/10/17 11:48:23,135,
B25A3886,001,2014/10/18 11:48:23,138,
B25A3886,001,2014/10/19 11:48:16,136,
B25A3886,001,2014/10/20 11:48:13,136,
B25A3886,001,2014/10/21 11:48:11,146,
B25A3886,001,2014/10/22 11:48:08,144,
B25A3886,001,2014/10/23 11:48:08,134,
B25A3886,001,2014/10/24 11:48:03,132,
B25A3886,001,2014/10/25 11:48:02,131,
B25A3886,001,2014/10/26 11:47:57,132,
B25A3886,001,2014/10/27 11:47:54,132,
B25A3886,001,2014/10/28 11:47:54,134,
B25A3886,001,2014/10/29 11:47:48,135,
B25A3886,001,2014/10/30 11:47:45,136,
B25A3886,001,2014/10/31 11:47:45,137,
B25A3886,001,2014/11/01 11:47:39,137,
B25A3886,001,2014/11/02 11:47:37,135,
B25A3886,001,2014/11/03 09:47:37,134,
B25A3886,001,2014/11/14 12:09:56,137,
B25A3886,001,2014/11/15 12:09:58,137,
B25A3886,001,2014/11/16 12:09:55,136,
B25A3886,001,2014/11/17 12:09:55,137,
B25A3886,001,2014/11/18 12:09:49,136,
B25A3886,001,2014/11/19 12:09:46,137,
B25A3886,001,2014/11/20 12:09:46,138,
B25A3886,001,2014/11/21 12:09:41,137,
B25A3886,001,2014/11/22 12:09:38,136,
B25A3886,001,2014/11/23 12:09:38,137,
B25A3886,001,2014/11/24 12:09:30,139,
B25A3886,001,2014/11/25 12:09:27,138,
B25A3886,001,2014/11/26 12:09:27,137,
B25A3886,001,2014/11/27 12:09:20,137,
B25A3886,001,2014/11/28 12:09:20,137,
B25A3886,001,2014/11/29 12:09:14,139,
B25A3886,001,2014/11/30 12:09:14,139,
B25A3886,001,2014/12/01 12:09:09,137,
B25A3886,001,2014/12/02 12:09:06,138,
B25A3886,001,2014/12/03 12:09:03,139,
B25A3886,001,2014/12/04 12:09:00,138,
B25A3886,001,2014/12/05 12:09:00,139,
B25A3886,001,2014/12/06 12:08:53,139,
B25A3886,001,2014/12/07 12:08:53,138,
B25A3886,001,2014/12/08 12:08:48,137,
B25A3886,001,2014/12/09 12:08:47,141,
B25A3886,001,2014/12/10 12:08:41,135,
B25A3886,001,2014/12/11 12:08:39,134,
B25A3886,001,2014/12/12 12:08:39,152,
B25A3886,001,2014/12/13 12:08:32,132,
B25A3886,001,2014/12/14 12:08:32,132,
B25A3886,001,2014/12/15 12:08:29,132,
B25A3886,001,2014/12/16 11:41:49,132,
B25A3886,001,2014/12/18 14:00:23,132,
B25A3886,001,2014/12/19 15:26:24,132,
B25A3886,001,2014/12/20 12:26:24,131,
B25A3886,001,2014/12/21 12:26:52,132,
B25A3886,001,2014/12/22 12:26:52,131,
B25A3886,001,2014/12/23 12:26:52,132,
B25A3886,001,2014/12/24 12:26:58,132,
B25A3886,001,2014/12/25 12:26:58,133,
B25A3886,001,2014/12/26 12:26:55,137,
B25A3886,001,2014/12/27 12:26:55,165,
B25A3886,001,2014/12/28 12:27:03,152,
B25A3886,001,2014/12/29 12:27:06,151,
B25A3886,001,2014/12/30 12:27:14,147,
B25A3886,001,2014/12/31 12:27:13,137,
B25A3886,001,2015/01/01 12:27:37,135,
B25A3886,001,2015/01/02 12:27:50,134,
B25A3886,001,2015/01/03 15:28:00,132,
B25A3886,001,2015/01/04 12:28:00,134,
B25A3886,001,2015/01/05 12:28:08,135,
B25A3886,001,2015/01/06 12:28:08,134,
B25A3886,001,2015/01/07 12:28:27,135,
B25A3886,001,2015/01/08 12:28:37,133,
B25A3886,001,2015/01/09 12:28:37,133,
B25A3886,001,2015/01/10 12:28:41,131,
B25A3886,001,2015/01/11 12:28:41,130,
B25A3886,001,2015/01/12 12:28:53,130,
B25A3886,001,2015/01/13 12:29:04,150,
B25A3886,001,2015/01/14 12:29:04,157,
B25A3886,001,2015/01/15 12:29:04,125,
B25A3886,001,2015/01/16 12:29:04,126,
B25A3886,001,2015/01/17 12:29:17,127,
B25A3886,001,2015/01/18 12:29:17,130,
B25A3886,001,2015/01/19 12:29:40,128,
B25A3886,001,2015/01/20 12:29:40,127,
B25A3886,001,2015/01/21 12:29:59,127,
B25A3886,001,2015/01/22 12:29:59,129,
B25A3886,001,2015/01/23 11:30:14,131,
B25A3886,001,2015/01/24 17:38:20,131,
B25A3886,001,2015/01/25 11:38:20,131,
