Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3910,001,,102353,491432,541,,527,441,356,2014/07/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3910,001,2014/12/05 11:34:52,195,
B25A3910,001,2014/12/06 11:34:52,198,
B25A3910,001,2014/12/07 11:34:55,195,
B25A3910,001,2014/12/08 11:34:55,195,
B25A3910,001,2014/12/09 11:34:58,199,
B25A3910,001,2014/12/10 11:34:58,196,
B25A3910,001,2014/12/11 11:35:01,193,
B25A3910,001,2014/12/12 11:35:01,194,
B25A3910,001,2014/12/13 11:35:05,190,
B25A3910,001,2014/12/14 11:35:05,187,
B25A3910,001,2014/12/15 11:35:07,184,
B25A3910,001,2014/12/16 11:35:09,182,
B25A3910,001,2014/12/17 11:35:09,184,
B25A3910,001,2014/12/18 11:35:12,186,
B25A3910,001,2014/12/19 11:35:12,188,
B25A3910,001,2014/12/20 11:35:13,190,
B25A3910,001,2014/12/21 11:35:13,191,
B25A3910,001,2014/12/22 11:35:14,190,
B25A3910,001,2014/12/23 11:35:14,188,
B25A3910,001,2014/12/24 11:35:17,185,
B25A3910,001,2014/12/25 11:35:19,188,
B25A3910,001,2014/12/26 11:35:20,189,
B25A3910,001,2014/12/27 11:35:22,185,
B25A3910,001,2014/12/28 11:35:24,189,
B25A3910,001,2014/12/29 11:35:24,189,
B25A3910,001,2014/12/30 11:40:31,188,
B25A3910,001,2014/12/31 11:40:33,186,
B25A3910,001,2015/01/01 11:40:33,185,
B25A3910,001,2015/01/02 11:40:36,184,
B25A3910,001,2015/01/03 11:40:38,183,
B25A3910,001,2015/01/04 11:40:38,188,
B25A3910,001,2015/01/05 11:40:41,187,
B25A3910,001,2015/01/06 11:40:42,183,
B25A3910,001,2015/01/07 11:40:42,185,
B25A3910,001,2015/01/08 11:40:45,186,
B25A3910,001,2015/01/09 11:40:47,187,
B25A3910,001,2015/01/10 11:40:47,187,
B25A3910,001,2015/01/11 11:40:50,187,
B25A3910,001,2015/01/12 11:40:51,186,
B25A3910,001,2015/01/13 11:40:51,185,
B25A3910,001,2015/01/14 11:40:53,184,
B25A3910,001,2015/01/15 11:40:53,180,
B25A3910,001,2015/01/16 11:40:55,177,
B25A3910,001,2015/01/17 11:40:56,175,
B25A3910,001,2015/01/18 11:40:58,176,
B25A3910,001,2015/01/19 11:40:58,177,
B25A3910,001,2015/01/20 11:40:59,177,
B25A3910,001,2015/01/21 11:40:59,178,
B25A3910,001,2015/01/22 11:41:05,180,
B25A3910,001,2015/01/23 11:41:05,183,
B25A3910,001,2015/01/24 11:41:08,184,
B25A3910,001,2015/01/25 11:41:08,188,
B25A3910,001,2015/01/26 11:41:14,185,
B25A3910,001,2015/01/27 11:41:15,187,
B25A3910,001,2015/01/28 11:41:18,185,
B25A3910,001,2015/01/29 11:41:18,183,
B25A3910,001,2015/01/30 11:41:21,181,
B25A3910,001,2015/01/31 11:41:21,180,
B25A3910,001,2015/02/01 11:41:25,178,
B25A3910,001,2015/02/02 11:41:26,176,
B25A3910,001,2015/02/03 11:41:26,175,
B25A3910,001,2015/02/04 11:41:29,174,
B25A3910,001,2015/02/05 11:41:29,175,
B25A3910,001,2015/02/06 11:41:34,176,
B25A3910,001,2015/02/07 11:41:36,176,
B25A3910,001,2015/02/08 11:41:39,177,
B25A3910,001,2015/02/09 11:41:39,178,
B25A3910,001,2015/02/10 11:41:41,178,
B25A3910,001,2015/02/11 11:41:41,178,
B25A3910,001,2015/02/12 11:41:44,178,
B25A3910,001,2015/02/13 11:41:44,179,
B25A3910,001,2015/02/14 11:41:46,179,
B25A3910,001,2015/02/15 11:41:46,180,
B25A3910,001,2015/02/16 11:46:54,181,
B25A3910,001,2015/02/17 11:46:54,180,
B25A3910,001,2015/02/18 11:46:57,183,
B25A3910,001,2015/02/19 11:46:57,178,
B25A3910,001,2015/02/20 11:47:00,180,
B25A3910,001,2015/02/21 11:47:01,180,
B25A3910,001,2015/02/22 11:47:01,178,
B25A3910,001,2015/02/23 11:47:04,175,
B25A3910,001,2015/02/24 11:47:04,174,
B25A3910,001,2015/02/25 11:47:06,174,
B25A3910,001,2015/02/26 11:47:08,173,
B25A3910,001,2015/02/27 11:47:08,173,
B25A3910,001,2015/02/28 11:47:11,173,
B25A3910,001,2015/03/01 11:47:11,172,
B25A3910,001,2015/03/02 11:47:11,173,
B25A3910,001,2015/03/03 11:47:13,174,
B25A3910,001,2015/03/04 11:47:13,175,
B25A3910,001,2015/03/05 11:47:12,177,
B25A3910,001,2015/03/06 11:47:12,178,
B25A3910,001,2015/03/07 11:47:25,178,
B25A3910,001,2015/03/08 11:47:25,178,
B25A3910,001,2015/03/09 11:47:27,178,
B25A3910,001,2015/03/10 11:47:30,180,
B25A3910,001,2015/03/11 11:47:30,181,
